Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1533694,21/1/26 11:18:49,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.373,μmol/L,23.049,°C,1022.000,hPa,Humid,35,0,,0,21.385,70171,199685.68,22.40,76.55,#N/A
1533701,21/1/26 11:18:52,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.425,μmol/L,23.047,°C,1022.000,hPa,Humid,35,0,,0,21.383,70185,199671.70,22.40,76.55,#N/A
1533712,21/1/26 11:18:55,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.269,μmol/L,23.053,°C,1022.000,hPa,Humid,35,0,,0,21.389,70197,199674.62,22.40,76.55,#N/A
1533723,21/1/26 11:18:58,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.370,μmol/L,23.034,°C,1022.000,hPa,Humid,35,0,,0,21.390,70203,199674.86,22.40,76.55,#N/A
1533732,21/1/26 11:19:01,0.196,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.129,μmol/L,23.048,°C,1022.000,hPa,Humid,35,0,,0,21.398,70209,199683.94,22.40,76.55,#N/A
1533740,21/1/26 11:19:04,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.236,μmol/L,23.034,°C,1022.000,hPa,Humid,35,0,,0,21.397,70205,199660.89,22.40,76.55,#N/A
1533752,21/1/26 11:19:07,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.885,μmol/L,23.059,°C,1022.000,hPa,Humid,35,0,,0,21.407,70218,199663.69,22.40,76.55,#N/A
1533759,21/1/26 11:19:10,0.346,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.860,μmol/L,23.060,°C,1022.000,hPa,Humid,35,0,,0,21.408,70220,199667.67,22.40,76.55,#N/A
1533770,21/1/26 11:19:13,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.921,μmol/L,23.054,°C,1022.000,hPa,Humid,35,0,,0,21.407,70217,199668.49,22.40,76.55,#N/A
1533780,21/1/26 11:19:16,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.817,μmol/L,23.055,°C,1022.000,hPa,Humid,35,0,,0,21.412,70227,199654.75,22.40,76.55,#N/A
1533790,21/1/26 11:19:19,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.963,μmol/L,23.035,°C,1022.000,hPa,Humid,35,0,,0,21.411,70220,199651.23,22.40,76.55,#N/A
1533803,21/1/26 11:19:22,0.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.885,μmol/L,23.044,°C,1022.000,hPa,Humid,35,0,,0,21.412,70226,199652.10,22.40,76.55,#N/A
1533813,21/1/26 11:19:25,0.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.657,μmol/L,23.059,°C,1022.000,hPa,Humid,35,0,,0,21.419,70225,199650.61,22.40,76.55,#N/A
1533821,21/1/26 11:19:28,0.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.822,μmol/L,23.054,°C,1022.000,hPa,Humid,35,0,,0,21.412,70223,199642.57,22.40,76.55,#N/A
