Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1533686,21/1/26 11:18:46,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.309,μmol/L,23.046,°C,1022.000,hPa,Humid,63,0,,0,21.095,25058,227350.15,22.05,70.54,#N/A
1533693,21/1/26 11:18:49,0.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.071,μmol/L,23.050,°C,1022.000,hPa,Humid,63,0,,0,21.109,25058,227340.46,22.05,70.54,#N/A
1533699,21/1/26 11:18:52,0.092,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.042,μmol/L,23.034,°C,1022.000,hPa,Humid,63,0,,0,21.116,25057,227320.34,22.05,70.54,#N/A
1533711,21/1/26 11:18:55,0.142,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.990,μmol/L,23.041,°C,1022.000,hPa,Humid,63,0,,0,21.117,25063,227312.26,22.05,70.54,#N/A
1533722,21/1/26 11:18:58,0.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.886,μmol/L,23.040,°C,1022.000,hPa,Humid,63,0,,0,21.124,25065,227298.73,22.05,70.54,#N/A
1533733,21/1/26 11:19:01,0.242,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.911,μmol/L,23.032,°C,1022.000,hPa,Humid,63,0,,0,21.125,25070,227287.70,22.05,70.54,#N/A
1533742,21/1/26 11:19:04,0.292,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.582,μmol/L,23.042,°C,1022.000,hPa,Humid,63,0,,0,21.143,25069,227267.14,22.05,70.54,#N/A
1533749,21/1/26 11:19:07,0.342,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.882,μmol/L,23.029,°C,1022.000,hPa,Humid,63,0,,0,21.128,25073,227283.02,22.05,70.54,#N/A
1533760,21/1/26 11:19:10,0.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.710,μmol/L,23.026,°C,1022.000,hPa,Humid,63,0,,0,21.140,25070,227258.82,22.05,70.54,#N/A
1533772,21/1/26 11:19:13,0.442,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.697,μmol/L,23.047,°C,1022.000,hPa,Humid,63,0,,0,21.134,25074,227252.51,22.05,70.54,#N/A
