Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1533905,21/1/26 11:19:53,1.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.135,μmol/L,22.923,°C,1022.000,hPa,Humid,35,0,,0,22.216,63429,197688.14,18.20,29.44,#N/A
1533914,21/1/26 11:19:56,1.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.232,μmol/L,22.910,°C,1022.000,hPa,Humid,35,0,,0,22.215,63261,197683.56,18.20,29.44,#N/A
1533924,21/1/26 11:19:59,1.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.241,μmol/L,22.906,°C,1022.000,hPa,Humid,35,0,,0,22.216,63327,197675.69,18.20,29.44,#N/A
1533935,21/1/26 11:20:02,1.444,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.197,μmol/L,22.922,°C,1022.000,hPa,Humid,35,0,,0,22.213,63245,197670.66,18.20,29.44,#N/A
1533944,21/1/26 11:20:05,1.494,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.026,μmol/L,22.932,°C,1022.000,hPa,Humid,35,0,,0,22.219,63237,197663.13,18.20,29.44,#N/A
1533954,21/1/26 11:20:08,1.544,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.313,μmol/L,22.909,°C,1022.000,hPa,Humid,35,0,,0,22.211,63231,197661.00,18.20,29.44,#N/A
1533965,21/1/26 11:20:11,1.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.161,μmol/L,22.928,°C,1022.000,hPa,Humid,35,0,,0,22.213,63225,197651.08,18.20,29.44,#N/A
1533974,21/1/26 11:20:14,1.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.133,μmol/L,22.915,°C,1022.000,hPa,Humid,35,0,,0,22.219,63226,197648.92,18.20,29.44,#N/A
1533984,21/1/26 11:20:17,1.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.151,μmol/L,22.921,°C,1022.000,hPa,Humid,35,0,,0,22.216,63219,197649.46,18.20,29.44,#N/A
1533995,21/1/26 11:20:20,1.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.071,μmol/L,22.928,°C,1022.000,hPa,Humid,35,0,,0,22.218,63217,197653.49,18.20,29.44,#N/A
1534005,21/1/26 11:20:23,1.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.088,μmol/L,22.925,°C,1022.000,hPa,Humid,35,0,,0,22.218,63204,197638.64,18.20,29.44,#N/A
1534015,21/1/26 11:20:26,1.844,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.228,μmol/L,22.917,°C,1022.000,hPa,Humid,35,0,,0,22.213,63206,197635.25,18.20,29.44,#N/A
1534024,21/1/26 11:20:29,1.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.206,μmol/L,22.927,°C,1022.000,hPa,Humid,35,0,,0,22.211,63199,197638.05,18.20,29.44,#N/A
1534034,21/1/26 11:20:32,1.944,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.269,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.210,63195,197632.42,18.20,29.44,#N/A
1534045,21/1/26 11:20:35,1.994,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.433,μmol/L,22.904,°C,1022.000,hPa,Humid,35,0,,0,22.206,63182,197625.24,18.20,29.44,#N/A
1534054,21/1/26 11:20:38,2.044,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.321,μmol/L,22.920,°C,1022.000,hPa,Humid,35,0,,0,22.207,63180,197628.88,18.20,29.44,#N/A
1534065,21/1/26 11:20:41,2.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.310,μmol/L,22.915,°C,1022.000,hPa,Humid,35,0,,0,22.209,63173,197616.25,18.20,29.44,#N/A
1534074,21/1/26 11:20:44,2.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.324,μmol/L,22.922,°C,1022.000,hPa,Humid,35,0,,0,22.206,63169,197628.99,18.20,29.44,#N/A
1534084,21/1/26 11:20:47,2.194,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.274,μmol/L,22.915,°C,1022.000,hPa,Humid,35,0,,0,22.211,63164,197608.39,18.20,29.44,#N/A
1534094,21/1/26 11:20:50,2.244,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.322,μmol/L,22.908,°C,1022.000,hPa,Humid,35,0,,0,22.211,63158,197612.56,18.20,29.44,#N/A
1534104,21/1/26 11:20:53,2.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.296,μmol/L,22.924,°C,1022.000,hPa,Humid,35,0,,0,22.207,63152,197620.84,18.20,29.44,#N/A
1534114,21/1/26 11:20:56,2.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.360,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.205,63151,197616.83,18.20,29.44,#N/A
1534125,21/1/26 11:20:59,2.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.445,μmol/L,22.911,°C,1022.000,hPa,Humid,35,0,,0,22.203,63142,197612.44,18.20,29.44,#N/A
1534135,21/1/26 11:21:02,2.444,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.163,μmol/L,22.925,°C,1022.000,hPa,Humid,35,0,,0,22.214,63143,197608.06,18.20,29.44,#N/A
1534145,21/1/26 11:21:05,2.494,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.291,μmol/L,22.930,°C,1022.000,hPa,Humid,35,0,,0,22.205,63141,197600.86,18.20,29.44,#N/A
1534155,21/1/26 11:21:08,2.544,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.277,μmol/L,22.921,°C,1022.000,hPa,Humid,35,0,,0,22.209,63134,197589.45,18.20,29.44,#N/A
1534164,21/1/26 11:21:11,2.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.371,μmol/L,22.923,°C,1022.000,hPa,Humid,35,0,,0,22.203,63138,197597.22,18.20,29.44,#N/A
1534175,21/1/26 11:21:14,2.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.141,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.217,63131,197579.52,18.20,29.44,#N/A
1534184,21/1/26 11:21:17,2.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.267,μmol/L,22.931,°C,1022.000,hPa,Humid,35,0,,0,22.206,63124,197588.37,18.20,29.44,#N/A
1534195,21/1/26 11:21:20,2.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.263,μmol/L,22.926,°C,1022.000,hPa,Humid,35,0,,0,22.208,63125,197585.07,18.20,29.44,#N/A
1534204,21/1/26 11:21:23,2.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.450,μmol/L,22.916,°C,1022.000,hPa,Humid,35,0,,0,22.201,63186,197583.43,18.20,29.44,#N/A
1534215,21/1/26 11:21:26,2.844,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.323,μmol/L,22.916,°C,1022.000,hPa,Humid,35,0,,0,22.208,63167,197572.43,18.20,29.44,#N/A
1534225,21/1/26 11:21:29,2.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.367,μmol/L,22.915,°C,1022.000,hPa,Humid,35,0,,0,22.206,63159,197573.52,18.20,29.44,#N/A
1534234,21/1/26 11:21:32,2.944,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.555,μmol/L,22.902,°C,1022.000,hPa,Humid,35,0,,0,22.200,63152,197565.98,18.20,29.44,#N/A
1534245,21/1/26 11:21:35,2.994,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.319,μmol/L,22.929,°C,1022.000,hPa,Humid,35,0,,0,22.204,63149,197566.94,18.20,29.44,#N/A
1534254,21/1/26 11:21:38,3.044,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.338,μmol/L,22.929,°C,1022.000,hPa,Humid,35,0,,0,22.203,63136,197562.89,18.20,29.44,#N/A
1534265,21/1/26 11:21:41,3.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.392,μmol/L,22.920,°C,1022.000,hPa,Humid,35,0,,0,22.203,63129,197558.31,18.20,29.44,#N/A
1534275,21/1/26 11:21:44,3.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.448,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.200,63130,197555.31,18.20,29.44,#N/A
1534285,21/1/26 11:21:47,3.194,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.605,μmol/L,22.903,°C,1022.000,hPa,Humid,35,0,,0,22.197,63115,197553.44,18.20,29.44,#N/A
1534295,21/1/26 11:21:50,3.244,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.450,μmol/L,22.910,°C,1022.000,hPa,Humid,35,0,,0,22.203,63119,197551.63,18.20,29.44,#N/A
1534304,21/1/26 11:21:53,3.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.487,μmol/L,22.907,°C,1022.000,hPa,Humid,35,0,,0,22.202,63122,197553.00,18.20,29.44,#N/A
1534314,21/1/26 11:21:56,3.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.424,μmol/L,22.914,°C,1022.000,hPa,Humid,35,0,,0,22.203,63108,197543.14,18.20,29.44,#N/A
1534324,21/1/26 11:21:59,3.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.449,μmol/L,22.916,°C,1022.000,hPa,Humid,35,0,,0,22.201,63108,197535.31,18.20,29.44,#N/A
1534334,21/1/26 11:22:02,3.444,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.417,μmol/L,22.922,°C,1022.000,hPa,Humid,35,0,,0,22.201,63109,197525.84,18.20,29.44,#N/A
1534344,21/1/26 11:22:05,3.494,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.379,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.204,63112,197537.34,18.20,29.44,#N/A
1534354,21/1/26 11:22:08,3.544,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.467,μmol/L,22.916,°C,1022.000,hPa,Humid,35,0,,0,22.200,63104,197529.74,18.20,29.44,#N/A
1534364,21/1/26 11:22:11,3.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.493,μmol/L,22.918,°C,1022.000,hPa,Humid,35,0,,0,22.198,63110,197540.59,18.20,29.44,#N/A
1534374,21/1/26 11:22:14,3.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.304,μmol/L,22.934,°C,1022.000,hPa,Humid,35,0,,0,22.203,63110,197525.45,18.20,29.44,#N/A
1534385,21/1/26 11:22:17,3.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.499,μmol/L,22.920,°C,1022.000,hPa,Humid,35,0,,0,22.197,63103,197515.57,18.20,29.44,#N/A
1534394,21/1/26 11:22:20,3.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.468,μmol/L,22.916,°C,1022.000,hPa,Humid,35,0,,0,22.200,63109,197529.31,18.20,29.44,#N/A
1534405,21/1/26 11:22:23,3.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.452,μmol/L,22.922,°C,1022.000,hPa,Humid,35,0,,0,22.199,63113,197519.85,18.20,29.44,#N/A
1534415,21/1/26 11:22:26,3.844,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.545,μmol/L,22.918,°C,1022.000,hPa,Humid,35,0,,0,22.195,63095,197514.81,18.20,29.44,#N/A
1534425,21/1/26 11:22:29,3.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.685,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.187,63096,197516.90,18.20,29.44,#N/A
1534435,21/1/26 11:22:32,3.944,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.559,μmol/L,22.925,°C,1022.000,hPa,Humid,35,0,,0,22.192,63093,197501.20,18.20,29.44,#N/A
1534445,21/1/26 11:22:35,3.994,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.534,μmol/L,22.911,°C,1022.000,hPa,Humid,35,0,,0,22.198,63089,197506.74,18.20,29.44,#N/A
1534454,21/1/26 11:22:38,4.044,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.596,μmol/L,22.922,°C,1022.000,hPa,Humid,35,0,,0,22.191,63076,197501.32,18.20,29.44,#N/A
1534464,21/1/26 11:22:41,4.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.628,μmol/L,22.920,°C,1022.000,hPa,Humid,35,0,,0,22.190,63074,197505.92,18.20,29.44,#N/A
1534475,21/1/26 11:22:44,4.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.644,μmol/L,22.911,°C,1022.000,hPa,Humid,35,0,,0,22.192,63070,197489.36,18.20,29.44,#N/A
1534485,21/1/26 11:22:47,4.194,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.603,μmol/L,22.912,°C,1022.000,hPa,Humid,35,0,,0,22.194,63070,197492.40,18.20,29.44,#N/A
1534494,21/1/26 11:22:50,4.244,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.675,μmol/L,22.912,°C,1022.000,hPa,Humid,35,0,,0,22.190,63066,197487.31,18.20,29.44,#N/A
1534505,21/1/26 11:22:53,4.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.574,μmol/L,22.923,°C,1022.000,hPa,Humid,35,0,,0,22.192,63063,197488.71,18.20,29.44,#N/A
1534514,21/1/26 11:22:56,4.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.684,μmol/L,22.911,°C,1022.000,hPa,Humid,35,0,,0,22.190,63066,197480.96,18.20,29.44,#N/A
1534524,21/1/26 11:22:59,4.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.736,μmol/L,22.914,°C,1022.000,hPa,Humid,35,0,,0,22.186,63055,197487.63,18.20,29.44,#N/A
1534535,21/1/26 11:23:02,4.444,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.565,μmol/L,22.930,°C,1022.000,hPa,Humid,35,0,,0,22.190,63050,197474.67,18.20,29.44,#N/A
1534544,21/1/26 11:23:05,4.494,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.645,μmol/L,22.923,°C,1022.000,hPa,Humid,35,0,,0,22.188,63041,197473.49,18.20,29.44,#N/A
1534555,21/1/26 11:23:08,4.544,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.737,μmol/L,22.905,°C,1022.000,hPa,Humid,35,0,,0,22.189,63032,197453.76,18.20,29.44,#N/A
1534564,21/1/26 11:23:11,4.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.588,μmol/L,22.923,°C,1022.000,hPa,Humid,35,0,,0,22.191,63032,197466.15,18.20,29.44,#N/A
1534575,21/1/26 11:23:14,4.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.695,μmol/L,22.924,°C,1022.000,hPa,Humid,35,0,,0,22.185,63027,197448.75,18.20,29.44,#N/A
1534584,21/1/26 11:23:17,4.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.720,μmol/L,22.920,°C,1022.000,hPa,Humid,35,0,,0,22.185,63021,197451.92,18.20,29.44,#N/A
1534594,21/1/26 11:23:20,4.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.618,μmol/L,22.927,°C,1022.000,hPa,Humid,35,0,,0,22.188,63007,197448.06,18.20,29.44,#N/A
1534604,21/1/26 11:23:23,4.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.870,μmol/L,22.901,°C,1022.000,hPa,Humid,35,0,,0,22.183,63009,197451.31,18.20,29.44,#N/A
1534614,21/1/26 11:23:26,4.844,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.758,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.183,63006,197444.29,18.20,29.44,#N/A
1534625,21/1/26 11:23:29,4.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.746,μmol/L,22.921,°C,1022.000,hPa,Humid,35,0,,0,22.183,62992,197425.73,18.20,29.44,#N/A
1534634,21/1/26 11:23:32,4.944,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.786,μmol/L,22.921,°C,1022.000,hPa,Humid,35,0,,0,22.181,62989,197441.68,18.20,29.44,#N/A
1534645,21/1/26 11:23:35,4.994,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.792,μmol/L,22.914,°C,1022.000,hPa,Humid,35,0,,0,22.183,62986,197435.57,18.20,29.44,#N/A
1534655,21/1/26 11:23:38,5.044,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.650,μmol/L,22.925,°C,1022.000,hPa,Humid,35,0,,0,22.187,62984,197429.02,18.20,29.44,#N/A
1534665,21/1/26 11:23:41,5.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.842,μmol/L,22.914,°C,1022.000,hPa,Humid,35,0,,0,22.180,62973,197427.93,18.20,29.44,#N/A
1534674,21/1/26 11:23:44,5.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.910,μmol/L,22.915,°C,1022.000,hPa,Humid,35,0,,0,22.176,62973,197419.29,18.20,29.44,#N/A
1534684,21/1/26 11:23:47,5.194,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.856,μmol/L,22.900,°C,1022.000,hPa,Humid,35,0,,0,22.184,62968,197418.43,18.20,29.44,#N/A
1534695,21/1/26 11:23:50,5.244,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.720,μmol/L,22.934,°C,1022.000,hPa,Humid,35,0,,0,22.180,62961,197418.07,18.20,29.44,#N/A
1534704,21/1/26 11:23:53,5.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.848,μmol/L,22.919,°C,1022.000,hPa,Humid,35,0,,0,22.178,62949,197406.31,18.20,29.44,#N/A
1534715,21/1/26 11:23:56,5.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.876,μmol/L,22.915,°C,1022.000,hPa,Humid,35,0,,0,22.178,62955,197406.98,18.20,29.44,#N/A
1534725,21/1/26 11:23:59,5.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.772,μmol/L,22.923,°C,1022.000,hPa,Humid,35,0,,0,22.181,62942,197407.84,18.20,29.44,#N/A
1534734,21/1/26 11:24:02,5.444,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.955,μmol/L,22.902,°C,1022.000,hPa,Humid,35,0,,0,22.178,62944,197404.33,18.20,29.44,#N/A
1534744,21/1/26 11:24:05,5.494,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.978,μmol/L,22.901,°C,1022.000,hPa,Humid,35,0,,0,22.177,62941,197415.85,18.20,29.44,#N/A
1534754,21/1/26 11:24:08,5.544,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.791,μmol/L,22.926,°C,1022.000,hPa,Humid,35,0,,0,22.179,62937,197411.73,18.20,29.44,#N/A
1534764,21/1/26 11:24:11,5.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.864,μmol/L,22.926,°C,1022.000,hPa,Humid,35,0,,0,22.175,62933,197397.22,18.20,29.44,#N/A
1534774,21/1/26 11:24:14,5.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.882,μmol/L,22.926,°C,1022.000,hPa,Humid,35,0,,0,22.174,62928,197400.73,18.20,29.44,#N/A
1534784,21/1/26 11:24:17,5.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.861,μmol/L,22.917,°C,1022.000,hPa,Humid,35,0,,0,22.178,62923,197400.16,18.20,29.44,#N/A
1534795,21/1/26 11:24:20,5.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.902,μmol/L,22.916,°C,1022.000,hPa,Humid,35,0,,0,22.176,62912,197392.19,18.20,29.44,#N/A
1534804,21/1/26 11:24:23,5.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.954,μmol/L,22.914,°C,1022.000,hPa,Humid,35,0,,0,22.174,62918,197382.68,18.20,29.44,#N/A
1534815,21/1/26 11:24:26,5.844,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.035,μmol/L,22.915,°C,1022.000,hPa,Humid,35,0,,0,22.169,62910,197386.87,18.20,29.44,#N/A
1534824,21/1/26 11:24:29,5.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.900,μmol/L,22.932,°C,1022.000,hPa,Humid,35,0,,0,22.171,62904,197385.74,18.20,29.44,#N/A
1534834,21/1/26 11:24:32,5.944,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.958,μmol/L,22.928,°C,1022.000,hPa,Humid,35,0,,0,22.169,62895,197383.37,18.20,29.44,#N/A
