Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1533671,21/1/26 11:18:37,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.875,μmol/L,22.889,°C,1022.000,hPa,Humid,35,0,,0,20.796,39987,138859.34,19.25,28.93,#N/A
1533674,21/1/26 11:18:40,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.835,μmol/L,22.895,°C,1022.000,hPa,Humid,35,0,,0,20.796,39993,138877.37,19.25,28.93,#N/A
1533679,21/1/26 11:18:43,0.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.728,μmol/L,22.888,°C,1022.000,hPa,Humid,35,0,,0,20.804,40003,138895.28,19.25,28.93,#N/A
1533685,21/1/26 11:18:46,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.646,μmol/L,22.879,°C,1022.000,hPa,Humid,35,0,,0,20.811,39999,138904.11,19.25,28.93,#N/A
1533692,21/1/26 11:18:49,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.470,μmol/L,22.901,°C,1022.000,hPa,Humid,35,0,,0,20.813,40005,138901.51,19.25,28.93,#N/A
1533703,21/1/26 11:18:52,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.458,μmol/L,22.891,°C,1022.000,hPa,Humid,35,0,,0,20.817,40014,138897.31,19.25,28.93,#N/A
1533710,21/1/26 11:18:55,0.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.645,μmol/L,22.892,°C,1022.000,hPa,Humid,35,0,,0,20.807,40010,138897.17,19.25,28.93,#N/A
1533720,21/1/26 11:18:58,0.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.603,μmol/L,22.883,°C,1022.000,hPa,Humid,35,0,,0,20.812,40013,138910.22,19.25,28.93,#N/A
1533731,21/1/26 11:19:01,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.616,μmol/L,22.884,°C,1022.000,hPa,Humid,35,0,,0,20.811,40019,138895.50,19.25,28.93,#N/A
1533741,21/1/26 11:19:04,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,203.315,μmol/L,22.879,°C,1022.000,hPa,Humid,35,0,,0,20.828,40021,138889.98,19.25,28.93,#N/A
