Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1533708,21/1/26 11:18:54,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.284,μmol/L,23.033,°C,1022.000,hPa,Humid,35,0,,0,23.264,51418,281126.70,21.00,56.39,#N/A
1533718,21/1/26 11:18:57,0.050,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.224,μmol/L,23.023,°C,1022.000,hPa,Humid,35,0,,0,23.271,51415,281103.13,21.00,56.39,#N/A
1533727,21/1/26 11:19:00,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.253,μmol/L,23.021,°C,1022.000,hPa,Humid,35,0,,0,23.270,51413,281075.52,21.00,56.39,#N/A
1533737,21/1/26 11:19:03,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.066,μmol/L,23.027,°C,1022.000,hPa,Humid,35,0,,0,23.278,51405,281074.45,21.00,56.39,#N/A
1533748,21/1/26 11:19:06,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.976,μmol/L,23.036,°C,1022.000,hPa,Humid,35,0,,0,23.280,51405,281059.26,21.00,56.39,#N/A
1533758,21/1/26 11:19:09,0.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.028,μmol/L,23.019,°C,1022.000,hPa,Humid,35,0,,0,23.283,51408,281046.77,21.00,56.39,#N/A
1533768,21/1/26 11:19:12,0.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.941,μmol/L,23.036,°C,1022.000,hPa,Humid,35,0,,0,23.282,51402,281038.68,21.00,56.39,#N/A
1533778,21/1/26 11:19:15,0.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.117,μmol/L,23.025,°C,1022.000,hPa,Humid,35,0,,0,23.276,51405,281020.79,21.00,56.39,#N/A
1533786,21/1/26 11:19:18,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.728,μmol/L,23.049,°C,1022.000,hPa,Humid,35,0,,0,23.289,51400,281012.82,21.00,56.39,#N/A
1533796,21/1/26 11:19:21,0.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.998,μmol/L,23.015,°C,1022.000,hPa,Humid,35,0,,0,23.286,51397,281005.93,21.00,56.39,#N/A
