Colony_ID,Run,Interval,Temperature,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope,Avg_Blank_Slope,Blank_Corrected_Slope
28,4,1,18,115,207.75,239.88,Inf,-Inf,206.408,239.88,0.649736954613125,-0.05297627622446299,0.702713230837588
28,4,2,22,109,216.52,255.162,Inf,-Inf,216.403,255.162,0.7649368112014463,-0.0749550795075065,0.8398918907089528
28,4,3,25,106,204.868,250.968,Inf,-Inf,204.643,250.968,0.9304179852075547,-0.08026978182675235,1.010687767034307
28,4,4,28,112,192.415,249.376,Inf,-Inf,192.077,249.376,1.0723866558671662,-0.08903181523167222,1.1614184710988384
28,4,5,31,114,183.819,240.982,Inf,-Inf,183.819,241.123,1.1141976427893365,-0.13228776444304594,1.2464854072323825
28,4,6,34,110,164.215,205.182,Inf,-Inf,164.151,205.182,0.749846472979299,-0.13657568199563241,0.8864221549749314
28,4,7,38,109,150.035,132.232,Inf,-Inf,132.232,150.035,-0.38140227633440965,-0.13444437812915122,-0.24695789820525843
