Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
483803,26/9/23 8:11:18,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.746,μmol/L,17.491,°C,1019.000,hPa,Humid,35,0,,0,22.878,79747,258955.51,17.50,52.76,#N/A
483814,26/9/23 8:11:22,0.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.588,μmol/L,17.490,°C,1019.000,hPa,Humid,35,0,,0,22.886,79735,258951.28,17.50,52.76,#N/A
483824,26/9/23 8:11:25,0.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.640,μmol/L,17.497,°C,1019.000,hPa,Humid,35,0,,0,22.881,79728,258938.32,17.50,52.76,#N/A
483830,26/9/23 8:11:28,0.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.666,μmol/L,17.491,°C,1019.000,hPa,Humid,35,0,,0,22.882,79725,258924.52,17.50,52.76,#N/A
483845,26/9/23 8:11:31,0.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.575,μmol/L,17.506,°C,1019.000,hPa,Humid,35,0,,0,22.881,79716,258941.97,17.50,52.76,#N/A
483855,26/9/23 8:11:34,0.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.562,μmol/L,17.503,°C,1019.000,hPa,Humid,35,0,,0,22.883,79710,258902.02,17.50,52.76,#N/A
483865,26/9/23 8:11:37,0.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.542,μmol/L,17.508,°C,1019.000,hPa,Humid,35,0,,0,22.882,79716,258929.22,17.50,52.76,#N/A
483875,26/9/23 8:11:40,0.356,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.541,μmol/L,17.503,°C,1019.000,hPa,Humid,35,0,,0,22.884,79708,258922.73,17.50,52.76,#N/A
483885,26/9/23 8:11:43,0.406,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.512,μmol/L,17.501,°C,1019.000,hPa,Humid,35,0,,0,22.886,79698,258909.63,17.50,52.76,#N/A
483895,26/9/23 8:11:46,0.456,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.630,μmol/L,17.493,°C,1019.000,hPa,Humid,35,0,,0,22.883,79700,258909.35,17.50,52.76,#N/A
483905,26/9/23 8:11:49,0.506,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,226.499,μmol/L,17.497,°C,1019.000,hPa,Humid,35,0,,0,22.888,79696,258918.45,17.50,52.76,#N/A
