Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
253215,23/9/23 7:57:51,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.089,μmol/L,17.726,°C,1018.000,hPa,Humid,35,0,,0,23.654,94251,238047.27,23.80,25.13,#N/A
253221,23/9/23 7:57:54,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.045,μmol/L,17.713,°C,1018.000,hPa,Humid,35,0,,0,23.661,94222,238022.44,23.80,25.13,#N/A
253229,23/9/23 7:57:57,0.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.102,μmol/L,17.724,°C,1018.000,hPa,Humid,35,0,,0,23.654,94199,238027.97,23.80,25.13,#N/A
253240,23/9/23 7:58:00,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.000,μmol/L,17.731,°C,1018.000,hPa,Humid,35,0,,0,23.657,94186,238018.92,23.80,25.13,#N/A
253250,23/9/23 7:58:03,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.994,μmol/L,17.731,°C,1018.000,hPa,Humid,35,0,,0,23.657,94167,238029.02,23.80,25.13,#N/A
253260,23/9/23 7:58:06,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.026,μmol/L,17.749,°C,1018.000,hPa,Humid,35,0,,0,23.649,94141,237998.42,23.80,25.13,#N/A
253270,23/9/23 7:58:09,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.946,μmol/L,17.747,°C,1018.000,hPa,Humid,35,0,,0,23.654,94134,238000.43,23.80,25.13,#N/A
253280,23/9/23 7:58:12,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.037,μmol/L,17.742,°C,1018.000,hPa,Humid,35,0,,0,23.651,94120,238001.20,23.80,25.13,#N/A
253291,23/9/23 7:58:15,0.413,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.083,μmol/L,17.741,°C,1018.000,hPa,Humid,35,0,,0,23.649,94106,238001.88,23.80,25.13,#N/A
253299,23/9/23 7:58:18,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.062,μmol/L,17.747,°C,1018.000,hPa,Humid,35,0,,0,23.648,94086,237988.82,23.80,25.13,#N/A
253309,23/9/23 7:58:21,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.019,μmol/L,17.744,°C,1018.000,hPa,Humid,35,0,,0,23.651,94075,237990.27,23.80,25.13,#N/A
253319,23/9/23 7:58:24,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.142,μmol/L,17.746,°C,1018.000,hPa,Humid,35,0,,0,23.644,94033,237991.02,23.80,25.13,#N/A
253329,23/9/23 7:58:27,0.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.063,μmol/L,17.760,°C,1018.000,hPa,Humid,35,0,,0,23.643,94033,237978.09,23.80,25.13,#N/A
253341,23/9/23 7:58:30,0.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.230,μmol/L,17.747,°C,1018.000,hPa,Humid,35,0,,0,23.639,94023,237964.49,23.80,25.13,#N/A
253349,23/9/23 7:58:33,0.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.220,μmol/L,17.757,°C,1018.000,hPa,Humid,35,0,,0,23.636,93997,237973.13,23.80,25.13,#N/A
253359,23/9/23 7:58:36,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.452,μmol/L,17.734,°C,1018.000,hPa,Humid,35,0,,0,23.632,93996,237960.05,23.80,25.13,#N/A
253369,23/9/23 7:58:39,0.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.227,μmol/L,17.756,°C,1018.000,hPa,Humid,35,0,,0,23.636,93967,237959.76,23.80,25.13,#N/A
253379,23/9/23 7:58:42,0.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.323,μmol/L,17.750,°C,1018.000,hPa,Humid,35,0,,0,23.633,93948,237952.43,23.80,25.13,#N/A
253391,23/9/23 7:58:45,0.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.312,μmol/L,17.766,°C,1018.000,hPa,Humid,35,0,,0,23.628,93937,237944.91,23.80,25.13,#N/A
253401,23/9/23 7:58:48,0.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.377,μmol/L,17.748,°C,1018.000,hPa,Humid,35,0,,0,23.631,93929,237934.72,23.80,25.13,#N/A
253411,23/9/23 7:58:51,0.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.256,μmol/L,17.771,°C,1018.000,hPa,Humid,35,0,,0,23.629,93903,237931.65,23.80,25.13,#N/A
253420,23/9/23 7:58:54,1.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.298,μmol/L,17.768,°C,1018.000,hPa,Humid,35,0,,0,23.628,93905,237929.49,23.80,25.13,#N/A
253430,23/9/23 7:58:57,1.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.422,μmol/L,17.761,°C,1018.000,hPa,Humid,35,0,,0,23.624,93880,237930.75,23.80,25.13,#N/A
253439,23/9/23 7:59:00,1.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.268,μmol/L,17.778,°C,1018.000,hPa,Humid,35,0,,0,23.626,93870,237919.94,23.80,25.13,#N/A
253449,23/9/23 7:59:03,1.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.445,μmol/L,17.766,°C,1018.000,hPa,Humid,35,0,,0,23.621,93858,237936.29,23.80,25.13,#N/A
253460,23/9/23 7:59:06,1.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.442,μmol/L,17.783,°C,1018.000,hPa,Humid,35,0,,0,23.615,93852,237928.25,23.80,25.13,#N/A
253469,23/9/23 7:59:09,1.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.358,μmol/L,17.784,°C,1018.000,hPa,Humid,35,0,,0,23.619,93839,237921.62,23.80,25.13,#N/A
253479,23/9/23 7:59:12,1.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.527,μmol/L,17.765,°C,1018.000,hPa,Humid,35,0,,0,23.617,93819,237904.37,23.80,25.13,#N/A
253490,23/9/23 7:59:15,1.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.413,μmol/L,17.771,°C,1018.000,hPa,Humid,35,0,,0,23.621,93809,237900.82,23.80,25.13,#N/A
253500,23/9/23 7:59:18,1.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.525,μmol/L,17.774,°C,1018.000,hPa,Humid,35,0,,0,23.614,93789,237894.36,23.80,25.13,#N/A
253510,23/9/23 7:59:21,1.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,218.615,μmol/L,17.764,°C,1018.000,hPa,Humid,35,0,,0,23.613,93769,237898.84,23.80,25.13,#N/A
