Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
406438,25/9/23 8:09:11,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.111,μmol/L,16.840,°C,1019.000,hPa,Humid,35,0,,0,22.397,102040,182127.90,20.65,30.79,#N/A
406444,25/9/23 8:09:14,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.037,μmol/L,16.834,°C,1019.000,hPa,Humid,35,0,,0,22.403,102133,182101.86,20.65,30.79,#N/A
406450,25/9/23 8:09:17,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.003,μmol/L,16.830,°C,1019.000,hPa,Humid,35,0,,0,22.406,102120,182103.23,20.65,30.79,#N/A
406458,25/9/23 8:09:20,0.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.013,μmol/L,16.817,°C,1019.000,hPa,Humid,35,0,,0,22.410,102147,182097.15,20.65,30.79,#N/A
406466,25/9/23 8:09:23,0.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.892,μmol/L,16.821,°C,1019.000,hPa,Humid,35,0,,0,22.415,102213,182088.51,20.65,30.79,#N/A
406477,25/9/23 8:09:26,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.898,μmol/L,16.823,°C,1019.000,hPa,Humid,35,0,,0,22.414,102260,182088.54,20.65,30.79,#N/A
406488,25/9/23 8:09:29,0.312,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.489,μmol/L,16.838,°C,1019.000,hPa,Humid,35,0,,0,22.431,102246,182090.12,20.65,30.79,#N/A
406497,25/9/23 8:09:32,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.483,μmol/L,16.836,°C,1019.000,hPa,Humid,35,0,,0,22.432,102280,182077.77,20.65,30.79,#N/A
406507,25/9/23 8:09:35,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.510,μmol/L,16.844,°C,1019.000,hPa,Humid,35,0,,0,22.428,102228,182080.63,20.65,30.79,#N/A
406516,25/9/23 8:09:38,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.482,μmol/L,16.821,°C,1019.000,hPa,Humid,35,0,,0,22.437,102188,182082.53,20.65,30.79,#N/A
406528,25/9/23 8:09:41,0.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.391,μmol/L,16.827,°C,1019.000,hPa,Humid,35,0,,0,22.440,102155,182066.43,20.65,30.79,#N/A
406538,25/9/23 8:09:44,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.304,μmol/L,16.829,°C,1019.000,hPa,Humid,35,0,,0,22.444,102186,182068.13,20.65,30.79,#N/A
406546,25/9/23 8:09:47,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.402,μmol/L,16.813,°C,1019.000,hPa,Humid,35,0,,0,22.444,102201,182061.76,20.65,30.79,#N/A
406556,25/9/23 8:09:50,0.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.190,μmol/L,16.829,°C,1019.000,hPa,Humid,35,0,,0,22.450,102189,182067.10,20.65,30.79,#N/A
406567,25/9/23 8:09:53,0.697,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.125,μmol/L,16.840,°C,1019.000,hPa,Humid,35,0,,0,22.450,102196,182064.44,20.65,30.79,#N/A
406578,25/9/23 8:09:56,0.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.048,μmol/L,16.837,°C,1019.000,hPa,Humid,35,0,,0,22.455,102217,182057.54,20.65,30.79,#N/A
406586,25/9/23 8:09:59,0.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.103,μmol/L,16.840,°C,1019.000,hPa,Humid,35,0,,0,22.451,102240,182053.58,20.65,30.79,#N/A
406598,25/9/23 8:10:02,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.109,μmol/L,16.839,°C,1019.000,hPa,Humid,35,0,,0,22.451,102260,182056.89,20.65,30.79,#N/A
406606,25/9/23 8:10:05,0.897,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.947,μmol/L,16.838,°C,1019.000,hPa,Humid,35,0,,0,22.460,102286,182045.89,20.65,30.79,#N/A
406616,25/9/23 8:10:08,0.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.967,μmol/L,16.841,°C,1019.000,hPa,Humid,35,0,,0,22.458,102302,182044.64,20.65,30.79,#N/A
406628,25/9/23 8:10:11,0.997,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.846,μmol/L,16.830,°C,1019.000,hPa,Humid,35,0,,0,22.468,102331,182043.08,20.65,30.79,#N/A
406636,25/9/23 8:10:14,1.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.769,μmol/L,16.843,°C,1019.000,hPa,Humid,35,0,,0,22.468,102365,182052.55,20.65,30.79,#N/A
