Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
483772,26/9/23 8:11:02,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.361,μmol/L,17.473,°C,1020.000,hPa,Humid,35,0,,0,21.312,64639,154791.15,19.25,28.93,#N/A
483775,26/9/23 8:11:05,0.050,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.634,μmol/L,17.465,°C,1020.000,hPa,Humid,35,0,,0,21.302,64641,154793.71,19.25,28.93,#N/A
483779,26/9/23 8:11:08,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.246,μmol/L,17.477,°C,1020.000,hPa,Humid,35,0,,0,21.316,64651,154794.63,19.25,28.93,#N/A
483783,26/9/23 8:11:11,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.327,μmol/L,17.469,°C,1020.000,hPa,Humid,35,0,,0,21.315,64658,154799.85,19.25,28.93,#N/A
483790,26/9/23 8:11:14,0.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.281,μmol/L,17.469,°C,1020.000,hPa,Humid,35,0,,0,21.317,64659,154815.42,19.25,28.93,#N/A
483799,26/9/23 8:11:17,0.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.171,μmol/L,17.478,°C,1020.000,hPa,Humid,35,0,,0,21.319,64678,154823.08,19.25,28.93,#N/A
483808,26/9/23 8:11:20,0.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.103,μmol/L,17.467,°C,1020.000,hPa,Humid,35,0,,0,21.326,64688,154818.31,19.25,28.93,#N/A
483818,26/9/23 8:11:23,0.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.150,μmol/L,17.475,°C,1020.000,hPa,Humid,35,0,,0,21.321,64687,154816.90,19.25,28.93,#N/A
483829,26/9/23 8:11:26,0.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.939,μmol/L,17.462,°C,1020.000,hPa,Humid,35,0,,0,21.335,64693,154824.45,19.25,28.93,#N/A
483835,26/9/23 8:11:29,0.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.990,μmol/L,17.477,°C,1020.000,hPa,Humid,35,0,,0,21.328,64701,154821.32,19.25,28.93,#N/A
