Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
253205,23/9/23 7:57:44,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.301,μmol/L,17.748,°C,1018.000,hPa,Humid,73,0,,0,22.366,83864,207317.39,19.25,48.04,#N/A
253209,23/9/23 7:57:48,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.303,μmol/L,17.740,°C,1018.000,hPa,Humid,73,0,,0,22.368,83845,207318.22,19.25,48.04,#N/A
253214,23/9/23 7:57:51,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.254,μmol/L,17.755,°C,1018.000,hPa,Humid,73,0,,0,22.367,83831,207306.63,19.25,48.04,#N/A
253222,23/9/23 7:57:54,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.309,μmol/L,17.762,°C,1018.000,hPa,Humid,73,0,,0,22.361,83826,207314.60,19.25,48.04,#N/A
253230,23/9/23 7:57:57,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.286,μmol/L,17.754,°C,1018.000,hPa,Humid,73,0,,0,22.365,83811,207318.31,19.25,48.04,#N/A
253241,23/9/23 7:58:00,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.258,μmol/L,17.764,°C,1018.000,hPa,Humid,73,0,,0,22.364,83808,207307.44,19.25,48.04,#N/A
253251,23/9/23 7:58:03,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.327,μmol/L,17.748,°C,1018.000,hPa,Humid,73,0,,0,22.364,83796,207300.10,19.25,48.04,#N/A
253261,23/9/23 7:58:06,0.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.365,μmol/L,17.740,°C,1018.000,hPa,Humid,73,0,,0,22.364,83789,207308.52,19.25,48.04,#N/A
253271,23/9/23 7:58:09,0.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.310,μmol/L,17.769,°C,1018.000,hPa,Humid,73,0,,0,22.359,83774,207299.45,19.25,48.04,#N/A
253281,23/9/23 7:58:12,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.248,μmol/L,17.773,°C,1018.000,hPa,Humid,73,0,,0,22.362,83773,207281.06,19.25,48.04,#N/A
253290,23/9/23 7:58:15,0.516,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.326,μmol/L,17.765,°C,1018.000,hPa,Humid,73,0,,0,22.359,83759,207295.25,19.25,48.04,#N/A
253300,23/9/23 7:58:18,0.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.318,μmol/L,17.770,°C,1018.000,hPa,Humid,73,0,,0,22.358,83744,207274.31,19.25,48.04,#N/A
253310,23/9/23 7:58:21,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.407,μmol/L,17.760,°C,1018.000,hPa,Humid,73,0,,0,22.355,83747,207295.40,19.25,48.04,#N/A
253320,23/9/23 7:58:24,0.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.320,μmol/L,17.770,°C,1018.000,hPa,Humid,73,0,,0,22.358,83742,207278.45,19.25,48.04,#N/A
253331,23/9/23 7:58:27,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.499,μmol/L,17.760,°C,1018.000,hPa,Humid,73,0,,0,22.349,83725,207285.24,19.25,48.04,#N/A
253339,23/9/23 7:58:30,0.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.359,μmol/L,17.787,°C,1018.000,hPa,Humid,73,0,,0,22.350,83728,207288.16,19.25,48.04,#N/A
253351,23/9/23 7:58:33,0.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.404,μmol/L,17.784,°C,1018.000,hPa,Humid,73,0,,0,22.348,83709,207279.68,19.25,48.04,#N/A
