Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
329327,24/9/23 8:09:01,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.791,μmol/L,18.365,°C,1018.000,hPa,Humid,35,0,,0,21.204,98888,182184.81,20.65,30.79,#N/A
329333,24/9/23 8:09:05,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.746,μmol/L,18.375,°C,1018.000,hPa,Humid,35,0,,0,21.203,98894,182177.66,20.65,30.79,#N/A
329340,24/9/23 8:09:08,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.670,μmol/L,18.368,°C,1018.000,hPa,Humid,35,0,,0,21.209,98879,182174.73,20.65,30.79,#N/A
329347,24/9/23 8:09:11,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.526,μmol/L,18.374,°C,1018.000,hPa,Humid,35,0,,0,21.214,98868,182169.47,20.65,30.79,#N/A
329354,24/9/23 8:09:14,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.628,μmol/L,18.381,°C,1018.000,hPa,Humid,35,0,,0,21.207,98874,182164.99,20.65,30.79,#N/A
329361,24/9/23 8:09:17,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.658,μmol/L,18.379,°C,1018.000,hPa,Humid,35,0,,0,21.206,98857,182165.50,20.65,30.79,#N/A
329370,24/9/23 8:09:20,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.670,μmol/L,18.371,°C,1018.000,hPa,Humid,35,0,,0,21.208,98825,182153.99,20.65,30.79,#N/A
329379,24/9/23 8:09:23,0.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.702,μmol/L,18.372,°C,1018.000,hPa,Humid,35,0,,0,21.206,98823,182172.21,20.65,30.79,#N/A
329389,24/9/23 8:09:26,0.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.593,μmol/L,18.380,°C,1018.000,hPa,Humid,35,0,,0,21.209,98814,182169.95,20.65,30.79,#N/A
329399,24/9/23 8:09:29,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.734,μmol/L,18.374,°C,1018.000,hPa,Humid,35,0,,0,21.204,98808,182168.34,20.65,30.79,#N/A
329409,24/9/23 8:09:32,0.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.688,μmol/L,18.384,°C,1018.000,hPa,Humid,35,0,,0,21.203,98815,182157.65,20.65,30.79,#N/A
329418,24/9/23 8:09:35,0.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.618,μmol/L,18.388,°C,1018.000,hPa,Humid,35,0,,0,21.205,98811,182157.20,20.65,30.79,#N/A
329428,24/9/23 8:09:38,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.725,μmol/L,18.381,°C,1018.000,hPa,Humid,35,0,,0,21.202,98802,182164.08,20.65,30.79,#N/A
329439,24/9/23 8:09:41,0.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.615,μmol/L,18.376,°C,1018.000,hPa,Humid,35,0,,0,21.209,98795,182160.38,20.65,30.79,#N/A
329449,24/9/23 8:09:44,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.567,μmol/L,18.390,°C,1018.000,hPa,Humid,35,0,,0,21.207,98770,182143.25,20.65,30.79,#N/A
329459,24/9/23 8:09:47,0.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.642,μmol/L,18.385,°C,1018.000,hPa,Humid,35,0,,0,21.205,98767,182156.96,20.65,30.79,#N/A
329468,24/9/23 8:09:50,0.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.672,μmol/L,18.386,°C,1018.000,hPa,Humid,35,0,,0,21.203,98769,182167.32,20.65,30.79,#N/A
329478,24/9/23 8:09:53,0.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.628,μmol/L,18.390,°C,1018.000,hPa,Humid,35,0,,0,21.204,98780,182151.11,20.65,30.79,#N/A
329489,24/9/23 8:09:56,0.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.704,μmol/L,18.394,°C,1018.000,hPa,Humid,35,0,,0,21.199,98765,182144.40,20.65,30.79,#N/A
329498,24/9/23 8:09:59,0.951,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.873,μmol/L,18.390,°C,1018.000,hPa,Humid,35,0,,0,21.192,98750,182156.35,20.65,30.79,#N/A
329509,24/9/23 8:10:02,1.001,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.738,μmol/L,18.392,°C,1018.000,hPa,Humid,35,0,,0,21.198,98743,182147.75,20.65,30.79,#N/A
329519,24/9/23 8:10:05,1.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.602,μmol/L,18.394,°C,1018.000,hPa,Humid,35,0,,0,21.204,98736,182153.85,20.65,30.79,#N/A
329529,24/9/23 8:10:08,1.101,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.693,μmol/L,18.399,°C,1018.000,hPa,Humid,35,0,,0,21.198,98711,182156.94,20.65,30.79,#N/A
