Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
253220,23/9/23 7:57:53,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.962,μmol/L,17.677,°C,1018.000,hPa,Humid,63,0,,0,21.968,79626,233899.77,22.05,70.54,#N/A
253227,23/9/23 7:57:56,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.044,μmol/L,17.682,°C,1018.000,hPa,Humid,63,0,,0,21.961,79607,233864.08,22.05,70.54,#N/A
253236,23/9/23 7:57:59,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.012,μmol/L,17.689,°C,1018.000,hPa,Humid,63,0,,0,21.961,79608,233864.73,22.05,70.54,#N/A
253246,23/9/23 7:58:02,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.943,μmol/L,17.674,°C,1018.000,hPa,Humid,63,0,,0,21.970,79599,233845.04,22.05,70.54,#N/A
253256,23/9/23 7:58:05,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.840,μmol/L,17.693,°C,1018.000,hPa,Humid,63,0,,0,21.971,79597,233856.09,22.05,70.54,#N/A
253266,23/9/23 7:58:08,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.961,μmol/L,17.690,°C,1018.000,hPa,Humid,63,0,,0,21.964,79596,233845.96,22.05,70.54,#N/A
253277,23/9/23 7:58:11,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.927,μmol/L,17.707,°C,1018.000,hPa,Humid,63,0,,0,21.961,79583,233860.72,22.05,70.54,#N/A
253288,23/9/23 7:58:14,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.894,μmol/L,17.701,°C,1018.000,hPa,Humid,63,0,,0,21.965,79571,233851.09,22.05,70.54,#N/A
253296,23/9/23 7:58:17,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.019,μmol/L,17.691,°C,1018.000,hPa,Humid,63,0,,0,21.960,79564,233841.41,22.05,70.54,#N/A
253308,23/9/23 7:58:20,0.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.943,μmol/L,17.697,°C,1018.000,hPa,Humid,63,0,,0,21.963,79577,233833.11,22.05,70.54,#N/A
253315,23/9/23 7:58:23,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.082,μmol/L,17.687,°C,1018.000,hPa,Humid,63,0,,0,21.957,79565,233839.81,22.05,70.54,#N/A
253326,23/9/23 7:58:26,0.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.971,μmol/L,17.704,°C,1018.000,hPa,Humid,63,0,,0,21.959,79553,233834.04,22.05,70.54,#N/A
253336,23/9/23 7:58:29,0.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.102,μmol/L,17.693,°C,1018.000,hPa,Humid,63,0,,0,21.954,79553,233817.90,22.05,70.54,#N/A
253345,23/9/23 7:58:32,0.645,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.081,μmol/L,17.697,°C,1018.000,hPa,Humid,63,0,,0,21.954,79548,233823.69,22.05,70.54,#N/A
