Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
406429,25/9/23 8:09:03,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.614,μmol/L,16.808,°C,1020.000,hPa,Humid,35,0,,0,22.401,70809,153950.70,19.25,28.93,#N/A
406432,25/9/23 8:09:07,0.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.508,μmol/L,16.801,°C,1020.000,hPa,Humid,35,0,,0,22.409,70856,153959.18,19.25,28.93,#N/A
406436,25/9/23 8:09:10,0.109,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.196,μmol/L,16.804,°C,1020.000,hPa,Humid,35,0,,0,22.424,70893,153965.19,19.25,28.93,#N/A
406441,25/9/23 8:09:13,0.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.809,μmol/L,16.812,°C,1020.000,hPa,Humid,35,0,,0,22.441,70919,153969.61,19.25,28.93,#N/A
406448,25/9/23 8:09:16,0.209,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.603,μmol/L,16.806,°C,1020.000,hPa,Humid,35,0,,0,22.454,70965,153967.41,19.25,28.93,#N/A
406455,25/9/23 8:09:19,0.259,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.455,μmol/L,16.796,°C,1020.000,hPa,Humid,35,0,,0,22.465,70988,153959.27,19.25,28.93,#N/A
406463,25/9/23 8:09:22,0.309,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.195,μmol/L,16.809,°C,1020.000,hPa,Humid,35,0,,0,22.474,71018,153975.28,19.25,28.93,#N/A
406475,25/9/23 8:09:25,0.359,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.030,μmol/L,16.810,°C,1020.000,hPa,Humid,35,0,,0,22.482,71068,153967.13,19.25,28.93,#N/A
406481,25/9/23 8:09:28,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.763,μmol/L,16.813,°C,1020.000,hPa,Humid,35,0,,0,22.495,71044,153982.55,19.25,28.93,#N/A
406493,25/9/23 8:09:31,0.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.503,μmol/L,16.809,°C,1020.000,hPa,Humid,35,0,,0,22.510,71095,153978.65,19.25,28.93,#N/A
406505,25/9/23 8:09:34,0.509,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.351,μmol/L,16.805,°C,1020.000,hPa,Humid,35,0,,0,22.519,71140,153975.11,19.25,28.93,#N/A
406511,25/9/23 8:09:37,0.559,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.170,μmol/L,16.807,°C,1020.000,hPa,Humid,35,0,,0,22.528,71159,153975.64,19.25,28.93,#N/A
406522,25/9/23 8:09:40,0.609,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.935,μmol/L,16.816,°C,1020.000,hPa,Humid,35,0,,0,22.537,71180,153973.41,19.25,28.93,#N/A
406533,25/9/23 8:09:43,0.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.872,μmol/L,16.814,°C,1020.000,hPa,Humid,35,0,,0,22.541,71184,153976.19,19.25,28.93,#N/A
406542,25/9/23 8:09:46,0.708,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.620,μmol/L,16.817,°C,1020.000,hPa,Humid,35,0,,0,22.553,71208,153969.10,19.25,28.93,#N/A
406551,25/9/23 8:09:49,0.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.530,μmol/L,16.805,°C,1020.000,hPa,Humid,35,0,,0,22.562,71222,153962.60,19.25,28.93,#N/A
406561,25/9/23 8:09:52,0.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.362,μmol/L,16.816,°C,1020.000,hPa,Humid,35,0,,0,22.567,71234,153972.66,19.25,28.93,#N/A
406573,25/9/23 8:09:55,0.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,211.142,μmol/L,16.812,°C,1020.000,hPa,Humid,35,0,,0,22.580,71267,153973.85,19.25,28.93,#N/A
406582,25/9/23 8:09:58,0.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.912,μmol/L,16.824,°C,1020.000,hPa,Humid,35,0,,0,22.588,71285,153964.60,19.25,28.93,#N/A
406592,25/9/23 8:10:01,0.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.750,μmol/L,16.819,°C,1020.000,hPa,Humid,35,0,,0,22.598,71304,153959.84,19.25,28.93,#N/A
406605,25/9/23 8:10:04,1.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.631,μmol/L,16.823,°C,1020.000,hPa,Humid,35,0,,0,22.603,71311,153966.52,19.25,28.93,#N/A
406615,25/9/23 8:10:07,1.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.442,μmol/L,16.820,°C,1020.000,hPa,Humid,35,0,,0,22.614,71328,153969.02,19.25,28.93,#N/A
406623,25/9/23 8:10:10,1.109,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.487,μmol/L,16.813,°C,1020.000,hPa,Humid,35,0,,0,22.614,71343,153972.58,19.25,28.93,#N/A
406633,25/9/23 8:10:13,1.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.308,μmol/L,16.817,°C,1020.000,hPa,Humid,35,0,,0,22.622,71365,153962.11,19.25,28.93,#N/A
406642,25/9/23 8:10:16,1.209,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,210.223,μmol/L,16.810,°C,1020.000,hPa,Humid,35,0,,0,22.629,71373,153970.73,19.25,28.93,#N/A
406652,25/9/23 8:10:19,1.259,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.964,μmol/L,16.835,°C,1020.000,hPa,Humid,35,0,,0,22.634,71381,153956.79,19.25,28.93,#N/A
406665,25/9/23 8:10:22,1.309,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.768,μmol/L,16.839,°C,1020.000,hPa,Humid,35,0,,0,22.643,71396,153965.27,19.25,28.93,#N/A
406674,25/9/23 8:10:25,1.359,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.882,μmol/L,16.830,°C,1020.000,hPa,Humid,35,0,,0,22.640,71421,153967.32,19.25,28.93,#N/A
406683,25/9/23 8:10:28,1.409,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.711,μmol/L,16.825,°C,1020.000,hPa,Humid,35,0,,0,22.651,71425,153967.66,19.25,28.93,#N/A
406692,25/9/23 8:10:31,1.459,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.435,μmol/L,16.844,°C,1020.000,hPa,Humid,35,0,,0,22.659,71431,153973.03,19.25,28.93,#N/A
406701,25/9/23 8:10:34,1.509,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.375,μmol/L,16.836,°C,1020.000,hPa,Humid,35,0,,0,22.665,71432,153958.70,19.25,28.93,#N/A
406714,25/9/23 8:10:37,1.559,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.395,μmol/L,16.824,°C,1020.000,hPa,Humid,35,0,,0,22.668,71438,153959.31,19.25,28.93,#N/A
406725,25/9/23 8:10:40,1.609,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.316,μmol/L,16.845,°C,1020.000,hPa,Humid,35,0,,0,22.665,71411,153965.36,19.25,28.93,#N/A
406735,25/9/23 8:10:43,1.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.193,μmol/L,16.832,°C,1020.000,hPa,Humid,35,0,,0,22.676,71414,153973.65,19.25,28.93,#N/A
406745,25/9/23 8:10:46,1.708,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.120,μmol/L,16.834,°C,1020.000,hPa,Humid,35,0,,0,22.679,71414,153975.03,19.25,28.93,#N/A
406755,25/9/23 8:10:49,1.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.955,μmol/L,16.831,°C,1020.000,hPa,Humid,35,0,,0,22.689,71410,153956.96,19.25,28.93,#N/A
406764,25/9/23 8:10:52,1.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.055,μmol/L,16.827,°C,1020.000,hPa,Humid,35,0,,0,22.685,71398,153954.45,19.25,28.93,#N/A
406774,25/9/23 8:10:55,1.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.949,μmol/L,16.837,°C,1020.000,hPa,Humid,35,0,,0,22.687,71393,153950.72,19.25,28.93,#N/A
406785,25/9/23 8:10:58,1.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.769,μmol/L,16.845,°C,1020.000,hPa,Humid,35,0,,0,22.694,71388,153957.76,19.25,28.93,#N/A
406795,25/9/23 8:11:01,1.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.593,μmol/L,16.849,°C,1020.000,hPa,Humid,35,0,,0,22.702,71380,153949.87,19.25,28.93,#N/A
406803,25/9/23 8:11:04,2.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.511,μmol/L,16.850,°C,1020.000,hPa,Humid,35,0,,0,22.706,71379,153950.85,19.25,28.93,#N/A
406813,25/9/23 8:11:07,2.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.650,μmol/L,16.840,°C,1020.000,hPa,Humid,35,0,,0,22.702,71364,153957.93,19.25,28.93,#N/A
406823,25/9/23 8:11:10,2.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.568,μmol/L,16.832,°C,1020.000,hPa,Humid,35,0,,0,22.709,71364,153968.34,19.25,28.93,#N/A
406831,25/9/23 8:11:13,2.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.447,μmol/L,16.845,°C,1020.000,hPa,Humid,35,0,,0,22.711,71343,153963.43,19.25,28.93,#N/A
406842,25/9/23 8:11:16,2.209,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.566,μmol/L,16.832,°C,1020.000,hPa,Humid,35,0,,0,22.709,71343,153962.84,19.25,28.93,#N/A
406851,25/9/23 8:11:19,2.259,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.395,μmol/L,16.850,°C,1020.000,hPa,Humid,35,0,,0,22.712,71331,153958.42,19.25,28.93,#N/A
406864,25/9/23 8:11:22,2.309,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.240,μmol/L,16.866,°C,1020.000,hPa,Humid,35,0,,0,22.715,71319,153953.82,19.25,28.93,#N/A
406874,25/9/23 8:11:25,2.359,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.339,μmol/L,16.844,°C,1020.000,hPa,Humid,35,0,,0,22.717,71307,153963.19,19.25,28.93,#N/A
406885,25/9/23 8:11:28,2.409,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.318,μmol/L,16.845,°C,1020.000,hPa,Humid,35,0,,0,22.718,71304,153962.16,19.25,28.93,#N/A
406894,25/9/23 8:11:31,2.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.253,μmol/L,16.846,°C,1020.000,hPa,Humid,35,0,,0,22.721,71294,153963.36,19.25,28.93,#N/A
406904,25/9/23 8:11:34,2.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.315,μmol/L,16.842,°C,1020.000,hPa,Humid,35,0,,0,22.719,71288,153964.78,19.25,28.93,#N/A
