Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
329318,24/9/23 8:08:54,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.243,μmol/L,18.314,°C,1018.000,hPa,Humid,35,0,,0,21.419,68003,154170.45,19.25,28.93,#N/A
329320,24/9/23 8:08:57,0.042,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.218,μmol/L,18.318,°C,1018.000,hPa,Humid,35,0,,0,21.419,67995,154162.71,19.25,28.93,#N/A
329324,24/9/23 8:09:00,0.092,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.332,μmol/L,18.319,°C,1018.000,hPa,Humid,35,0,,0,21.413,67990,154169.64,19.25,28.93,#N/A
329328,24/9/23 8:09:03,0.142,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.279,μmol/L,18.324,°C,1018.000,hPa,Humid,35,0,,0,21.414,67983,154172.43,19.25,28.93,#N/A
329334,24/9/23 8:09:06,0.192,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.337,μmol/L,18.316,°C,1018.000,hPa,Humid,35,0,,0,21.414,67977,154178.92,19.25,28.93,#N/A
329341,24/9/23 8:09:09,0.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.464,μmol/L,18.312,°C,1018.000,hPa,Humid,35,0,,0,21.409,67971,154177.87,19.25,28.93,#N/A
329348,24/9/23 8:09:12,0.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.363,μmol/L,18.330,°C,1018.000,hPa,Humid,35,0,,0,21.408,67961,154177.58,19.25,28.93,#N/A
329355,24/9/23 8:09:15,0.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.439,μmol/L,18.319,°C,1018.000,hPa,Humid,35,0,,0,21.408,67958,154189.07,19.25,28.93,#N/A
329364,24/9/23 8:09:18,0.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.445,μmol/L,18.315,°C,1018.000,hPa,Humid,35,0,,0,21.409,67951,154185.11,19.25,28.93,#N/A
329373,24/9/23 8:09:21,0.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,224.380,μmol/L,18.334,°C,1018.000,hPa,Humid,35,0,,0,21.406,67945,154182.69,19.25,28.93,#N/A
