Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
178750,22/9/23 8:33:10,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.745,μmol/L,18.058,°C,1019.000,hPa,Humid,35,0,,0,22.906,77166,284806.38,21.00,56.39,#N/A
178760,22/9/23 8:33:13,0.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.842,μmol/L,18.062,°C,1019.000,hPa,Humid,35,0,,0,22.900,77249,284788.88,21.00,56.39,#N/A
178770,22/9/23 8:33:16,0.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.793,μmol/L,18.060,°C,1019.000,hPa,Humid,35,0,,0,22.903,77255,284784.10,21.00,56.39,#N/A
178780,22/9/23 8:33:19,0.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.697,μmol/L,18.062,°C,1019.000,hPa,Humid,35,0,,0,22.907,77192,284767.35,21.00,56.39,#N/A
178790,22/9/23 8:33:22,0.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.762,μmol/L,18.053,°C,1019.000,hPa,Humid,35,0,,0,22.907,77192,284764.08,21.00,56.39,#N/A
178799,22/9/23 8:33:25,0.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.730,μmol/L,18.058,°C,1019.000,hPa,Humid,35,0,,0,22.907,77213,284757.10,21.00,56.39,#N/A
178810,22/9/23 8:33:28,0.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.848,μmol/L,18.044,°C,1019.000,hPa,Humid,35,0,,0,22.906,77195,284757.78,21.00,56.39,#N/A
178818,22/9/23 8:33:31,0.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.735,μmol/L,18.066,°C,1019.000,hPa,Humid,35,0,,0,22.904,77199,284757.62,21.00,56.39,#N/A
178827,22/9/23 8:33:34,0.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.817,μmol/L,18.057,°C,1019.000,hPa,Humid,35,0,,0,22.903,77201,284757.88,21.00,56.39,#N/A
178840,22/9/23 8:33:37,0.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,232.735,μmol/L,18.071,°C,1019.000,hPa,Humid,35,0,,0,22.902,77186,284753.58,21.00,56.39,#N/A
