Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1013925,2/10/25 8:32:18,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.803,μmol/L,26.832,°C,1019.000,hPa,Humid,35,0,,0,21.452,37668,141468.71,19.25,28.93,#N/A
1013928,2/10/25 8:32:21,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.808,μmol/L,26.825,°C,1019.000,hPa,Humid,35,0,,0,21.454,37670,141494.69,19.25,28.93,#N/A
1013932,2/10/25 8:32:24,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.837,μmol/L,26.820,°C,1019.000,hPa,Humid,35,0,,0,21.454,37677,141499.38,19.25,28.93,#N/A
1013937,2/10/25 8:32:27,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.830,μmol/L,26.806,°C,1019.000,hPa,Humid,35,0,,0,21.459,37681,141495.53,19.25,28.93,#N/A
1013944,2/10/25 8:32:30,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.767,μmol/L,26.844,°C,1019.000,hPa,Humid,35,0,,0,21.450,37681,141509.68,19.25,28.93,#N/A
1013951,2/10/25 8:32:33,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.653,μmol/L,26.840,°C,1019.000,hPa,Humid,35,0,,0,21.458,37683,141510.09,19.25,28.93,#N/A
1013961,2/10/25 8:32:36,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.867,μmol/L,26.815,°C,1019.000,hPa,Humid,35,0,,0,21.454,37685,141522.35,19.25,28.93,#N/A
1013971,2/10/25 8:32:39,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.823,μmol/L,26.822,°C,1019.000,hPa,Humid,35,0,,0,21.454,37697,141524.28,19.25,28.93,#N/A
1013979,2/10/25 8:32:42,0.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.703,μmol/L,26.822,°C,1019.000,hPa,Humid,35,0,,0,21.461,37692,141517.38,19.25,28.93,#N/A
1013992,2/10/25 8:32:45,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.663,μmol/L,26.832,°C,1019.000,hPa,Humid,35,0,,0,21.460,37692,141517.96,19.25,28.93,#N/A
1013999,2/10/25 8:32:48,0.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.730,μmol/L,26.824,°C,1019.000,hPa,Humid,35,0,,0,21.459,37701,141518.50,19.25,28.93,#N/A
1014009,2/10/25 8:32:51,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.743,μmol/L,26.830,°C,1019.000,hPa,Humid,35,0,,0,21.456,37694,141520.26,19.25,28.93,#N/A
1014015,2/10/25 8:32:54,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.622,μmol/L,26.845,°C,1019.000,hPa,Humid,35,0,,0,21.458,37695,141520.67,19.25,28.93,#N/A
1014029,2/10/25 8:35:42,2.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.295,μmol/L,26.845,°C,1019.000,hPa,Humid,35,0,,0,21.419,37774,141492.62,19.25,28.93,#N/A
