Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1013958,2/10/25 8:32:35,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.020,μmol/L,26.891,°C,1018.000,hPa,Humid,35,0,,0,23.366,76755,247626.14,17.50,52.76,#N/A
1013968,2/10/25 8:32:38,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.949,μmol/L,26.895,°C,1018.000,hPa,Humid,35,0,,0,23.369,76751,247631.85,17.50,52.76,#N/A
1013976,2/10/25 8:32:41,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.017,μmol/L,26.886,°C,1018.000,hPa,Humid,35,0,,0,23.368,76760,247628.39,17.50,52.76,#N/A
1013988,2/10/25 8:32:44,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.999,μmol/L,26.870,°C,1018.000,hPa,Humid,35,0,,0,23.375,76761,247627.36,17.50,52.76,#N/A
1013998,2/10/25 8:32:47,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.877,μmol/L,26.882,°C,1018.000,hPa,Humid,35,0,,0,23.378,76762,247623.01,17.50,52.76,#N/A
1014008,2/10/25 8:32:50,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.902,μmol/L,26.878,°C,1018.000,hPa,Humid,35,0,,0,23.378,76769,247619.47,17.50,52.76,#N/A
1014013,2/10/25 8:32:53,0.310,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.900,μmol/L,26.884,°C,1018.000,hPa,Humid,35,0,,0,23.376,76777,247615.43,17.50,52.76,#N/A
1014061,2/10/25 8:35:59,1.441,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.722,μmol/L,26.870,°C,1018.000,hPa,Humid,35,0,,0,23.392,76852,247590.57,17.50,52.76,#N/A
1014069,2/10/25 8:36:02,1.488,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.871,μmol/L,26.853,°C,1018.000,hPa,Humid,35,0,,0,23.389,76851,247578.49,17.50,52.76,#N/A
1014080,2/10/25 8:36:05,1.538,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.741,μmol/L,26.869,°C,1018.000,hPa,Humid,35,0,,0,23.391,76844,247573.98,17.50,52.76,#N/A
1014090,2/10/25 8:36:08,1.589,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.580,μmol/L,26.891,°C,1018.000,hPa,Humid,35,0,,0,23.393,76836,247573.72,17.50,52.76,#N/A
1014098,2/10/25 8:36:11,1.638,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.652,μmol/L,26.884,°C,1018.000,hPa,Humid,35,0,,0,23.391,76840,247565.00,17.50,52.76,#N/A
1014110,2/10/25 8:36:14,1.688,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.728,μmol/L,26.866,°C,1018.000,hPa,Humid,35,0,,0,23.393,76837,247573.93,17.50,52.76,#N/A
1014120,2/10/25 8:36:17,1.738,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.685,μmol/L,26.871,°C,1018.000,hPa,Humid,35,0,,0,23.394,76835,247572.74,17.50,52.76,#N/A
1014130,2/10/25 8:36:20,1.788,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.716,μmol/L,26.879,°C,1018.000,hPa,Humid,35,0,,0,23.389,76832,247558.46,17.50,52.76,#N/A
1014139,2/10/25 8:36:23,1.838,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.692,μmol/L,26.872,°C,1018.000,hPa,Humid,35,0,,0,23.393,76828,247560.63,17.50,52.76,#N/A
1014151,2/10/25 8:36:26,1.889,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.664,μmol/L,26.880,°C,1018.000,hPa,Humid,35,0,,0,23.392,76831,247559.69,17.50,52.76,#N/A
1014161,2/10/25 8:36:29,1.938,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.632,μmol/L,26.863,°C,1018.000,hPa,Humid,35,0,,0,23.400,76825,247557.81,17.50,52.76,#N/A
1014027,2/10/25 8:34:32,1.960,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.679,μmol/L,26.888,°C,1018.000,hPa,Humid,35,0,,0,23.388,76857,247607.24,17.50,52.76,#N/A
1014170,2/10/25 8:36:32,1.988,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.780,μmol/L,26.855,°C,1018.000,hPa,Humid,35,0,,0,23.394,76820,247537.99,17.50,52.76,#N/A
1014179,2/10/25 8:36:35,2.038,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.651,μmol/L,26.879,°C,1018.000,hPa,Humid,35,0,,0,23.393,76818,247550.56,17.50,52.76,#N/A
1014191,2/10/25 8:36:38,2.088,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.696,μmol/L,26.877,°C,1018.000,hPa,Humid,35,0,,0,23.391,76821,247551.28,17.50,52.76,#N/A
1014200,2/10/25 8:36:41,2.139,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.741,μmol/L,26.867,°C,1018.000,hPa,Humid,35,0,,0,23.392,76805,247534.42,17.50,52.76,#N/A
1014208,2/10/25 8:36:44,2.188,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.612,μmol/L,26.894,°C,1018.000,hPa,Humid,35,0,,0,23.390,76807,247533.36,17.50,52.76,#N/A
1014220,2/10/25 8:36:47,2.238,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.674,μmol/L,26.875,°C,1018.000,hPa,Humid,35,0,,0,23.393,76811,247512.91,17.50,52.76,#N/A
1014231,2/10/25 8:36:50,2.288,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.794,μmol/L,26.871,°C,1018.000,hPa,Humid,35,0,,0,23.387,76801,247524.03,17.50,52.76,#N/A
1014240,2/10/25 8:36:53,2.339,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.766,μmol/L,26.871,°C,1018.000,hPa,Humid,35,0,,0,23.389,76799,247515.17,17.50,52.76,#N/A
