Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1013938,2/10/25 8:32:27,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.605,μmol/L,26.821,°C,1019.000,hPa,Humid,35,0,,0,23.636,82012,228211.76,23.80,25.13,#N/A
1013945,2/10/25 8:32:30,0.044,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.633,μmol/L,26.816,°C,1019.000,hPa,Humid,35,0,,0,23.636,81993,228214.61,23.80,25.13,#N/A
1013950,2/10/25 8:32:33,0.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.467,μmol/L,26.811,°C,1019.000,hPa,Humid,35,0,,0,23.648,81988,228207.25,23.80,25.13,#N/A
1013960,2/10/25 8:32:36,0.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.316,μmol/L,26.821,°C,1019.000,hPa,Humid,35,0,,0,23.653,81972,228201.87,23.80,25.13,#N/A
1013972,2/10/25 8:32:39,0.194,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.139,μmol/L,26.831,°C,1019.000,hPa,Humid,35,0,,0,23.660,81970,228207.60,23.80,25.13,#N/A
1013981,2/10/25 8:32:42,0.244,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.183,μmol/L,26.816,°C,1019.000,hPa,Humid,35,0,,0,23.663,81978,228198.88,23.80,25.13,#N/A
1013990,2/10/25 8:32:45,0.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.177,μmol/L,26.804,°C,1019.000,hPa,Humid,35,0,,0,23.668,81977,228199.71,23.80,25.13,#N/A
1014000,2/10/25 8:32:48,0.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.885,μmol/L,26.821,°C,1019.000,hPa,Humid,35,0,,0,23.679,81975,228197.92,23.80,25.13,#N/A
1014010,2/10/25 8:32:51,0.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.954,μmol/L,26.807,°C,1019.000,hPa,Humid,35,0,,0,23.680,81977,228189.29,23.80,25.13,#N/A
1014018,2/10/25 8:32:54,0.444,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.874,μmol/L,26.812,°C,1019.000,hPa,Humid,35,0,,0,23.683,81986,228184.34,23.80,25.13,#N/A
1014043,2/10/25 8:35:52,2.969,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.658,μmol/L,26.823,°C,1019.000,hPa,Humid,35,0,,0,23.812,82516,228149.03,23.80,25.13,#N/A
1014049,2/10/25 8:35:55,3.017,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.615,μmol/L,26.814,°C,1019.000,hPa,Humid,35,0,,0,23.818,82506,228143.83,23.80,25.13,#N/A
1014058,2/10/25 8:35:58,3.067,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.510,μmol/L,26.830,°C,1019.000,hPa,Humid,35,0,,0,23.818,82508,228135.95,23.80,25.13,#N/A
1014067,2/10/25 8:36:01,3.117,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.489,μmol/L,26.836,°C,1019.000,hPa,Humid,35,0,,0,23.817,82507,228129.89,23.80,25.13,#N/A
