Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1371986,10/10/25 8:09:58,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.598,μmol/L,18.838,°C,1019.000,hPa,Humid,35,0,,0,20.817,38270,145397.91,19.25,28.93,#N/A
1371989,10/10/25 8:10:01,0.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.553,μmol/L,18.853,°C,1019.000,hPa,Humid,35,0,,0,20.814,38273,145410.62,19.25,28.93,#N/A
1371993,10/10/25 8:10:04,0.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.753,μmol/L,18.833,°C,1019.000,hPa,Humid,35,0,,0,20.812,38262,145422.92,19.25,28.93,#N/A
1371997,10/10/25 8:10:07,0.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.780,μmol/L,18.839,°C,1019.000,hPa,Humid,35,0,,0,20.809,38259,145423.81,19.25,28.93,#N/A
1372003,10/10/25 8:10:10,0.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.698,μmol/L,18.843,°C,1019.000,hPa,Humid,35,0,,0,20.811,38261,145428.39,19.25,28.93,#N/A
1372010,10/10/25 8:10:13,0.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.717,μmol/L,18.838,°C,1019.000,hPa,Humid,35,0,,0,20.812,38252,145438.76,19.25,28.93,#N/A
1372018,10/10/25 8:10:16,0.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.747,μmol/L,18.858,°C,1019.000,hPa,Humid,35,0,,0,20.804,38251,145437.01,19.25,28.93,#N/A
1372028,10/10/25 8:10:19,0.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.906,μmol/L,18.844,°C,1019.000,hPa,Humid,35,0,,0,20.802,38248,145443.67,19.25,28.93,#N/A
1372038,10/10/25 8:10:22,0.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.086,μmol/L,18.830,°C,1019.000,hPa,Humid,35,0,,0,20.799,38249,145432.24,19.25,28.93,#N/A
1372048,10/10/25 8:10:25,0.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.050,μmol/L,18.847,°C,1019.000,hPa,Humid,35,0,,0,20.795,38241,145435.07,19.25,28.93,#N/A
1372058,10/10/25 8:10:28,0.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.848,μmol/L,18.827,°C,1019.000,hPa,Humid,35,0,,0,20.810,38240,145439.37,19.25,28.93,#N/A
1372069,10/10/25 8:10:31,0.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.323,μmol/L,18.825,°C,1019.000,hPa,Humid,35,0,,0,20.791,38230,145440.08,19.25,28.93,#N/A
1372079,10/10/25 8:10:34,0.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.030,μmol/L,18.847,°C,1019.000,hPa,Humid,35,0,,0,20.796,38218,145429.59,19.25,28.93,#N/A
1372087,10/10/25 8:10:37,0.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.854,μmol/L,18.869,°C,1019.000,hPa,Humid,35,0,,0,20.796,38214,145437.99,19.25,28.93,#N/A
1372098,10/10/25 8:10:40,0.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.781,μmol/L,18.845,°C,1019.000,hPa,Humid,35,0,,0,20.807,38221,145432.66,19.25,28.93,#N/A
1372108,10/10/25 8:10:43,0.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.094,μmol/L,18.842,°C,1019.000,hPa,Humid,35,0,,0,20.795,38218,145428.96,19.25,28.93,#N/A
1372119,10/10/25 8:10:46,0.793,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.940,μmol/L,18.849,°C,1019.000,hPa,Humid,35,0,,0,20.799,38217,145421.81,19.25,28.93,#N/A
1372129,10/10/25 8:10:49,0.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.182,μmol/L,18.842,°C,1019.000,hPa,Humid,35,0,,0,20.791,38206,145441.38,19.25,28.93,#N/A
1372137,10/10/25 8:10:52,0.893,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.926,μmol/L,18.839,°C,1019.000,hPa,Humid,35,0,,0,20.803,38209,145431.43,19.25,28.93,#N/A
1372148,10/10/25 8:10:55,0.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.033,μmol/L,18.849,°C,1019.000,hPa,Humid,35,0,,0,20.795,38183,145427.47,19.25,28.93,#N/A
1372158,10/10/25 8:10:58,0.993,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.344,μmol/L,18.837,°C,1019.000,hPa,Humid,35,0,,0,20.786,38176,145434.49,19.25,28.93,#N/A
1372168,10/10/25 8:11:01,1.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.044,μmol/L,18.848,°C,1019.000,hPa,Humid,35,0,,0,20.795,38176,145427.00,19.25,28.93,#N/A
1372179,10/10/25 8:11:04,1.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.141,μmol/L,18.851,°C,1019.000,hPa,Humid,35,0,,0,20.790,38162,145427.41,19.25,28.93,#N/A
1372187,10/10/25 8:11:07,1.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.080,μmol/L,18.849,°C,1019.000,hPa,Humid,35,0,,0,20.793,38162,145422.76,19.25,28.93,#N/A
1372198,10/10/25 8:11:10,1.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.190,μmol/L,18.835,°C,1019.000,hPa,Humid,35,0,,0,20.793,38163,145426.61,19.25,28.93,#N/A
1372207,10/10/25 8:11:13,1.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.081,μmol/L,18.855,°C,1019.000,hPa,Humid,35,0,,0,20.791,38157,145411.54,19.25,28.93,#N/A
1372217,10/10/25 8:11:16,1.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.973,μmol/L,18.851,°C,1019.000,hPa,Humid,35,0,,0,20.797,38161,145420.66,19.25,28.93,#N/A
1372229,10/10/25 8:11:19,1.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.552,μmol/L,18.850,°C,1019.000,hPa,Humid,35,0,,0,20.773,38149,145417.43,19.25,28.93,#N/A
1372238,10/10/25 8:11:22,1.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.264,μmol/L,18.841,°C,1019.000,hPa,Humid,35,0,,0,20.788,38152,145405.62,19.25,28.93,#N/A
1372248,10/10/25 8:11:25,1.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.426,μmol/L,18.851,°C,1019.000,hPa,Humid,35,0,,0,20.778,38144,145408.97,19.25,28.93,#N/A
1372258,10/10/25 8:11:28,1.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.427,μmol/L,18.833,°C,1019.000,hPa,Humid,35,0,,0,20.784,38142,145411.34,19.25,28.93,#N/A
1372267,10/10/25 8:11:31,1.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.474,μmol/L,18.842,°C,1019.000,hPa,Humid,35,0,,0,20.779,38139,145402.42,19.25,28.93,#N/A
1372279,10/10/25 8:11:34,1.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.321,μmol/L,18.849,°C,1019.000,hPa,Humid,35,0,,0,20.783,38130,145399.43,19.25,28.93,#N/A
1372287,10/10/25 8:11:37,1.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.310,μmol/L,18.847,°C,1019.000,hPa,Humid,35,0,,0,20.784,38126,145410.77,19.25,28.93,#N/A
