Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1372000,10/10/25 8:10:08,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,239.074,μmol/L,18.875,°C,1019.000,hPa,Humid,35,0,,0,24.004,65959,231785.34,23.80,25.13,#N/A
1372008,10/10/25 8:10:12,0.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,239.883,μmol/L,18.901,°C,1019.000,hPa,Humid,35,0,,0,23.956,65768,231775.50,23.80,25.13,#N/A
1372017,10/10/25 8:10:15,0.107,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,241.089,μmol/L,18.890,°C,1019.000,hPa,Humid,35,0,,0,23.903,65597,231758.53,23.80,25.13,#N/A
1372025,10/10/25 8:10:18,0.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,242.282,μmol/L,18.865,°C,1019.000,hPa,Humid,35,0,,0,23.857,65448,231750.91,23.80,25.13,#N/A
1372035,10/10/25 8:10:21,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,243.092,μmol/L,18.875,°C,1019.000,hPa,Humid,35,0,,0,23.815,65307,231748.00,23.80,25.13,#N/A
1372044,10/10/25 8:10:24,0.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,244.004,μmol/L,18.877,°C,1019.000,hPa,Humid,35,0,,0,23.772,65145,231736.54,23.80,25.13,#N/A
1372054,10/10/25 8:10:27,0.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,244.890,μmol/L,18.893,°C,1019.000,hPa,Humid,35,0,,0,23.725,64995,231728.88,23.80,25.13,#N/A
1372066,10/10/25 8:10:30,0.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,245.675,μmol/L,18.887,°C,1019.000,hPa,Humid,35,0,,0,23.691,64875,231726.61,23.80,25.13,#N/A
1372075,10/10/25 8:10:33,0.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.783,μmol/L,18.872,°C,1019.000,hPa,Humid,35,0,,0,23.646,64746,231711.91,23.80,25.13,#N/A
1372084,10/10/25 8:10:36,0.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.505,μmol/L,18.872,°C,1019.000,hPa,Humid,35,0,,0,23.613,64622,231707.77,23.80,25.13,#N/A
1372094,10/10/25 8:10:39,0.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.064,μmol/L,18.900,°C,1019.000,hPa,Humid,35,0,,0,23.577,64506,231702.86,23.80,25.13,#N/A
1372105,10/10/25 8:10:42,0.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,249.018,μmol/L,18.883,°C,1019.000,hPa,Humid,35,0,,0,23.540,64399,231703.21,23.80,25.13,#N/A
1372116,10/10/25 8:10:45,0.607,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,249.595,μmol/L,18.893,°C,1019.000,hPa,Humid,35,0,,0,23.510,64289,231689.01,23.80,25.13,#N/A
1372126,10/10/25 8:10:48,0.657,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.140,μmol/L,18.886,°C,1019.000,hPa,Humid,35,0,,0,23.488,64192,231690.03,23.80,25.13,#N/A
1372134,10/10/25 8:10:51,0.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.954,μmol/L,18.893,°C,1019.000,hPa,Humid,35,0,,0,23.449,64083,231679.40,23.80,25.13,#N/A
1372143,10/10/25 8:10:54,0.757,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.684,μmol/L,18.880,°C,1019.000,hPa,Humid,35,0,,0,23.421,63983,231675.43,23.80,25.13,#N/A
1372155,10/10/25 8:10:57,0.807,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.352,μmol/L,18.876,°C,1019.000,hPa,Humid,35,0,,0,23.393,63890,231689.48,23.80,25.13,#N/A
1372166,10/10/25 8:11:00,0.857,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,253.028,μmol/L,18.878,°C,1019.000,hPa,Humid,35,0,,0,23.362,63797,231673.61,23.80,25.13,#N/A
1372175,10/10/25 8:11:03,0.907,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,253.539,μmol/L,18.884,°C,1019.000,hPa,Humid,35,0,,0,23.337,63717,231674.89,23.80,25.13,#N/A
1372186,10/10/25 8:11:06,0.957,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,253.936,μmol/L,18.891,°C,1019.000,hPa,Humid,35,0,,0,23.317,63639,231661.37,23.80,25.13,#N/A
1372194,10/10/25 8:11:09,1.007,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,254.489,μmol/L,18.890,°C,1019.000,hPa,Humid,35,0,,0,23.293,63555,231649.06,23.80,25.13,#N/A
1372206,10/10/25 8:11:12,1.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,254.940,μmol/L,18.898,°C,1019.000,hPa,Humid,35,0,,0,23.270,63486,231655.14,23.80,25.13,#N/A
1372215,10/10/25 8:11:15,1.107,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,255.635,μmol/L,18.878,°C,1019.000,hPa,Humid,35,0,,0,23.247,63405,231645.62,23.80,25.13,#N/A
1372226,10/10/25 8:11:18,1.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,256.037,μmol/L,18.892,°C,1019.000,hPa,Humid,35,0,,0,23.224,63346,231644.41,23.80,25.13,#N/A
1372236,10/10/25 8:11:21,1.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,256.400,μmol/L,18.895,°C,1019.000,hPa,Humid,35,0,,0,23.207,63281,231640.32,23.80,25.13,#N/A
1372243,10/10/25 8:11:24,1.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,256.844,μmol/L,18.891,°C,1019.000,hPa,Humid,35,0,,0,23.189,63211,231638.02,23.80,25.13,#N/A
1372255,10/10/25 8:11:27,1.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,257.289,μmol/L,18.898,°C,1019.000,hPa,Humid,35,0,,0,23.167,63163,231622.08,23.80,25.13,#N/A
1372265,10/10/25 8:11:30,1.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,257.869,μmol/L,18.887,°C,1019.000,hPa,Humid,35,0,,0,23.146,63092,231624.84,23.80,25.13,#N/A
1372276,10/10/25 8:11:33,1.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,258.191,μmol/L,18.887,°C,1019.000,hPa,Humid,35,0,,0,23.132,63030,231616.72,23.80,25.13,#N/A
1372286,10/10/25 8:11:36,1.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,258.406,μmol/L,18.910,°C,1019.000,hPa,Humid,35,0,,0,23.114,62972,231621.23,23.80,25.13,#N/A
1372293,10/10/25 8:11:39,1.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,258.744,μmol/L,18.898,°C,1019.000,hPa,Humid,35,0,,0,23.104,62924,231612.86,23.80,25.13,#N/A
1372305,10/10/25 8:11:42,1.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.227,μmol/L,18.893,°C,1019.000,hPa,Humid,35,0,,0,23.085,62867,231624.72,23.80,25.13,#N/A
1372315,10/10/25 8:11:45,1.607,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.677,μmol/L,18.889,°C,1019.000,hPa,Humid,35,0,,0,23.067,62811,231613.60,23.80,25.13,#N/A
1372326,10/10/25 8:11:48,1.657,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.990,μmol/L,18.888,°C,1019.000,hPa,Humid,35,0,,0,23.054,62761,231612.70,23.80,25.13,#N/A
1372336,10/10/25 8:11:51,1.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.335,μmol/L,18.896,°C,1019.000,hPa,Humid,35,0,,0,23.036,62724,231616.80,23.80,25.13,#N/A
1372343,10/10/25 8:11:54,1.757,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.718,μmol/L,18.879,°C,1019.000,hPa,Humid,35,0,,0,23.026,62669,231600.73,23.80,25.13,#N/A
1372353,10/10/25 8:11:57,1.807,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.728,μmol/L,18.912,°C,1019.000,hPa,Humid,35,0,,0,23.013,62634,231607.14,23.80,25.13,#N/A
1372365,10/10/25 8:12:00,1.857,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.044,μmol/L,18.892,°C,1019.000,hPa,Humid,35,0,,0,23.007,62587,231585.50,23.80,25.13,#N/A
1372375,10/10/25 8:12:03,1.907,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.391,μmol/L,18.893,°C,1019.000,hPa,Humid,35,0,,0,22.992,62545,231574.25,23.80,25.13,#N/A
1372386,10/10/25 8:12:06,1.957,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.639,μmol/L,18.907,°C,1019.000,hPa,Humid,35,0,,0,22.976,62507,231583.50,23.80,25.13,#N/A
1372393,10/10/25 8:12:09,2.007,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.917,μmol/L,18.900,°C,1019.000,hPa,Humid,35,0,,0,22.967,62464,231578.53,23.80,25.13,#N/A
1372405,10/10/25 8:12:12,2.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.040,μmol/L,18.894,°C,1019.000,hPa,Humid,35,0,,0,22.964,62419,231577.64,23.80,25.13,#N/A
1372416,10/10/25 8:12:15,2.107,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.558,μmol/L,18.896,°C,1019.000,hPa,Humid,35,0,,0,22.941,62385,231565.03,23.80,25.13,#N/A
1372426,10/10/25 8:12:18,2.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.709,μmol/L,18.895,°C,1019.000,hPa,Humid,35,0,,0,22.935,62343,231573.70,23.80,25.13,#N/A
1372435,10/10/25 8:12:21,2.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.816,μmol/L,18.904,°C,1019.000,hPa,Humid,35,0,,0,22.927,62315,231567.58,23.80,25.13,#N/A
1372444,10/10/25 8:12:24,2.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.296,μmol/L,18.885,°C,1019.000,hPa,Humid,35,0,,0,22.914,62280,231561.07,23.80,25.13,#N/A
1372453,10/10/25 8:12:27,2.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.454,μmol/L,18.899,°C,1019.000,hPa,Humid,35,0,,0,22.902,62253,231566.56,23.80,25.13,#N/A
1372465,10/10/25 8:12:30,2.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.635,μmol/L,18.905,°C,1019.000,hPa,Humid,35,0,,0,22.892,62215,231547.54,23.80,25.13,#N/A
1372475,10/10/25 8:12:33,2.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.966,μmol/L,18.889,°C,1019.000,hPa,Humid,35,0,,0,22.884,62184,231557.63,23.80,25.13,#N/A
1372485,10/10/25 8:12:36,2.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.874,μmol/L,18.907,°C,1019.000,hPa,Humid,35,0,,0,22.881,62146,231549.91,23.80,25.13,#N/A
1372494,10/10/25 8:12:39,2.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.349,μmol/L,18.889,°C,1019.000,hPa,Humid,35,0,,0,22.868,62127,231560.11,23.80,25.13,#N/A
1372505,10/10/25 8:12:42,2.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.451,μmol/L,18.898,°C,1019.000,hPa,Humid,35,0,,0,22.860,62100,231542.14,23.80,25.13,#N/A
1372515,10/10/25 8:12:45,2.607,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.742,μmol/L,18.895,°C,1019.000,hPa,Humid,35,0,,0,22.849,62064,231539.95,23.80,25.13,#N/A
1372525,10/10/25 8:12:48,2.657,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.844,μmol/L,18.889,°C,1019.000,hPa,Humid,35,0,,0,22.847,62048,231552.68,23.80,25.13,#N/A
1372535,10/10/25 8:12:51,2.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.064,μmol/L,18.880,°C,1019.000,hPa,Humid,35,0,,0,22.841,62028,231547.53,23.80,25.13,#N/A
