Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1282290,9/10/25 8:03:43,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.797,μmol/L,18.710,°C,1015.000,hPa,Humid,35,0,,0,20.829,79014,198688.66,22.40,76.55,#N/A
1282298,9/10/25 8:03:46,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.692,μmol/L,18.713,°C,1015.000,hPa,Humid,35,0,,0,20.832,78988,198692.15,22.40,76.55,#N/A
1282308,9/10/25 8:03:49,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.807,μmol/L,18.706,°C,1015.000,hPa,Humid,35,0,,0,20.830,78972,198683.20,22.40,76.55,#N/A
1282319,9/10/25 8:03:52,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.160,μmol/L,18.688,°C,1015.000,hPa,Humid,35,0,,0,20.822,78977,198688.10,22.40,76.55,#N/A
1282329,9/10/25 8:03:55,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.158,μmol/L,18.697,°C,1015.000,hPa,Humid,35,0,,0,20.819,78961,198683.62,22.40,76.55,#N/A
1282339,9/10/25 8:03:58,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.175,μmol/L,18.704,°C,1015.000,hPa,Humid,35,0,,0,20.816,78949,198686.28,22.40,76.55,#N/A
1282348,9/10/25 8:04:01,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.027,μmol/L,18.701,°C,1015.000,hPa,Humid,35,0,,0,20.823,78939,198681.19,22.40,76.55,#N/A
1282358,9/10/25 8:04:04,0.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.066,μmol/L,18.714,°C,1015.000,hPa,Humid,35,0,,0,20.817,78935,198676.42,22.40,76.55,#N/A
1282369,9/10/25 8:04:07,0.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.268,μmol/L,18.705,°C,1015.000,hPa,Humid,35,0,,0,20.812,78930,198678.13,22.40,76.55,#N/A
1282379,9/10/25 8:04:10,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.115,μmol/L,18.708,°C,1015.000,hPa,Humid,35,0,,0,20.817,78929,198677.85,22.40,76.55,#N/A
1282389,9/10/25 8:04:13,0.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.202,μmol/L,18.707,°C,1015.000,hPa,Humid,35,0,,0,20.814,78931,198684.73,22.40,76.55,#N/A
1282398,9/10/25 8:04:16,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.058,μmol/L,18.718,°C,1015.000,hPa,Humid,35,0,,0,20.816,78915,198676.82,22.40,76.55,#N/A
1282408,9/10/25 8:04:19,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.395,μmol/L,18.702,°C,1015.000,hPa,Humid,35,0,,0,20.808,78914,198680.35,22.40,76.55,#N/A
1282419,9/10/25 8:04:22,0.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.235,μmol/L,18.718,°C,1015.000,hPa,Humid,35,0,,0,20.809,78900,198688.81,22.40,76.55,#N/A
1282429,9/10/25 8:04:25,0.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.409,μmol/L,18.703,°C,1015.000,hPa,Humid,35,0,,0,20.807,78902,198680.54,22.40,76.55,#N/A
1282439,9/10/25 8:04:28,0.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.467,μmol/L,18.699,°C,1015.000,hPa,Humid,35,0,,0,20.806,78894,198671.32,22.40,76.55,#N/A
1282449,9/10/25 8:04:31,0.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.477,μmol/L,18.701,°C,1015.000,hPa,Humid,35,0,,0,20.805,78896,198672.27,22.40,76.55,#N/A
