Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1194882,8/10/25 8:09:59,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.782,μmol/L,18.179,°C,1015.000,hPa,Humid,35,0,,0,20.657,38480,144989.37,19.25,28.93,#N/A
1194884,8/10/25 8:10:02,0.046,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.003,μmol/L,18.167,°C,1015.000,hPa,Humid,35,0,,0,20.652,38459,144992.83,19.25,28.93,#N/A
1194888,8/10/25 8:10:05,0.096,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.055,μmol/L,18.179,°C,1015.000,hPa,Humid,35,0,,0,20.646,38434,145002.63,19.25,28.93,#N/A
1194892,8/10/25 8:10:08,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.073,μmol/L,18.182,°C,1015.000,hPa,Humid,35,0,,0,20.644,38417,145010.17,19.25,28.93,#N/A
1194898,8/10/25 8:10:11,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.537,μmol/L,18.159,°C,1015.000,hPa,Humid,35,0,,0,20.633,38408,145020.19,19.25,28.93,#N/A
1194906,8/10/25 8:10:14,0.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.645,μmol/L,18.164,°C,1015.000,hPa,Humid,35,0,,0,20.627,38392,145011.29,19.25,28.93,#N/A
1194914,8/10/25 8:10:17,0.296,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.640,μmol/L,18.198,°C,1015.000,hPa,Humid,35,0,,0,20.616,38387,145020.82,19.25,28.93,#N/A
1194923,8/10/25 8:10:20,0.346,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.505,μmol/L,18.169,°C,1015.000,hPa,Humid,35,0,,0,20.631,38374,145018.46,19.25,28.93,#N/A
1194932,8/10/25 8:10:23,0.396,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.171,μmol/L,18.179,°C,1015.000,hPa,Humid,35,0,,0,20.601,38362,145027.76,19.25,28.93,#N/A
1194940,8/10/25 8:10:26,0.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.607,μmol/L,18.187,°C,1015.000,hPa,Humid,35,0,,0,20.621,38360,145019.53,19.25,28.93,#N/A
1194951,8/10/25 8:10:29,0.496,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.043,μmol/L,18.176,°C,1015.000,hPa,Humid,35,0,,0,20.607,38354,145022.93,19.25,28.93,#N/A
1194962,8/10/25 8:10:32,0.546,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.139,μmol/L,18.171,°C,1015.000,hPa,Humid,35,0,,0,20.605,38343,145019.54,19.25,28.93,#N/A
1194973,8/10/25 8:10:35,0.596,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.974,μmol/L,18.185,°C,1015.000,hPa,Humid,35,0,,0,20.607,38340,145027.03,19.25,28.93,#N/A
1194983,8/10/25 8:10:38,0.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.104,μmol/L,18.169,°C,1015.000,hPa,Humid,35,0,,0,20.607,38327,145021.37,19.25,28.93,#N/A
1194991,8/10/25 8:10:41,0.696,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.987,μmol/L,18.177,°C,1015.000,hPa,Humid,35,0,,0,20.609,38326,145012.23,19.25,28.93,#N/A
1195002,8/10/25 8:10:44,0.746,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.991,μmol/L,18.180,°C,1015.000,hPa,Humid,35,0,,0,20.608,38315,145014.61,19.25,28.93,#N/A
1195011,8/10/25 8:10:47,0.796,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.493,μmol/L,18.161,°C,1015.000,hPa,Humid,35,0,,0,20.594,38317,145012.56,19.25,28.93,#N/A
1195021,8/10/25 8:10:50,0.846,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.356,μmol/L,18.169,°C,1015.000,hPa,Humid,35,0,,0,20.597,38313,145009.85,19.25,28.93,#N/A
1195033,8/10/25 8:10:53,0.896,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.190,μmol/L,18.171,°C,1015.000,hPa,Humid,35,0,,0,20.603,38314,145012.97,19.25,28.93,#N/A
1195040,8/10/25 8:10:56,0.946,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.412,μmol/L,18.174,°C,1015.000,hPa,Humid,35,0,,0,20.593,38304,145008.51,19.25,28.93,#N/A
1195051,8/10/25 8:10:59,0.996,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.242,μmol/L,18.179,°C,1015.000,hPa,Humid,35,0,,0,20.598,38305,145006.90,19.25,28.93,#N/A
1195060,8/10/25 8:11:02,1.046,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.600,μmol/L,18.169,°C,1015.000,hPa,Humid,35,0,,0,20.587,38294,145010.81,19.25,28.93,#N/A
1195072,8/10/25 8:11:05,1.096,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.502,μmol/L,18.172,°C,1015.000,hPa,Humid,35,0,,0,20.590,38294,144998.39,19.25,28.93,#N/A
1195082,8/10/25 8:11:08,1.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.320,μmol/L,18.173,°C,1015.000,hPa,Humid,35,0,,0,20.597,38285,145006.82,19.25,28.93,#N/A
1195091,8/10/25 8:11:11,1.196,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.650,μmol/L,18.169,°C,1015.000,hPa,Humid,35,0,,0,20.585,38283,144992.86,19.25,28.93,#N/A
1195101,8/10/25 8:11:14,1.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.303,μmol/L,18.178,°C,1015.000,hPa,Humid,35,0,,0,20.596,38283,145006.81,19.25,28.93,#N/A
1195112,8/10/25 8:11:17,1.296,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.393,μmol/L,18.173,°C,1015.000,hPa,Humid,35,0,,0,20.594,38259,145003.73,19.25,28.93,#N/A
1195123,8/10/25 8:11:20,1.346,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.620,μmol/L,18.167,°C,1015.000,hPa,Humid,35,0,,0,20.587,38259,144998.95,19.25,28.93,#N/A
1195132,8/10/25 8:11:23,1.396,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.207,μmol/L,18.190,°C,1015.000,hPa,Humid,35,0,,0,20.596,38261,145000.05,19.25,28.93,#N/A
1195140,8/10/25 8:11:26,1.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.231,μmol/L,18.181,°C,1015.000,hPa,Humid,35,0,,0,20.598,38252,144996.47,19.25,28.93,#N/A
1195150,8/10/25 8:11:29,1.496,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.555,μmol/L,18.163,°C,1015.000,hPa,Humid,35,0,,0,20.591,38245,144981.86,19.25,28.93,#N/A
1195161,8/10/25 8:11:32,1.546,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.218,μmol/L,18.191,°C,1015.000,hPa,Humid,35,0,,0,20.595,38234,144988.92,19.25,28.93,#N/A
1195173,8/10/25 8:11:35,1.596,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.172,μmol/L,18.185,°C,1015.000,hPa,Humid,35,0,,0,20.599,38234,144988.07,19.25,28.93,#N/A
1195181,8/10/25 8:11:38,1.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.669,μmol/L,18.161,°C,1015.000,hPa,Humid,35,0,,0,20.587,38233,144979.24,19.25,28.93,#N/A
1195192,8/10/25 8:11:41,1.696,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.257,μmol/L,18.181,°C,1015.000,hPa,Humid,35,0,,0,20.597,38237,144978.98,19.25,28.93,#N/A
1195200,8/10/25 8:11:44,1.746,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.207,μmol/L,18.187,°C,1015.000,hPa,Humid,35,0,,0,20.597,38232,144982.28,19.25,28.93,#N/A
1195212,8/10/25 8:11:47,1.796,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.233,μmol/L,18.186,°C,1015.000,hPa,Humid,35,0,,0,20.596,38228,144972.73,19.25,28.93,#N/A
1195222,8/10/25 8:11:50,1.846,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.455,μmol/L,18.181,°C,1015.000,hPa,Humid,35,0,,0,20.589,38229,144980.08,19.25,28.93,#N/A
1195232,8/10/25 8:11:53,1.896,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.709,μmol/L,18.162,°C,1015.000,hPa,Humid,35,0,,0,20.585,38234,144972.54,19.25,28.93,#N/A
1195242,8/10/25 8:11:56,1.946,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.382,μmol/L,18.183,°C,1015.000,hPa,Humid,35,0,,0,20.591,38221,144976.43,19.25,28.93,#N/A
1195253,8/10/25 8:11:59,1.996,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.514,μmol/L,18.174,°C,1015.000,hPa,Humid,35,0,,0,20.589,38216,144973.23,19.25,28.93,#N/A
1195263,8/10/25 8:12:02,2.046,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.396,μmol/L,18.176,°C,1015.000,hPa,Humid,35,0,,0,20.593,38214,144970.02,19.25,28.93,#N/A
1195273,8/10/25 8:12:05,2.096,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.456,μmol/L,18.175,°C,1015.000,hPa,Humid,35,0,,0,20.591,38216,144969.07,19.25,28.93,#N/A
1195284,8/10/25 8:12:08,2.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.227,μmol/L,18.163,°C,1015.000,hPa,Humid,35,0,,0,20.604,38210,144978.32,19.25,28.93,#N/A
