Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1194887,8/10/25 8:10:04,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.151,μmol/L,18.217,°C,1015.000,hPa,Humid,35,0,,0,22.857,91171,257154.51,20.65,60.48,#N/A
1194893,8/10/25 8:10:08,0.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.162,μmol/L,18.216,°C,1015.000,hPa,Humid,35,0,,0,22.857,91156,257171.45,20.65,60.48,#N/A
1194899,8/10/25 8:10:11,0.112,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.239,μmol/L,18.212,°C,1015.000,hPa,Humid,35,0,,0,22.855,91164,257205.31,20.65,60.48,#N/A
1194905,8/10/25 8:10:14,0.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.248,μmol/L,18.219,°C,1015.000,hPa,Humid,35,0,,0,22.852,91148,257181.92,20.65,60.48,#N/A
1194912,8/10/25 8:10:17,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.263,μmol/L,18.228,°C,1015.000,hPa,Humid,35,0,,0,22.848,91153,257187.50,20.65,60.48,#N/A
1194922,8/10/25 8:10:20,0.259,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.469,μmol/L,18.209,°C,1015.000,hPa,Humid,35,0,,0,22.846,91148,257201.32,20.65,60.48,#N/A
1194933,8/10/25 8:10:23,0.309,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.329,μmol/L,18.226,°C,1015.000,hPa,Humid,35,0,,0,22.846,91152,257203.38,20.65,60.48,#N/A
1194941,8/10/25 8:10:26,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.413,μmol/L,18.230,°C,1015.000,hPa,Humid,35,0,,0,22.841,91149,257196.28,20.65,60.48,#N/A
1194950,8/10/25 8:10:29,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.548,μmol/L,18.216,°C,1015.000,hPa,Humid,35,0,,0,22.840,91149,257196.71,20.65,60.48,#N/A
1194963,8/10/25 8:10:32,0.459,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.515,μmol/L,18.220,°C,1015.000,hPa,Humid,35,0,,0,22.840,91158,257213.41,20.65,60.48,#N/A
1194972,8/10/25 8:10:35,0.509,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.692,μmol/L,18.204,°C,1015.000,hPa,Humid,35,0,,0,22.838,91164,257206.26,20.65,60.48,#N/A
1194984,8/10/25 8:10:38,0.559,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.599,μmol/L,18.218,°C,1015.000,hPa,Humid,35,0,,0,22.837,91170,257202.85,20.65,60.48,#N/A
