Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1282268,9/10/25 8:03:32,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.663,μmol/L,18.614,°C,1015.000,hPa,Humid,73,0,,0,20.684,21160,202340.69,19.25,48.04,#N/A
1282272,9/10/25 8:03:35,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.720,μmol/L,18.621,°C,1015.000,hPa,Humid,73,0,,0,20.679,21162,202349.95,19.25,48.04,#N/A
1282277,9/10/25 8:03:38,0.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.780,μmol/L,18.593,°C,1015.000,hPa,Humid,73,0,,0,20.684,21160,202349.14,19.25,48.04,#N/A
1282284,9/10/25 8:03:41,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.664,μmol/L,18.594,°C,1015.000,hPa,Humid,73,0,,0,20.690,21153,202347.92,19.25,48.04,#N/A
1282291,9/10/25 8:03:44,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.767,μmol/L,18.605,°C,1015.000,hPa,Humid,73,0,,0,20.681,21151,202341.35,19.25,48.04,#N/A
1282300,9/10/25 8:03:47,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.650,μmol/L,18.600,°C,1015.000,hPa,Humid,73,0,,0,20.689,21154,202349.70,19.25,48.04,#N/A
1282310,9/10/25 8:03:50,0.298,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.618,μmol/L,18.612,°C,1015.000,hPa,Humid,73,0,,0,20.687,21152,202347.55,19.25,48.04,#N/A
1282320,9/10/25 8:03:53,0.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.016,μmol/L,18.604,°C,1015.000,hPa,Humid,73,0,,0,20.668,21150,202359.05,19.25,48.04,#N/A
1282331,9/10/25 8:03:56,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.658,μmol/L,18.605,°C,1015.000,hPa,Humid,73,0,,0,20.687,21155,202343.09,19.25,48.04,#N/A
1282340,9/10/25 8:03:59,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.909,μmol/L,18.613,°C,1015.000,hPa,Humid,73,0,,0,20.671,21149,202340.07,19.25,48.04,#N/A
1282350,9/10/25 8:04:02,0.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.124,μmol/L,18.595,°C,1015.000,hPa,Humid,73,0,,0,20.665,21151,202346.89,19.25,48.04,#N/A
1282360,9/10/25 8:04:05,0.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.034,μmol/L,18.591,°C,1015.000,hPa,Humid,73,0,,0,20.671,21151,202343.88,19.25,48.04,#N/A
1282370,9/10/25 8:04:08,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.938,μmol/L,18.612,°C,1015.000,hPa,Humid,73,0,,0,20.670,21149,202346.35,19.25,48.04,#N/A
1282381,9/10/25 8:04:11,0.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.716,μmol/L,18.611,°C,1015.000,hPa,Humid,73,0,,0,20.682,21158,202335.15,19.25,48.04,#N/A
1282391,9/10/25 8:04:14,0.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.683,μmol/L,18.611,°C,1015.000,hPa,Humid,73,0,,0,20.684,21155,202342.58,19.25,48.04,#N/A
1282400,9/10/25 8:04:17,0.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.092,μmol/L,18.610,°C,1015.000,hPa,Humid,73,0,,0,20.662,21152,202340.04,19.25,48.04,#N/A
1282410,9/10/25 8:04:20,0.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.100,μmol/L,18.609,°C,1015.000,hPa,Humid,73,0,,0,20.662,21154,202343.24,19.25,48.04,#N/A
