Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1282297,9/10/25 8:03:45,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.514,μmol/L,18.542,°C,1015.000,hPa,Humid,35,0,,0,22.301,64600,249916.33,17.50,52.76,#N/A
1282307,9/10/25 8:03:48,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.362,μmol/L,18.544,°C,1015.000,hPa,Humid,35,0,,0,22.307,64583,249910.41,17.50,52.76,#N/A
1282316,9/10/25 8:03:51,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.464,μmol/L,18.529,°C,1015.000,hPa,Humid,35,0,,0,22.308,64586,249911.69,17.50,52.76,#N/A
1282322,9/10/25 8:03:54,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.383,μmol/L,18.538,°C,1015.000,hPa,Humid,35,0,,0,22.308,64580,249898.42,17.50,52.76,#N/A
1282337,9/10/25 8:03:57,0.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.843,μmol/L,18.515,°C,1015.000,hPa,Humid,35,0,,0,22.297,64579,249898.27,17.50,52.76,#N/A
1282347,9/10/25 8:04:00,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.436,μmol/L,18.552,°C,1015.000,hPa,Humid,35,0,,0,22.301,64578,249898.19,17.50,52.76,#N/A
1282357,9/10/25 8:04:03,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.556,μmol/L,18.540,°C,1015.000,hPa,Humid,35,0,,0,22.300,64572,249891.47,17.50,52.76,#N/A
1282367,9/10/25 8:04:06,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.673,μmol/L,18.532,°C,1015.000,hPa,Humid,35,0,,0,22.298,64570,249881.31,17.50,52.76,#N/A
1282372,9/10/25 8:04:09,0.396,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.568,μmol/L,18.547,°C,1015.000,hPa,Humid,35,0,,0,22.297,64568,249889.01,17.50,52.76,#N/A
1282387,9/10/25 8:04:12,0.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.770,μmol/L,18.532,°C,1015.000,hPa,Humid,35,0,,0,22.294,64559,249877.09,17.50,52.76,#N/A
