Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1194881,8/10/25 8:09:56,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,245.136,μmol/L,18.185,°C,1015.000,hPa,Humid,35,0,,0,21.977,67991,202912.02,18.20,29.44,#N/A
1194883,8/10/25 8:10:00,0.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,245.320,μmol/L,18.192,°C,1015.000,hPa,Humid,35,0,,0,21.966,67949,202900.68,18.20,29.44,#N/A
1194886,8/10/25 8:10:03,0.101,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,245.528,μmol/L,18.183,°C,1015.000,hPa,Humid,35,0,,0,21.960,67919,202916.29,18.20,29.44,#N/A
1194890,8/10/25 8:10:06,0.151,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,245.748,μmol/L,18.192,°C,1015.000,hPa,Humid,35,0,,0,21.947,67887,202906.03,18.20,29.44,#N/A
1194895,8/10/25 8:10:09,0.201,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,245.809,μmol/L,18.187,°C,1015.000,hPa,Humid,35,0,,0,21.946,67859,202906.58,18.20,29.44,#N/A
1194901,8/10/25 8:10:12,0.251,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.012,μmol/L,18.186,°C,1015.000,hPa,Humid,35,0,,0,21.937,67846,202900.06,18.20,29.44,#N/A
1194909,8/10/25 8:10:15,0.301,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.146,μmol/L,18.189,°C,1015.000,hPa,Humid,35,0,,0,21.930,67831,202898.46,18.20,29.44,#N/A
1194917,8/10/25 8:10:18,0.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.261,μmol/L,18.186,°C,1015.000,hPa,Humid,35,0,,0,21.926,67814,202904.14,18.20,29.44,#N/A
1194926,8/10/25 8:10:21,0.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.523,μmol/L,18.181,°C,1015.000,hPa,Humid,35,0,,0,21.916,67801,202883.51,18.20,29.44,#N/A
1194936,8/10/25 8:10:24,0.451,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.384,μmol/L,18.196,°C,1015.000,hPa,Humid,35,0,,0,21.917,67788,202883.62,18.20,29.44,#N/A
