Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1106825,7/10/25 8:07:05,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.134,μmol/L,18.316,°C,1015.000,hPa,Humid,35,0,,0,22.822,85741,257001.47,20.65,60.48,#N/A
1106830,7/10/25 8:07:09,0.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.178,μmol/L,18.310,°C,1015.000,hPa,Humid,35,0,,0,22.822,85721,257015.50,20.65,60.48,#N/A
1106836,7/10/25 8:07:12,0.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.246,μmol/L,18.308,°C,1015.000,hPa,Humid,35,0,,0,22.820,85696,257038.87,20.65,60.48,#N/A
1106844,7/10/25 8:07:15,0.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.222,μmol/L,18.319,°C,1015.000,hPa,Humid,35,0,,0,22.817,85692,257038.23,20.65,60.48,#N/A
1106853,7/10/25 8:07:18,0.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.343,μmol/L,18.304,°C,1015.000,hPa,Humid,35,0,,0,22.817,85692,257037.13,20.65,60.48,#N/A
1106864,7/10/25 8:07:21,0.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.380,μmol/L,18.305,°C,1015.000,hPa,Humid,35,0,,0,22.815,85697,257044.02,20.65,60.48,#N/A
1106874,7/10/25 8:07:24,0.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.414,μmol/L,18.296,°C,1015.000,hPa,Humid,35,0,,0,22.817,85690,257040.51,20.65,60.48,#N/A
1106882,7/10/25 8:07:27,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.310,μmol/L,18.308,°C,1015.000,hPa,Humid,35,0,,0,22.817,85693,257058.34,20.65,60.48,#N/A
1106892,7/10/25 8:07:30,0.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.262,μmol/L,18.320,°C,1015.000,hPa,Humid,35,0,,0,22.815,85680,257049.16,20.65,60.48,#N/A
1106903,7/10/25 8:07:33,0.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.473,μmol/L,18.297,°C,1015.000,hPa,Humid,35,0,,0,22.814,85698,257059.08,20.65,60.48,#N/A
1106913,7/10/25 8:07:36,0.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.336,μmol/L,18.302,°C,1015.000,hPa,Humid,35,0,,0,22.818,85703,257061.81,20.65,60.48,#N/A
1106923,7/10/25 8:07:39,0.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.400,μmol/L,18.300,°C,1015.000,hPa,Humid,35,0,,0,22.816,85705,257049.34,20.65,60.48,#N/A
1106932,7/10/25 8:07:42,0.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.555,μmol/L,18.295,°C,1015.000,hPa,Humid,35,0,,0,22.811,85697,257047.58,20.65,60.48,#N/A
1106943,7/10/25 8:07:45,0.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.272,μmol/L,18.327,°C,1015.000,hPa,Humid,35,0,,0,22.812,85701,257045.29,20.65,60.48,#N/A
1106953,7/10/25 8:07:48,0.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.467,μmol/L,18.300,°C,1015.000,hPa,Humid,35,0,,0,22.813,85702,257050.17,20.65,60.48,#N/A
