Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1194910,8/10/25 8:10:15,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.669,μmol/L,18.348,°C,1015.000,hPa,Humid,35,0,,0,21.078,82000,199096.67,22.40,76.55,#N/A
1194919,8/10/25 8:10:19,0.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.676,μmol/L,18.353,°C,1015.000,hPa,Humid,35,0,,0,21.076,81983,199095.66,22.40,76.55,#N/A
1194929,8/10/25 8:10:22,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.794,μmol/L,18.351,°C,1015.000,hPa,Humid,35,0,,0,21.072,81970,199089.15,22.40,76.55,#N/A
1194939,8/10/25 8:10:25,0.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.895,μmol/L,18.348,°C,1015.000,hPa,Humid,35,0,,0,21.069,81961,199090.09,22.40,76.55,#N/A
1194948,8/10/25 8:10:28,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.690,μmol/L,18.349,°C,1015.000,hPa,Humid,35,0,,0,21.077,81961,199092.78,22.40,76.55,#N/A
1194959,8/10/25 8:10:31,0.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.931,μmol/L,18.355,°C,1015.000,hPa,Humid,35,0,,0,21.065,81952,199094.79,22.40,76.55,#N/A
1194969,8/10/25 8:10:34,0.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.910,μmol/L,18.355,°C,1015.000,hPa,Humid,35,0,,0,21.066,81944,199088.44,22.40,76.55,#N/A
1194979,8/10/25 8:10:37,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.075,μmol/L,18.338,°C,1015.000,hPa,Humid,35,0,,0,21.065,81936,199091.62,22.40,76.55,#N/A
1194989,8/10/25 8:10:40,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.226,μmol/L,18.332,°C,1015.000,hPa,Humid,35,0,,0,21.061,81934,199090.80,22.40,76.55,#N/A
1194999,8/10/25 8:10:43,0.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.913,μmol/L,18.360,°C,1015.000,hPa,Humid,35,0,,0,21.064,81938,199082.03,22.40,76.55,#N/A
1195008,8/10/25 8:10:46,0.503,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.983,μmol/L,18.343,°C,1015.000,hPa,Humid,35,0,,0,21.067,81931,199081.96,22.40,76.55,#N/A
1195019,8/10/25 8:10:49,0.553,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.010,μmol/L,18.346,°C,1015.000,hPa,Humid,35,0,,0,21.065,81929,199082.36,22.40,76.55,#N/A
1195029,8/10/25 8:10:52,0.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.086,μmol/L,18.343,°C,1015.000,hPa,Humid,35,0,,0,21.063,81916,199076.41,22.40,76.55,#N/A
1195039,8/10/25 8:10:55,0.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.174,μmol/L,18.338,°C,1015.000,hPa,Humid,35,0,,0,21.061,81917,199076.72,22.40,76.55,#N/A
1195049,8/10/25 8:10:58,0.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.903,μmol/L,18.362,°C,1015.000,hPa,Humid,35,0,,0,21.064,81908,199075.20,22.40,76.55,#N/A
1195059,8/10/25 8:11:01,0.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.286,μmol/L,18.343,°C,1015.000,hPa,Humid,35,0,,0,21.055,81904,199069.12,22.40,76.55,#N/A
1195068,8/10/25 8:11:04,0.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.178,μmol/L,18.358,°C,1015.000,hPa,Humid,35,0,,0,21.054,81897,199057.08,22.40,76.55,#N/A
1195078,8/10/25 8:11:07,0.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.193,μmol/L,18.348,°C,1015.000,hPa,Humid,35,0,,0,21.057,81900,199055.41,22.40,76.55,#N/A
1195089,8/10/25 8:11:10,0.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.243,μmol/L,18.345,°C,1015.000,hPa,Humid,35,0,,0,21.056,81893,199058.80,22.40,76.55,#N/A
1195098,8/10/25 8:11:13,0.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.303,μmol/L,18.341,°C,1015.000,hPa,Humid,35,0,,0,21.055,81893,199053.04,22.40,76.55,#N/A
