Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1282302,9/10/25 8:03:47,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.567,μmol/L,18.558,°C,1016.000,hPa,Humid,35,0,,0,22.847,57032,281229.48,21.00,56.39,#N/A
1282317,9/10/25 8:03:51,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.654,μmol/L,18.562,°C,1016.000,hPa,Humid,35,0,,0,22.842,57004,281198.27,21.00,56.39,#N/A
1282327,9/10/25 8:03:54,0.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.446,μmol/L,18.589,°C,1016.000,hPa,Humid,35,0,,0,22.841,56981,281174.95,21.00,56.39,#N/A
1282335,9/10/25 8:03:57,0.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.706,μmol/L,18.572,°C,1016.000,hPa,Humid,35,0,,0,22.836,56970,281168.95,21.00,56.39,#N/A
1282345,9/10/25 8:04:00,0.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.791,μmol/L,18.573,°C,1016.000,hPa,Humid,35,0,,0,22.832,56945,281160.63,21.00,56.39,#N/A
1282356,9/10/25 8:04:03,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.914,μmol/L,18.578,°C,1016.000,hPa,Humid,35,0,,0,22.825,56934,281148.85,21.00,56.39,#N/A
1282366,9/10/25 8:04:06,0.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.849,μmol/L,18.577,°C,1016.000,hPa,Humid,35,0,,0,22.828,56915,281140.80,21.00,56.39,#N/A
1282377,9/10/25 8:04:09,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.042,μmol/L,18.574,°C,1016.000,hPa,Humid,35,0,,0,22.821,56902,281126.76,21.00,56.39,#N/A
1282386,9/10/25 8:04:12,0.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.139,μmol/L,18.555,°C,1016.000,hPa,Humid,35,0,,0,22.824,56890,281124.47,21.00,56.39,#N/A
1282396,9/10/25 8:04:15,0.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.230,μmol/L,18.582,°C,1016.000,hPa,Humid,35,0,,0,22.810,56877,281125.44,21.00,56.39,#N/A
1282406,9/10/25 8:04:18,0.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.275,μmol/L,18.577,°C,1016.000,hPa,Humid,35,0,,0,22.810,56868,281116.89,21.00,56.39,#N/A
1282412,9/10/25 8:04:21,0.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.388,μmol/L,18.580,°C,1016.000,hPa,Humid,35,0,,0,22.804,56856,281119.52,21.00,56.39,#N/A
1282424,9/10/25 8:04:24,0.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.425,μmol/L,18.568,°C,1016.000,hPa,Humid,35,0,,0,22.807,56845,281100.03,21.00,56.39,#N/A
1282435,9/10/25 8:04:27,0.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.390,μmol/L,18.577,°C,1016.000,hPa,Humid,35,0,,0,22.805,56829,281091.68,21.00,56.39,#N/A
1282446,9/10/25 8:04:30,0.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.447,μmol/L,18.579,°C,1016.000,hPa,Humid,35,0,,0,22.802,56824,281097.99,21.00,56.39,#N/A
1282454,9/10/25 8:04:33,0.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.477,μmol/L,18.584,°C,1016.000,hPa,Humid,35,0,,0,22.799,56807,281081.42,21.00,56.39,#N/A
1282464,9/10/25 8:04:36,0.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.511,μmol/L,18.588,°C,1016.000,hPa,Humid,35,0,,0,22.796,56804,281082.49,21.00,56.39,#N/A
1282475,9/10/25 8:04:39,0.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.718,μmol/L,18.572,°C,1016.000,hPa,Humid,35,0,,0,22.793,56793,281076.15,21.00,56.39,#N/A
1282483,9/10/25 8:04:42,0.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.674,μmol/L,18.577,°C,1016.000,hPa,Humid,35,0,,0,22.793,56786,281070.14,21.00,56.39,#N/A
1282494,9/10/25 8:04:45,0.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.753,μmol/L,18.576,°C,1016.000,hPa,Humid,35,0,,0,22.790,56778,281068.95,21.00,56.39,#N/A
1282503,9/10/25 8:04:48,1.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.790,μmol/L,18.577,°C,1016.000,hPa,Humid,35,0,,0,22.788,56767,281067.60,21.00,56.39,#N/A
1282515,9/10/25 8:04:51,1.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.844,μmol/L,18.588,°C,1016.000,hPa,Humid,35,0,,0,22.782,56764,281074.98,21.00,56.39,#N/A
1282522,9/10/25 8:04:54,1.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.836,μmol/L,18.588,°C,1016.000,hPa,Humid,35,0,,0,22.782,56751,281046.05,21.00,56.39,#N/A
1282535,9/10/25 8:04:57,1.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.846,μmol/L,18.585,°C,1016.000,hPa,Humid,35,0,,0,22.783,56750,281063.33,21.00,56.39,#N/A
1282546,9/10/25 8:05:00,1.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.930,μmol/L,18.583,°C,1016.000,hPa,Humid,35,0,,0,22.780,56739,281030.75,21.00,56.39,#N/A
1282552,9/10/25 8:05:03,1.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.211,μmol/L,18.567,°C,1016.000,hPa,Humid,35,0,,0,22.774,56729,281042.27,21.00,56.39,#N/A
1282565,9/10/25 8:05:06,1.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.067,μmol/L,18.575,°C,1016.000,hPa,Humid,35,0,,0,22.777,56720,281035.95,21.00,56.39,#N/A
1282576,9/10/25 8:05:09,1.354,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.125,μmol/L,18.566,°C,1016.000,hPa,Humid,35,0,,0,22.778,56711,281036.16,21.00,56.39,#N/A
1282585,9/10/25 8:05:12,1.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.111,μmol/L,18.592,°C,1016.000,hPa,Humid,35,0,,0,22.769,56708,281022.19,21.00,56.39,#N/A
1282595,9/10/25 8:05:15,1.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,266.878,μmol/L,18.592,°C,1016.000,hPa,Humid,35,0,,0,22.779,56707,281018.27,21.00,56.39,#N/A
1282604,9/10/25 8:05:18,1.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.172,μmol/L,18.591,°C,1016.000,hPa,Humid,35,0,,0,22.767,56694,281018.23,21.00,56.39,#N/A
1282612,9/10/25 8:05:21,1.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.173,μmol/L,18.593,°C,1016.000,hPa,Humid,35,0,,0,22.766,56688,281016.87,21.00,56.39,#N/A
1282624,9/10/25 8:05:24,1.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.275,μmol/L,18.595,°C,1016.000,hPa,Humid,35,0,,0,22.761,56718,281012.06,21.00,56.39,#N/A
1282633,9/10/25 8:05:27,1.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.296,μmol/L,18.587,°C,1016.000,hPa,Humid,35,0,,0,22.763,56710,280996.14,21.00,56.39,#N/A
1282642,9/10/25 8:05:30,1.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.142,μmol/L,18.600,°C,1016.000,hPa,Humid,35,0,,0,22.765,56711,281004.81,21.00,56.39,#N/A
1282654,9/10/25 8:05:33,1.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.069,μmol/L,18.597,°C,1016.000,hPa,Humid,35,0,,0,22.769,56702,280984.17,21.00,56.39,#N/A
1282665,9/10/25 8:05:36,1.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.386,μmol/L,18.582,°C,1016.000,hPa,Humid,35,0,,0,22.761,56694,280989.40,21.00,56.39,#N/A
1282677,9/10/25 8:05:39,1.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.274,μmol/L,18.595,°C,1016.000,hPa,Humid,35,0,,0,22.761,56684,280988.26,21.00,56.39,#N/A
1282683,9/10/25 8:05:42,1.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.444,μmol/L,18.576,°C,1016.000,hPa,Humid,35,0,,0,22.761,56687,280969.88,21.00,56.39,#N/A
1282696,9/10/25 8:05:45,1.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.505,μmol/L,18.577,°C,1016.000,hPa,Humid,35,0,,0,22.758,56674,280978.59,21.00,56.39,#N/A
1282706,9/10/25 8:05:48,2.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.316,μmol/L,18.596,°C,1016.000,hPa,Humid,35,0,,0,22.759,56680,280972.35,21.00,56.39,#N/A
1282716,9/10/25 8:05:51,2.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.527,μmol/L,18.588,°C,1016.000,hPa,Humid,35,0,,0,22.753,56678,280956.71,21.00,56.39,#N/A
1282724,9/10/25 8:05:54,2.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.483,μmol/L,18.604,°C,1016.000,hPa,Humid,35,0,,0,22.749,56664,280953.84,21.00,56.39,#N/A
1282735,9/10/25 8:05:57,2.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.301,μmol/L,18.606,°C,1016.000,hPa,Humid,35,0,,0,22.756,56666,280956.92,21.00,56.39,#N/A
1282743,9/10/25 8:06:00,2.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.410,μmol/L,18.596,°C,1016.000,hPa,Humid,35,0,,0,22.755,56658,280948.44,21.00,56.39,#N/A
1282754,9/10/25 8:06:03,2.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.456,μmol/L,18.588,°C,1016.000,hPa,Humid,35,0,,0,22.756,56655,280951.18,21.00,56.39,#N/A
1282763,9/10/25 8:06:06,2.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.558,μmol/L,18.601,°C,1016.000,hPa,Humid,35,0,,0,22.747,56664,280954.50,21.00,56.39,#N/A
1282776,9/10/25 8:06:09,2.354,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.364,μmol/L,18.612,°C,1016.000,hPa,Humid,35,0,,0,22.751,56648,280954.79,21.00,56.39,#N/A
1282785,9/10/25 8:06:12,2.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.424,μmol/L,18.611,°C,1016.000,hPa,Humid,35,0,,0,22.749,56643,280942.27,21.00,56.39,#N/A
1282793,9/10/25 8:06:15,2.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.390,μmol/L,18.598,°C,1016.000,hPa,Humid,35,0,,0,22.755,56646,280938.39,21.00,56.39,#N/A
1282802,9/10/25 8:06:18,2.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.538,μmol/L,18.597,°C,1016.000,hPa,Humid,35,0,,0,22.749,56636,280935.49,21.00,56.39,#N/A
1282812,9/10/25 8:06:21,2.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.489,μmol/L,18.592,°C,1016.000,hPa,Humid,35,0,,0,22.753,56635,280929.98,21.00,56.39,#N/A
1282826,9/10/25 8:06:24,2.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.645,μmol/L,18.596,°C,1016.000,hPa,Humid,35,0,,0,22.745,56628,280934.19,21.00,56.39,#N/A
1282835,9/10/25 8:06:27,2.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.337,μmol/L,18.607,°C,1016.000,hPa,Humid,35,0,,0,22.754,56621,280937.34,21.00,56.39,#N/A
1282847,9/10/25 8:06:30,2.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.621,μmol/L,18.607,°C,1016.000,hPa,Humid,35,0,,0,22.742,56617,280924.98,21.00,56.39,#N/A
1282854,9/10/25 8:06:33,2.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.608,μmol/L,18.606,°C,1016.000,hPa,Humid,35,0,,0,22.743,56611,280912.60,21.00,56.39,#N/A
1282864,9/10/25 8:06:36,2.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.575,μmol/L,18.618,°C,1016.000,hPa,Humid,35,0,,0,22.740,56605,280915.48,21.00,56.39,#N/A
1282874,9/10/25 8:06:39,2.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.648,μmol/L,18.598,°C,1016.000,hPa,Humid,35,0,,0,22.744,56603,280897.97,21.00,56.39,#N/A
1282887,9/10/25 8:06:42,2.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.797,μmol/L,18.600,°C,1016.000,hPa,Humid,35,0,,0,22.737,56596,280895.79,21.00,56.39,#N/A
1282895,9/10/25 8:06:45,2.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.471,μmol/L,18.611,°C,1016.000,hPa,Humid,35,0,,0,22.747,56593,280898.29,21.00,56.39,#N/A
1282902,9/10/25 8:06:48,3.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.698,μmol/L,18.604,°C,1016.000,hPa,Humid,35,0,,0,22.740,56592,280911.54,21.00,56.39,#N/A
1282914,9/10/25 8:06:51,3.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.496,μmol/L,18.610,°C,1016.000,hPa,Humid,35,0,,0,22.746,56591,280897.97,21.00,56.39,#N/A
1282922,9/10/25 8:06:54,3.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.631,μmol/L,18.606,°C,1016.000,hPa,Humid,35,0,,0,22.742,56585,280900.20,21.00,56.39,#N/A
1282935,9/10/25 8:06:57,3.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.813,μmol/L,18.601,°C,1016.000,hPa,Humid,35,0,,0,22.736,56579,280879.95,21.00,56.39,#N/A
1282944,9/10/25 8:07:00,3.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.709,μmol/L,18.619,°C,1016.000,hPa,Humid,35,0,,0,22.734,56569,280879.34,21.00,56.39,#N/A
1282957,9/10/25 8:07:03,3.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.801,μmol/L,18.600,°C,1016.000,hPa,Humid,35,0,,0,22.737,56570,280880.39,21.00,56.39,#N/A
1282966,9/10/25 8:07:06,3.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.745,μmol/L,18.623,°C,1016.000,hPa,Humid,35,0,,0,22.731,56566,280873.94,21.00,56.39,#N/A
1282975,9/10/25 8:07:09,3.354,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.744,μmol/L,18.617,°C,1016.000,hPa,Humid,35,0,,0,22.733,56565,280873.92,21.00,56.39,#N/A
1282983,9/10/25 8:07:12,3.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.877,μmol/L,18.602,°C,1016.000,hPa,Humid,35,0,,0,22.733,56558,280864.03,21.00,56.39,#N/A
1282993,9/10/25 8:07:15,3.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.696,μmol/L,18.617,°C,1016.000,hPa,Humid,35,0,,0,22.735,56550,280857.40,21.00,56.39,#N/A
1283005,9/10/25 8:07:18,3.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,267.644,μmol/L,18.612,°C,1016.000,hPa,Humid,35,0,,0,22.739,56547,280858.31,21.00,56.39,#N/A
