Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1194896,8/10/25 8:10:09,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.772,μmol/L,18.195,°C,1015.000,hPa,Humid,35,0,,0,23.723,67127,231744.97,23.80,25.13,#N/A
1194902,8/10/25 8:10:12,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.635,μmol/L,18.180,°C,1015.000,hPa,Humid,35,0,,0,23.690,66984,231726.49,23.80,25.13,#N/A
1194908,8/10/25 8:10:15,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.174,μmol/L,18.190,°C,1015.000,hPa,Humid,35,0,,0,23.662,66873,231725.94,23.80,25.13,#N/A
1194916,8/10/25 8:10:18,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.677,μmol/L,18.212,°C,1015.000,hPa,Humid,35,0,,0,23.631,66750,231705.23,23.80,25.13,#N/A
1194925,8/10/25 8:10:21,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,253.412,μmol/L,18.186,°C,1015.000,hPa,Humid,35,0,,0,23.608,66676,231701.76,23.80,25.13,#N/A
1194935,8/10/25 8:10:24,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,254.143,μmol/L,18.175,°C,1015.000,hPa,Humid,35,0,,0,23.580,66580,231705.70,23.80,25.13,#N/A
1194946,8/10/25 8:10:27,0.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,254.601,μmol/L,18.192,°C,1015.000,hPa,Humid,35,0,,0,23.553,66476,231686.91,23.80,25.13,#N/A
1194957,8/10/25 8:10:30,0.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,255.212,μmol/L,18.187,°C,1015.000,hPa,Humid,35,0,,0,23.528,66404,231684.90,23.80,25.13,#N/A
1194966,8/10/25 8:10:33,0.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,255.670,μmol/L,18.181,°C,1015.000,hPa,Humid,35,0,,0,23.510,66326,231680.14,23.80,25.13,#N/A
1194976,8/10/25 8:10:36,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,256.067,μmol/L,18.206,°C,1015.000,hPa,Humid,35,0,,0,23.483,66244,231689.78,23.80,25.13,#N/A
1194986,8/10/25 8:10:39,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,256.645,μmol/L,18.194,°C,1015.000,hPa,Humid,35,0,,0,23.462,66161,231665.41,23.80,25.13,#N/A
1194996,8/10/25 8:10:42,0.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,257.110,μmol/L,18.191,°C,1015.000,hPa,Humid,35,0,,0,23.443,66085,231648.63,23.80,25.13,#N/A
1195007,8/10/25 8:10:45,0.600,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,257.715,μmol/L,18.190,°C,1015.000,hPa,Humid,35,0,,0,23.417,66003,231661.42,23.80,25.13,#N/A
1195016,8/10/25 8:10:48,0.650,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,258.428,μmol/L,18.174,°C,1015.000,hPa,Humid,35,0,,0,23.392,65932,231648.51,23.80,25.13,#N/A
1195026,8/10/25 8:10:51,0.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,258.626,μmol/L,18.188,°C,1015.000,hPa,Humid,35,0,,0,23.378,65881,231640.98,23.80,25.13,#N/A
1195036,8/10/25 8:10:54,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.297,μmol/L,18.177,°C,1015.000,hPa,Humid,35,0,,0,23.353,65794,231641.77,23.80,25.13,#N/A
1195046,8/10/25 8:10:57,0.800,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.504,μmol/L,18.203,°C,1015.000,hPa,Humid,35,0,,0,23.334,65742,231636.03,23.80,25.13,#N/A
1195057,8/10/25 8:11:00,0.850,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.154,μmol/L,18.190,°C,1015.000,hPa,Humid,35,0,,0,23.311,65673,231619.77,23.80,25.13,#N/A
1195066,8/10/25 8:11:03,0.900,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.282,μmol/L,18.201,°C,1015.000,hPa,Humid,35,0,,0,23.301,65626,231628.72,23.80,25.13,#N/A
1195076,8/10/25 8:11:06,0.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.901,μmol/L,18.189,°C,1015.000,hPa,Humid,35,0,,0,23.279,65545,231612.15,23.80,25.13,#N/A
