Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1372020,10/10/25 8:10:16,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.348,μmol/L,18.836,°C,1018.000,hPa,Humid,35,0,,0,22.854,70646,250161.02,17.50,52.76,#N/A
1372032,10/10/25 8:10:20,0.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.546,μmol/L,18.831,°C,1018.000,hPa,Humid,35,0,,0,22.847,70605,250132.50,17.50,52.76,#N/A
1372042,10/10/25 8:10:23,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.600,μmol/L,18.844,°C,1018.000,hPa,Humid,35,0,,0,22.840,70578,250131.82,17.50,52.76,#N/A
1372050,10/10/25 8:10:26,0.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.723,μmol/L,18.840,°C,1018.000,hPa,Humid,35,0,,0,22.836,70555,250126.06,17.50,52.76,#N/A
1372060,10/10/25 8:10:29,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.876,μmol/L,18.829,°C,1018.000,hPa,Humid,35,0,,0,22.833,70532,250119.58,17.50,52.76,#N/A
1372070,10/10/25 8:10:32,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.876,μmol/L,18.837,°C,1018.000,hPa,Humid,35,0,,0,22.830,70507,250120.52,17.50,52.76,#N/A
1372080,10/10/25 8:10:35,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.155,μmol/L,18.850,°C,1018.000,hPa,Humid,35,0,,0,22.813,70489,250109.69,17.50,52.76,#N/A
1372092,10/10/25 8:10:38,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.274,μmol/L,18.835,°C,1018.000,hPa,Humid,35,0,,0,22.813,70470,250108.41,17.50,52.76,#N/A
1372100,10/10/25 8:10:41,0.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.368,μmol/L,18.837,°C,1018.000,hPa,Humid,35,0,,0,22.808,70444,250107.44,17.50,52.76,#N/A
1372110,10/10/25 8:10:44,0.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.401,μmol/L,18.836,°C,1018.000,hPa,Humid,35,0,,0,22.807,70431,250095.53,17.50,52.76,#N/A
1372120,10/10/25 8:10:47,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.435,μmol/L,18.840,°C,1018.000,hPa,Humid,35,0,,0,22.804,70414,250091.65,17.50,52.76,#N/A
1372132,10/10/25 8:10:50,0.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.327,μmol/L,18.853,°C,1018.000,hPa,Humid,35,0,,0,22.804,70404,250085.94,17.50,52.76,#N/A
