Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1106829,7/10/25 8:07:08,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.057,μmol/L,18.436,°C,1014.000,hPa,Humid,35,0,,0,21.362,75852,176793.32,20.65,30.79,#N/A
1106835,7/10/25 8:07:11,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.278,μmol/L,18.413,°C,1014.000,hPa,Humid,35,0,,0,21.360,75846,176780.18,20.65,30.79,#N/A
1106841,7/10/25 8:07:14,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.475,μmol/L,18.415,°C,1014.000,hPa,Humid,35,0,,0,21.351,75827,176770.79,20.65,30.79,#N/A
1106850,7/10/25 8:07:17,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.719,μmol/L,18.398,°C,1014.000,hPa,Humid,35,0,,0,21.346,75823,176767.78,20.65,30.79,#N/A
1106861,7/10/25 8:07:20,0.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.593,μmol/L,18.420,°C,1014.000,hPa,Humid,35,0,,0,21.344,75824,176762.69,20.65,30.79,#N/A
1106871,7/10/25 8:07:23,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.633,μmol/L,18.430,°C,1014.000,hPa,Humid,35,0,,0,21.339,75821,176761.09,20.65,30.79,#N/A
1106881,7/10/25 8:07:26,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.908,μmol/L,18.413,°C,1014.000,hPa,Humid,35,0,,0,21.333,75808,176753.72,20.65,30.79,#N/A
1106889,7/10/25 8:07:29,0.346,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.775,μmol/L,18.430,°C,1014.000,hPa,Humid,35,0,,0,21.333,75804,176747.57,20.65,30.79,#N/A
1106900,7/10/25 8:07:32,0.396,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,251.852,μmol/L,18.414,°C,1014.000,hPa,Humid,35,0,,0,21.335,75791,176747.26,20.65,30.79,#N/A
1106911,7/10/25 8:07:35,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,252.048,μmol/L,18.416,°C,1014.000,hPa,Humid,35,0,,0,21.326,75801,176746.38,20.65,30.79,#N/A
