Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1460885,11/10/25 8:06:56,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.404,μmol/L,18.859,°C,1019.000,hPa,Humid,63,0,,0,20.479,24631,226614.93,22.05,70.54,#N/A
1460890,11/10/25 8:06:59,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.358,μmol/L,18.863,°C,1019.000,hPa,Humid,63,0,,0,20.480,24612,226579.96,22.05,70.54,#N/A
1460899,11/10/25 8:07:02,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.676,μmol/L,18.870,°C,1019.000,hPa,Humid,63,0,,0,20.462,24594,226588.50,22.05,70.54,#N/A
1460907,11/10/25 8:07:05,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,212.913,μmol/L,18.861,°C,1019.000,hPa,Humid,63,0,,0,20.453,24589,226569.18,22.05,70.54,#N/A
1460917,11/10/25 8:07:08,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.203,μmol/L,18.847,°C,1019.000,hPa,Humid,63,0,,0,20.443,24566,226569.61,22.05,70.54,#N/A
1460922,11/10/25 8:07:11,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.326,μmol/L,18.863,°C,1019.000,hPa,Humid,63,0,,0,20.432,24557,226558.67,22.05,70.54,#N/A
1460930,11/10/25 8:07:14,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.679,μmol/L,18.852,°C,1019.000,hPa,Humid,63,0,,0,20.418,24538,226546.42,22.05,70.54,#N/A
1460938,11/10/25 8:07:17,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,213.699,μmol/L,18.875,°C,1019.000,hPa,Humid,63,0,,0,20.410,24526,226553.53,22.05,70.54,#N/A
1460948,11/10/25 8:07:20,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.048,μmol/L,18.862,°C,1019.000,hPa,Humid,63,0,,0,20.397,24517,226554.42,22.05,70.54,#N/A
1460957,11/10/25 8:07:23,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.257,μmol/L,18.861,°C,1019.000,hPa,Humid,63,0,,0,20.387,24502,226547.47,22.05,70.54,#N/A
1460962,11/10/25 8:07:26,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.560,μmol/L,18.855,°C,1019.000,hPa,Humid,63,0,,0,20.374,24499,226539.40,22.05,70.54,#N/A
1460970,11/10/25 8:07:29,0.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.401,μmol/L,18.874,°C,1019.000,hPa,Humid,63,0,,0,20.376,24482,226532.89,22.05,70.54,#N/A
1460978,11/10/25 8:07:32,0.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.878,μmol/L,18.847,°C,1019.000,hPa,Humid,63,0,,0,20.361,24477,226527.81,22.05,70.54,#N/A
1460988,11/10/25 8:07:35,0.645,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.510,μmol/L,18.879,°C,1019.000,hPa,Humid,63,0,,0,20.369,24470,226510.46,22.05,70.54,#N/A
1460996,11/10/25 8:07:38,0.695,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.729,μmol/L,18.867,°C,1019.000,hPa,Humid,63,0,,0,20.362,24456,226528.12,22.05,70.54,#N/A
1461005,11/10/25 8:07:41,0.745,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.287,μmol/L,18.870,°C,1019.000,hPa,Humid,63,0,,0,20.334,24446,226515.24,22.05,70.54,#N/A
1461010,11/10/25 8:07:44,0.795,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.300,μmol/L,18.871,°C,1019.000,hPa,Humid,63,0,,0,20.333,24442,226514.48,22.05,70.54,#N/A
1461020,11/10/25 8:07:47,0.845,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.211,μmol/L,18.875,°C,1019.000,hPa,Humid,63,0,,0,20.336,24433,226500.28,22.05,70.54,#N/A
1461028,11/10/25 8:07:50,0.895,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.173,μmol/L,18.862,°C,1019.000,hPa,Humid,63,0,,0,20.342,24427,226502.89,22.05,70.54,#N/A
1461037,11/10/25 8:07:53,0.945,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.571,μmol/L,18.870,°C,1019.000,hPa,Humid,63,0,,0,20.320,24399,226502.88,22.05,70.54,#N/A
1461045,11/10/25 8:07:56,0.995,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.733,μmol/L,18.874,°C,1019.000,hPa,Humid,63,0,,0,20.311,24388,226497.77,22.05,70.54,#N/A
1461050,11/10/25 8:07:59,1.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.734,μmol/L,18.867,°C,1019.000,hPa,Humid,63,0,,0,20.313,24390,226475.46,22.05,70.54,#N/A
1461058,11/10/25 8:08:03,1.111,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.031,μmol/L,18.863,°C,1019.000,hPa,Humid,63,0,,0,20.300,24379,226490.93,22.05,70.54,#N/A
1461066,11/10/25 8:08:05,1.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.053,μmol/L,18.862,°C,1019.000,hPa,Humid,63,0,,0,20.299,24379,226480.41,22.05,70.54,#N/A
1461076,11/10/25 8:08:08,1.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.154,μmol/L,18.866,°C,1019.000,hPa,Humid,63,0,,0,20.293,24373,226473.76,22.05,70.54,#N/A
1461085,11/10/25 8:08:11,1.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.223,μmol/L,18.852,°C,1019.000,hPa,Humid,63,0,,0,20.294,24366,226463.77,22.05,70.54,#N/A
1461091,11/10/25 8:08:14,1.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.438,μmol/L,18.886,°C,1019.000,hPa,Humid,63,0,,0,20.273,24363,226463.98,22.05,70.54,#N/A
1461098,11/10/25 8:08:17,1.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.499,μmol/L,18.870,°C,1019.000,hPa,Humid,63,0,,0,20.275,24359,226469.96,22.05,70.54,#N/A
1461106,11/10/25 8:08:20,1.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.426,μmol/L,18.869,°C,1019.000,hPa,Humid,63,0,,0,20.279,24347,226462.14,22.05,70.54,#N/A
1461116,11/10/25 8:08:23,1.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.645,μmol/L,18.873,°C,1019.000,hPa,Humid,63,0,,0,20.267,24352,226458.57,22.05,70.54,#N/A
1461124,11/10/25 8:08:26,1.496,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.351,μmol/L,18.851,°C,1019.000,hPa,Humid,63,0,,0,20.288,24342,226455.70,22.05,70.54,#N/A
1461131,11/10/25 8:08:29,1.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.591,μmol/L,18.872,°C,1019.000,hPa,Humid,63,0,,0,20.270,24336,226443.73,22.05,70.54,#N/A
1461139,11/10/25 8:08:32,1.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.361,μmol/L,18.879,°C,1019.000,hPa,Humid,63,0,,0,20.279,24332,226436.79,22.05,70.54,#N/A
1461149,11/10/25 8:08:35,1.645,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.821,μmol/L,18.882,°C,1019.000,hPa,Humid,63,0,,0,20.256,24330,226424.26,22.05,70.54,#N/A
1461157,11/10/25 8:08:38,1.695,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.893,μmol/L,18.880,°C,1019.000,hPa,Humid,63,0,,0,20.253,24329,226419.50,22.05,70.54,#N/A
1461162,11/10/25 8:08:41,1.745,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.203,μmol/L,18.867,°C,1019.000,hPa,Humid,63,0,,0,20.242,24316,226421.20,22.05,70.54,#N/A
1461170,11/10/25 8:08:44,1.795,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.010,μmol/L,18.878,°C,1019.000,hPa,Humid,63,0,,0,20.248,24311,226423.10,22.05,70.54,#N/A
1461178,11/10/25 8:08:47,1.845,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.380,μmol/L,18.869,°C,1019.000,hPa,Humid,63,0,,0,20.233,24313,226418.29,22.05,70.54,#N/A
1461186,11/10/25 8:08:50,1.895,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.365,μmol/L,18.868,°C,1019.000,hPa,Humid,63,0,,0,20.234,24311,226413.62,22.05,70.54,#N/A
1461196,11/10/25 8:08:53,1.945,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.122,μmol/L,18.883,°C,1019.000,hPa,Humid,63,0,,0,20.241,24311,226422.74,22.05,70.54,#N/A
1461205,11/10/25 8:08:56,1.996,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.191,μmol/L,18.872,°C,1019.000,hPa,Humid,63,0,,0,20.241,24304,226415.78,22.05,70.54,#N/A
1461210,11/10/25 8:08:59,2.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.357,μmol/L,18.866,°C,1019.000,hPa,Humid,63,0,,0,20.235,24300,226407.24,22.05,70.54,#N/A
1461218,11/10/25 8:09:02,2.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.517,μmol/L,18.870,°C,1019.000,hPa,Humid,63,0,,0,20.226,24296,226409.50,22.05,70.54,#N/A
1461227,11/10/25 8:09:05,2.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.485,μmol/L,18.878,°C,1019.000,hPa,Humid,63,0,,0,20.225,24297,226405.59,22.05,70.54,#N/A
1461237,11/10/25 8:09:08,2.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.442,μmol/L,18.869,°C,1019.000,hPa,Humid,63,0,,0,20.230,24296,226399.98,22.05,70.54,#N/A
1461244,11/10/25 8:09:11,2.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.676,μmol/L,18.881,°C,1019.000,hPa,Humid,63,0,,0,20.215,24292,226406.67,22.05,70.54,#N/A
1461251,11/10/25 8:09:14,2.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.634,μmol/L,18.884,°C,1019.000,hPa,Humid,63,0,,0,20.216,24282,226396.07,22.05,70.54,#N/A
1461259,11/10/25 8:09:17,2.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.734,μmol/L,18.875,°C,1019.000,hPa,Humid,63,0,,0,20.214,24286,226390.16,22.05,70.54,#N/A
1461269,11/10/25 8:09:20,2.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.816,μmol/L,18.869,°C,1019.000,hPa,Humid,63,0,,0,20.212,24283,226390.74,22.05,70.54,#N/A
1461277,11/10/25 8:09:23,2.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.770,μmol/L,18.883,°C,1019.000,hPa,Humid,63,0,,0,20.210,24272,226388.05,22.05,70.54,#N/A
1461285,11/10/25 8:09:26,2.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,217.766,μmol/L,18.880,°C,1019.000,hPa,Humid,63,0,,0,20.211,24274,226381.33,22.05,70.54,#N/A
