Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1460867,11/10/25 8:06:46,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.206,μmol/L,18.902,°C,1019.000,hPa,Humid,73,0,,0,20.516,20954,202713.64,19.25,48.04,#N/A
1460871,11/10/25 8:06:49,0.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.579,μmol/L,18.893,°C,1019.000,hPa,Humid,73,0,,0,20.499,20946,202711.49,19.25,48.04,#N/A
1460876,11/10/25 8:06:52,0.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.732,μmol/L,18.892,°C,1019.000,hPa,Humid,73,0,,0,20.491,20941,202713.18,19.25,48.04,#N/A
1460881,11/10/25 8:06:55,0.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.570,μmol/L,18.887,°C,1019.000,hPa,Humid,73,0,,0,20.501,20940,202721.41,19.25,48.04,#N/A
1460888,11/10/25 8:06:58,0.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.578,μmol/L,18.893,°C,1019.000,hPa,Humid,73,0,,0,20.499,20928,202718.50,19.25,48.04,#N/A
1460896,11/10/25 8:07:01,0.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.509,μmol/L,18.898,°C,1019.000,hPa,Humid,73,0,,0,20.501,20928,202715.07,19.25,48.04,#N/A
1460904,11/10/25 8:07:04,0.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.953,μmol/L,18.900,°C,1019.000,hPa,Humid,73,0,,0,20.477,20925,202720.02,19.25,48.04,#N/A
1460913,11/10/25 8:07:07,0.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.833,μmol/L,18.881,°C,1019.000,hPa,Humid,73,0,,0,20.489,20916,202723.40,19.25,48.04,#N/A
1460921,11/10/25 8:07:10,0.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.826,μmol/L,18.902,°C,1019.000,hPa,Humid,73,0,,0,20.483,20919,202720.57,19.25,48.04,#N/A
1460928,11/10/25 8:07:13,0.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.098,μmol/L,18.894,°C,1019.000,hPa,Humid,73,0,,0,20.471,20911,202712.55,19.25,48.04,#N/A
1460936,11/10/25 8:07:16,0.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.236,μmol/L,18.900,°C,1019.000,hPa,Humid,73,0,,0,20.462,20906,202704.98,19.25,48.04,#N/A
1460944,11/10/25 8:07:19,0.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.829,μmol/L,18.928,°C,1019.000,hPa,Humid,73,0,,0,20.475,20907,202705.73,19.25,48.04,#N/A
1460953,11/10/25 8:07:22,0.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.030,μmol/L,18.906,°C,1019.000,hPa,Humid,73,0,,0,20.471,20906,202707.30,19.25,48.04,#N/A
1460961,11/10/25 8:07:25,0.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.814,μmol/L,18.914,°C,1019.000,hPa,Humid,73,0,,0,20.480,20904,202705.47,19.25,48.04,#N/A
1460969,11/10/25 8:07:28,0.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.334,μmol/L,18.889,°C,1019.000,hPa,Humid,73,0,,0,20.460,20902,202707.82,19.25,48.04,#N/A
1460976,11/10/25 8:07:31,0.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.294,μmol/L,18.896,°C,1019.000,hPa,Humid,73,0,,0,20.460,20888,202697.22,19.25,48.04,#N/A
