Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
253207,23/9/23 7:57:46,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.307,μmol/L,17.652,°C,1018.000,hPa,Humid,35,0,,0,23.371,123566,260832.12,20.65,60.48,#N/A
253212,23/9/23 7:57:50,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.256,μmol/L,17.663,°C,1019.000,hPa,Humid,35,0,,0,23.370,123534,260822.35,20.65,60.48,#N/A
253218,23/9/23 7:57:53,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.331,μmol/L,17.649,°C,1019.000,hPa,Humid,35,0,,0,23.371,123518,260825.79,20.65,60.48,#N/A
253226,23/9/23 7:57:56,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.326,μmol/L,17.652,°C,1019.000,hPa,Humid,35,0,,0,23.370,123525,260821.84,20.65,60.48,#N/A
253235,23/9/23 7:57:59,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.220,μmol/L,17.665,°C,1019.000,hPa,Humid,35,0,,0,23.371,123526,260831.07,20.65,60.48,#N/A
253245,23/9/23 7:58:02,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.373,μmol/L,17.654,°C,1019.000,hPa,Humid,35,0,,0,23.367,123510,260834.40,20.65,60.48,#N/A
253255,23/9/23 7:58:05,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.259,μmol/L,17.670,°C,1018.000,hPa,Humid,35,0,,0,23.367,123496,260834.47,20.65,60.48,#N/A
253265,23/9/23 7:58:08,0.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.186,μmol/L,17.671,°C,1019.000,hPa,Humid,35,0,,0,23.371,123499,260828.43,20.65,60.48,#N/A
253278,23/9/23 7:58:11,0.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.334,μmol/L,17.656,°C,1018.000,hPa,Humid,35,0,,0,23.368,123480,260831.41,20.65,60.48,#N/A
253287,23/9/23 7:58:14,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.252,μmol/L,17.675,°C,1019.000,hPa,Humid,35,0,,0,23.366,123480,260824.56,20.65,60.48,#N/A
253297,23/9/23 7:58:17,0.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.311,μmol/L,17.668,°C,1018.000,hPa,Humid,35,0,,0,23.365,123470,260829.48,20.65,60.48,#N/A
253305,23/9/23 7:58:20,0.553,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.279,μmol/L,17.679,°C,1019.000,hPa,Humid,35,0,,0,23.363,123469,260822.99,20.65,60.48,#N/A
253318,23/9/23 7:58:23,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.261,μmol/L,17.676,°C,1019.000,hPa,Humid,35,0,,0,23.365,123448,260816.86,20.65,60.48,#N/A
253328,23/9/23 7:58:26,0.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.273,μmol/L,17.675,°C,1019.000,hPa,Humid,35,0,,0,23.365,123461,260825.55,20.65,60.48,#N/A
253338,23/9/23 7:58:29,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.285,μmol/L,17.681,°C,1019.000,hPa,Humid,35,0,,0,23.362,123451,260813.82,20.65,60.48,#N/A
253346,23/9/23 7:58:32,0.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.396,μmol/L,17.665,°C,1019.000,hPa,Humid,35,0,,0,23.362,123444,260815.50,20.65,60.48,#N/A
253355,23/9/23 7:58:35,0.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.342,μmol/L,17.672,°C,1018.000,hPa,Humid,35,0,,0,23.362,123443,260818.08,20.65,60.48,#N/A
253365,23/9/23 7:58:38,0.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.289,μmol/L,17.684,°C,1019.000,hPa,Humid,35,0,,0,23.361,123436,260812.15,20.65,60.48,#N/A
253377,23/9/23 7:58:41,0.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.370,μmol/L,17.674,°C,1019.000,hPa,Humid,35,0,,0,23.360,123419,260805.53,20.65,60.48,#N/A
253387,23/9/23 7:58:44,0.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.484,μmol/L,17.666,°C,1019.000,hPa,Humid,35,0,,0,23.357,123413,260803.29,20.65,60.48,#N/A
253398,23/9/23 7:58:47,1.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.502,μmol/L,17.675,°C,1019.000,hPa,Humid,35,0,,0,23.353,123380,260801.38,20.65,60.48,#N/A
253406,23/9/23 7:58:50,1.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,221.535,μmol/L,17.673,°C,1019.000,hPa,Humid,35,0,,0,23.352,123370,260801.03,20.65,60.48,#N/A
