Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
178699,22/9/23 8:32:48,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.179,μmol/L,18.006,°C,1020.000,hPa,Humid,35,0,,0,22.548,120941,260473.20,20.65,60.48,#N/A
178704,22/9/23 8:32:52,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.043,μmol/L,18.014,°C,1020.000,hPa,Humid,35,0,,0,22.552,120930,260492.73,20.65,60.48,#N/A
178710,22/9/23 8:32:55,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.247,μmol/L,18.006,°C,1020.000,hPa,Humid,35,0,,0,22.545,120934,260519.84,20.65,60.48,#N/A
178716,22/9/23 8:32:58,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.089,μmol/L,18.019,°C,1020.000,hPa,Humid,35,0,,0,22.548,120933,260523.11,20.65,60.48,#N/A
178723,22/9/23 8:33:01,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.303,μmol/L,17.998,°C,1020.000,hPa,Humid,35,0,,0,22.545,120928,260537.49,20.65,60.48,#N/A
178729,22/9/23 8:33:04,0.251,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.226,μmol/L,18.014,°C,1020.000,hPa,Humid,35,0,,0,22.543,120902,260548.23,20.65,60.48,#N/A
178738,22/9/23 8:33:07,0.301,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.378,μmol/L,18.002,°C,1020.000,hPa,Humid,35,0,,0,22.540,121385,260550.27,20.65,60.48,#N/A
178747,22/9/23 8:33:10,0.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.414,μmol/L,17.996,°C,1020.000,hPa,Humid,35,0,,0,22.540,120964,260556.02,20.65,60.48,#N/A
178758,22/9/23 8:33:13,0.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.228,μmol/L,18.032,°C,1020.000,hPa,Humid,35,0,,0,22.537,120967,260561.17,20.65,60.48,#N/A
178768,22/9/23 8:33:16,0.451,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.207,μmol/L,18.023,°C,1020.000,hPa,Humid,35,0,,0,22.541,121045,260559.08,20.65,60.48,#N/A
178777,22/9/23 8:33:19,0.501,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.296,μmol/L,18.025,°C,1020.000,hPa,Humid,35,0,,0,22.536,120648,260561.56,20.65,60.48,#N/A
178787,22/9/23 8:33:22,0.551,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.291,μmol/L,18.023,°C,1020.000,hPa,Humid,35,0,,0,22.537,121195,260567.42,20.65,60.48,#N/A
178798,22/9/23 8:33:25,0.601,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.451,μmol/L,18.015,°C,1020.000,hPa,Humid,35,0,,0,22.532,120765,260566.11,20.65,60.48,#N/A
178807,22/9/23 8:33:28,0.651,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.594,μmol/L,18.000,°C,1020.000,hPa,Humid,35,0,,0,22.530,120744,260575.02,20.65,60.48,#N/A
178820,22/9/23 8:33:31,0.701,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.370,μmol/L,18.026,°C,1020.000,hPa,Humid,35,0,,0,22.532,120745,260579.48,20.65,60.48,#N/A
178830,22/9/23 8:33:34,0.751,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,235.469,μmol/L,18.018,°C,1020.000,hPa,Humid,35,0,,0,22.530,120733,260565.78,20.65,60.48,#N/A
