Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
483781,26/9/23 8:11:09,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.626,μmol/L,17.480,°C,1019.000,hPa,Humid,35,0,,0,21.157,96924,183060.42,20.65,30.79,#N/A
483787,26/9/23 8:11:12,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.522,μmol/L,17.484,°C,1020.000,hPa,Humid,35,0,,0,21.161,96920,183048.89,20.65,30.79,#N/A
483794,26/9/23 8:11:15,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.546,μmol/L,17.495,°C,1019.000,hPa,Humid,35,0,,0,21.156,96926,183042.79,20.65,30.79,#N/A
483802,26/9/23 8:11:18,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.467,μmol/L,17.491,°C,1019.000,hPa,Humid,35,0,,0,21.161,96950,183052.84,20.65,30.79,#N/A
483811,26/9/23 8:11:21,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.495,μmol/L,17.493,°C,1019.000,hPa,Humid,35,0,,0,21.159,96938,183039.52,20.65,30.79,#N/A
483822,26/9/23 8:11:24,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.337,μmol/L,17.504,°C,1019.000,hPa,Humid,35,0,,0,21.163,96971,183039.70,20.65,30.79,#N/A
483834,26/9/23 8:11:28,0.317,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.482,μmol/L,17.489,°C,1019.000,hPa,Humid,35,0,,0,21.161,96965,183035.41,20.65,30.79,#N/A
483840,26/9/23 8:11:30,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.446,μmol/L,17.489,°C,1020.000,hPa,Humid,35,0,,0,21.163,96966,183021.63,20.65,30.79,#N/A
483850,26/9/23 8:11:33,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.261,μmol/L,17.506,°C,1019.000,hPa,Humid,35,0,,0,21.166,96959,183031.59,20.65,30.79,#N/A
483862,26/9/23 8:11:36,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.250,μmol/L,17.505,°C,1020.000,hPa,Humid,35,0,,0,21.167,96972,183026.58,20.65,30.79,#N/A
483872,26/9/23 8:11:39,0.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.346,μmol/L,17.497,°C,1019.000,hPa,Humid,35,0,,0,21.165,96977,183016.81,20.65,30.79,#N/A
483882,26/9/23 8:11:42,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.403,μmol/L,17.485,°C,1019.000,hPa,Humid,35,0,,0,21.166,96977,183010.84,20.65,30.79,#N/A
483892,26/9/23 8:11:45,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.328,μmol/L,17.494,°C,1020.000,hPa,Humid,35,0,,0,21.167,96979,183013.83,20.65,30.79,#N/A
483900,26/9/23 8:11:48,0.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.232,μmol/L,17.505,°C,1020.000,hPa,Humid,35,0,,0,21.168,96986,183014.35,20.65,30.79,#N/A
483912,26/9/23 8:11:51,0.697,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.344,μmol/L,17.484,°C,1019.000,hPa,Humid,35,0,,0,21.169,96976,183003.97,20.65,30.79,#N/A
483921,26/9/23 8:11:54,0.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.211,μmol/L,17.498,°C,1020.000,hPa,Humid,35,0,,0,21.171,96985,183010.43,20.65,30.79,#N/A
483930,26/9/23 8:11:57,0.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.170,μmol/L,17.498,°C,1020.000,hPa,Humid,35,0,,0,21.173,96985,183001.75,20.65,30.79,#N/A
483941,26/9/23 8:12:00,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.171,μmol/L,17.494,°C,1019.000,hPa,Humid,35,0,,0,21.174,96984,182993.43,20.65,30.79,#N/A
483950,26/9/23 8:12:03,0.897,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.102,μmol/L,17.511,°C,1019.000,hPa,Humid,35,0,,0,21.172,96975,182993.15,20.65,30.79,#N/A
483961,26/9/23 8:12:06,0.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.243,μmol/L,17.481,°C,1019.000,hPa,Humid,35,0,,0,21.175,96992,182999.05,20.65,30.79,#N/A
483972,26/9/23 8:12:09,0.998,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.206,μmol/L,17.490,°C,1020.000,hPa,Humid,35,0,,0,21.174,96982,182991.67,20.65,30.79,#N/A
483982,26/9/23 8:12:12,1.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.340,μmol/L,17.495,°C,1020.000,hPa,Humid,35,0,,0,21.166,96990,182991.64,20.65,30.79,#N/A
483992,26/9/23 8:12:15,1.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.091,μmol/L,17.507,°C,1020.000,hPa,Humid,35,0,,0,21.174,96984,182981.13,20.65,30.79,#N/A
484001,26/9/23 8:12:18,1.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.098,μmol/L,17.502,°C,1019.000,hPa,Humid,35,0,,0,21.175,97019,182999.51,20.65,30.79,#N/A
484011,26/9/23 8:12:21,1.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.115,μmol/L,17.507,°C,1020.000,hPa,Humid,35,0,,0,21.173,97020,182993.52,20.65,30.79,#N/A
484022,26/9/23 8:12:24,1.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.321,μmol/L,17.479,°C,1020.000,hPa,Humid,35,0,,0,21.172,97012,182990.13,20.65,30.79,#N/A
484030,26/9/23 8:12:27,1.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,231.087,μmol/L,17.504,°C,1019.000,hPa,Humid,35,0,,0,21.175,97005,182984.23,20.65,30.79,#N/A
