Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
483777,26/9/23 8:11:07,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.366,μmol/L,17.555,°C,1020.000,hPa,Humid,35,0,,0,22.742,118290,261140.61,20.65,60.48,#N/A
483782,26/9/23 8:11:10,0.050,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.338,μmol/L,17.542,°C,1020.000,hPa,Humid,35,0,,0,22.748,118297,261146.10,20.65,60.48,#N/A
483788,26/9/23 8:11:13,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.284,μmol/L,17.544,°C,1020.000,hPa,Humid,35,0,,0,22.750,118308,261160.21,20.65,60.48,#N/A
483796,26/9/23 8:11:16,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.281,μmol/L,17.539,°C,1020.000,hPa,Humid,35,0,,0,22.752,118298,261174.97,20.65,60.48,#N/A
483805,26/9/23 8:11:19,0.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.243,μmol/L,17.547,°C,1020.000,hPa,Humid,35,0,,0,22.751,118321,261177.97,20.65,60.48,#N/A
483813,26/9/23 8:11:22,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.191,μmol/L,17.548,°C,1020.000,hPa,Humid,35,0,,0,22.753,118386,261189.51,20.65,60.48,#N/A
483823,26/9/23 8:11:25,0.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.083,μmol/L,17.546,°C,1020.000,hPa,Humid,35,0,,0,22.759,118377,261177.48,20.65,60.48,#N/A
483838,26/9/23 8:11:28,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.068,μmol/L,17.549,°C,1020.000,hPa,Humid,35,0,,0,22.759,118353,261195.92,20.65,60.48,#N/A
483844,26/9/23 8:11:31,0.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.046,μmol/L,17.546,°C,1020.000,hPa,Humid,35,0,,0,22.761,118357,261189.00,20.65,60.48,#N/A
483853,26/9/23 8:11:34,0.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.010,μmol/L,17.551,°C,1020.000,hPa,Humid,35,0,,0,22.761,118348,261197.06,20.65,60.48,#N/A
483864,26/9/23 8:11:37,0.500,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,234.048,μmol/L,17.531,°C,1020.000,hPa,Humid,35,0,,0,22.766,118348,261196.76,20.65,60.48,#N/A
483874,26/9/23 8:11:40,0.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,233.907,μmol/L,17.548,°C,1020.000,hPa,Humid,35,0,,0,22.767,118349,261194.22,20.65,60.48,#N/A
