Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
253211,23/9/23 7:57:49,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.551,μmol/L,17.663,°C,1018.000,hPa,Humid,35,0,,0,21.842,118859,182361.48,20.65,30.79,#N/A
253216,23/9/23 7:57:52,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.378,μmol/L,17.700,°C,1018.000,hPa,Humid,35,0,,0,21.839,118849,182353.50,20.65,30.79,#N/A
253223,23/9/23 7:57:55,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.418,μmol/L,17.697,°C,1018.000,hPa,Humid,35,0,,0,21.838,118835,182339.44,20.65,30.79,#N/A
253232,23/9/23 7:57:58,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.410,μmol/L,17.707,°C,1018.000,hPa,Humid,35,0,,0,21.835,118823,182344.19,20.65,30.79,#N/A
253242,23/9/23 7:58:01,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.423,μmol/L,17.699,°C,1018.000,hPa,Humid,35,0,,0,21.837,118818,182333.59,20.65,30.79,#N/A
253252,23/9/23 7:58:04,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.426,μmol/L,17.702,°C,1018.000,hPa,Humid,35,0,,0,21.836,118794,182330.73,20.65,30.79,#N/A
253263,23/9/23 7:58:07,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.525,μmol/L,17.689,°C,1018.000,hPa,Humid,35,0,,0,21.835,118798,182323.37,20.65,30.79,#N/A
253274,23/9/23 7:58:10,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.584,μmol/L,17.680,°C,1018.000,hPa,Humid,35,0,,0,21.835,118786,182326.29,20.65,30.79,#N/A
253283,23/9/23 7:58:13,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.580,μmol/L,17.686,°C,1018.000,hPa,Humid,35,0,,0,21.833,118775,182322.46,20.65,30.79,#N/A
253293,23/9/23 7:58:16,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.559,μmol/L,17.702,°C,1018.000,hPa,Humid,35,0,,0,21.829,118784,182323.36,20.65,30.79,#N/A
253304,23/9/23 7:58:19,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.513,μmol/L,17.697,°C,1018.000,hPa,Humid,35,0,,0,21.833,118782,182325.87,20.65,30.79,#N/A
253313,23/9/23 7:58:22,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.370,μmol/L,17.726,°C,1018.000,hPa,Humid,35,0,,0,21.831,118762,182313.45,20.65,30.79,#N/A
253323,23/9/23 7:58:25,0.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.639,μmol/L,17.705,°C,1018.000,hPa,Humid,35,0,,0,21.824,118739,182309.50,20.65,30.79,#N/A
253334,23/9/23 7:58:28,0.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.602,μmol/L,17.698,°C,1018.000,hPa,Humid,35,0,,0,21.828,118737,182296.70,20.65,30.79,#N/A
253343,23/9/23 7:58:31,0.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.510,μmol/L,17.710,°C,1018.000,hPa,Humid,35,0,,0,21.829,118706,182302.81,20.65,30.79,#N/A
253352,23/9/23 7:58:34,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.575,μmol/L,17.712,°C,1018.000,hPa,Humid,35,0,,0,21.825,118691,182295.34,20.65,30.79,#N/A
253362,23/9/23 7:58:37,0.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.629,μmol/L,17.706,°C,1018.000,hPa,Humid,35,0,,0,21.824,118679,182286.70,20.65,30.79,#N/A
253372,23/9/23 7:58:40,0.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.591,μmol/L,17.715,°C,1018.000,hPa,Humid,35,0,,0,21.823,118659,182288.59,20.65,30.79,#N/A
253382,23/9/23 7:58:43,0.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.673,μmol/L,17.705,°C,1018.000,hPa,Humid,35,0,,0,21.822,118662,182286.95,20.65,30.79,#N/A
253392,23/9/23 7:58:46,0.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.725,μmol/L,17.707,°C,1018.000,hPa,Humid,35,0,,0,21.819,118659,182279.23,20.65,30.79,#N/A
253404,23/9/23 7:58:49,0.998,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.830,μmol/L,17.693,°C,1018.000,hPa,Humid,35,0,,0,21.818,118641,182274.15,20.65,30.79,#N/A
253413,23/9/23 7:58:52,1.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.703,μmol/L,17.710,°C,1018.000,hPa,Humid,35,0,,0,21.819,118621,182273.20,20.65,30.79,#N/A
