Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
406434,25/9/23 8:09:08,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.246,μmol/L,16.919,°C,1020.000,hPa,Humid,35,0,,0,23.899,125082,260245.71,20.65,60.48,#N/A
406440,25/9/23 8:09:12,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.068,μmol/L,16.918,°C,1020.000,hPa,Humid,35,0,,0,23.909,125188,260250.64,20.65,60.48,#N/A
406446,25/9/23 8:09:15,0.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.775,μmol/L,16.929,°C,1020.000,hPa,Humid,35,0,,0,23.921,125249,260265.72,20.65,60.48,#N/A
406453,25/9/23 8:09:18,0.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.724,μmol/L,16.917,°C,1020.000,hPa,Humid,35,0,,0,23.928,125267,260259.01,20.65,60.48,#N/A
406461,25/9/23 8:09:21,0.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.521,μmol/L,16.929,°C,1020.000,hPa,Humid,35,0,,0,23.935,125316,260274.93,20.65,60.48,#N/A
406470,25/9/23 8:09:24,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.299,μmol/L,16.926,°C,1020.000,hPa,Humid,35,0,,0,23.948,125283,260277.75,20.65,60.48,#N/A
406480,25/9/23 8:09:27,0.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.251,μmol/L,16.917,°C,1020.000,hPa,Humid,35,0,,0,23.954,125460,260272.63,20.65,60.48,#N/A
406490,25/9/23 8:09:30,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,215.015,μmol/L,16.930,°C,1020.000,hPa,Humid,35,0,,0,23.962,125418,260293.96,20.65,60.48,#N/A
406500,25/9/23 8:09:33,0.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.904,μmol/L,16.925,°C,1020.000,hPa,Humid,35,0,,0,23.970,125530,260292.67,20.65,60.48,#N/A
406509,25/9/23 8:09:36,0.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.781,μmol/L,16.919,°C,1020.000,hPa,Humid,35,0,,0,23.979,125475,260289.45,20.65,60.48,#N/A
406520,25/9/23 8:09:39,0.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.694,μmol/L,16.923,°C,1020.000,hPa,Humid,35,0,,0,23.982,125471,260293.97,20.65,60.48,#N/A
406529,25/9/23 8:09:42,0.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.667,μmol/L,16.916,°C,1020.000,hPa,Humid,35,0,,0,23.986,125524,260297.27,20.65,60.48,#N/A
406539,25/9/23 8:09:45,0.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.614,μmol/L,16.913,°C,1020.000,hPa,Humid,35,0,,0,23.990,125536,260295.62,20.65,60.48,#N/A
406549,25/9/23 8:09:48,0.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.448,μmol/L,16.919,°C,1020.000,hPa,Humid,35,0,,0,23.997,125544,260289.76,20.65,60.48,#N/A
406560,25/9/23 8:09:51,0.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.295,μmol/L,16.943,°C,1020.000,hPa,Humid,35,0,,0,23.997,125532,260292.15,20.65,60.48,#N/A
406570,25/9/23 8:09:54,0.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.299,μmol/L,16.925,°C,1020.000,hPa,Humid,35,0,,0,24.003,125514,260287.56,20.65,60.48,#N/A
406580,25/9/23 8:09:57,0.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.209,μmol/L,16.925,°C,1020.000,hPa,Humid,35,0,,0,24.008,125668,260284.94,20.65,60.48,#N/A
406589,25/9/23 8:10:00,0.855,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,214.159,μmol/L,16.939,°C,1020.000,hPa,Humid,35,0,,0,24.006,125667,260297.58,20.65,60.48,#N/A
