Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
329362,24/9/23 8:09:17,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.331,μmol/L,18.495,°C,1018.000,hPa,Humid,35,0,,0,21.638,97287,206178.60,22.40,76.55,#N/A
329369,24/9/23 8:09:20,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.234,μmol/L,18.501,°C,1018.000,hPa,Humid,35,0,,0,21.641,97278,206176.11,22.40,76.55,#N/A
329378,24/9/23 8:09:23,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.259,μmol/L,18.497,°C,1018.000,hPa,Humid,35,0,,0,21.641,97276,206174.89,22.40,76.55,#N/A
329388,24/9/23 8:09:26,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.220,μmol/L,18.512,°C,1018.000,hPa,Humid,35,0,,0,21.638,97269,206176.03,22.40,76.55,#N/A
329398,24/9/23 8:09:29,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.332,μmol/L,18.504,°C,1018.000,hPa,Humid,35,0,,0,21.635,97257,206177.86,22.40,76.55,#N/A
329408,24/9/23 8:09:32,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.324,μmol/L,18.502,°C,1018.000,hPa,Humid,35,0,,0,21.636,97262,206178.36,22.40,76.55,#N/A
329419,24/9/23 8:09:35,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.375,μmol/L,18.494,°C,1018.000,hPa,Humid,35,0,,0,21.636,97269,206180.29,22.40,76.55,#N/A
329429,24/9/23 8:09:38,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.460,μmol/L,18.488,°C,1018.000,hPa,Humid,35,0,,0,21.634,97256,206178.85,22.40,76.55,#N/A
329438,24/9/23 8:09:41,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.296,μmol/L,18.513,°C,1018.000,hPa,Humid,35,0,,0,21.634,97251,206192.86,22.40,76.55,#N/A
329448,24/9/23 8:09:44,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.244,μmol/L,18.514,°C,1018.000,hPa,Humid,35,0,,0,21.636,97237,206179.98,22.40,76.55,#N/A
329458,24/9/23 8:09:47,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.379,μmol/L,18.497,°C,1018.000,hPa,Humid,35,0,,0,21.635,97243,206190.51,22.40,76.55,#N/A
329469,24/9/23 8:09:50,0.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.248,μmol/L,18.517,°C,1018.000,hPa,Humid,35,0,,0,21.635,97242,206193.71,22.40,76.55,#N/A
329479,24/9/23 8:09:53,0.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,216.439,μmol/L,18.497,°C,1018.000,hPa,Humid,35,0,,0,21.632,97232,206197.22,22.40,76.55,#N/A
