Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
406449,25/9/23 8:09:16,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.977,μmol/L,16.965,°C,1020.000,hPa,Humid,63,0,,0,22.651,80787,232781.25,22.05,70.54,#N/A
406454,25/9/23 8:09:19,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.956,μmol/L,16.979,°C,1020.000,hPa,Humid,63,0,,0,22.648,80778,232754.23,22.05,70.54,#N/A
406462,25/9/23 8:09:22,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.972,μmol/L,16.969,°C,1020.000,hPa,Humid,63,0,,0,22.650,80759,232730.34,22.05,70.54,#N/A
406474,25/9/23 8:09:25,0.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.859,μmol/L,16.978,°C,1020.000,hPa,Humid,63,0,,0,22.655,80859,232732.06,22.05,70.54,#N/A
406485,25/9/23 8:09:29,0.228,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.860,μmol/L,16.971,°C,1020.000,hPa,Humid,63,0,,0,22.657,80951,232725.23,22.05,70.54,#N/A
406495,25/9/23 8:09:31,0.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.827,μmol/L,16.985,°C,1020.000,hPa,Humid,63,0,,0,22.655,80642,232691.44,22.05,70.54,#N/A
406501,25/9/23 8:09:34,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.753,μmol/L,16.979,°C,1020.000,hPa,Humid,63,0,,0,22.662,81087,232711.46,22.05,70.54,#N/A
406512,25/9/23 8:09:37,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.746,μmol/L,16.977,°C,1020.000,hPa,Humid,63,0,,0,22.663,81037,232721.03,22.05,70.54,#N/A
406525,25/9/23 8:09:40,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.661,μmol/L,16.983,°C,1020.000,hPa,Humid,63,0,,0,22.667,80996,232719.05,22.05,70.54,#N/A
406535,25/9/23 8:09:43,0.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.735,μmol/L,16.989,°C,1020.000,hPa,Humid,63,0,,0,22.660,80994,232713.03,22.05,70.54,#N/A
406545,25/9/23 8:09:46,0.496,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.717,μmol/L,16.997,°C,1020.000,hPa,Humid,63,0,,0,22.659,80988,232700.48,22.05,70.54,#N/A
406555,25/9/23 8:09:49,0.546,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.623,μmol/L,17.001,°C,1020.000,hPa,Humid,63,0,,0,22.664,80975,232702.45,22.05,70.54,#N/A
406562,25/9/23 8:09:52,0.596,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.581,μmol/L,17.004,°C,1020.000,hPa,Humid,63,0,,0,22.666,80944,232710.04,22.05,70.54,#N/A
406574,25/9/23 8:09:55,0.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.543,μmol/L,17.000,°C,1020.000,hPa,Humid,63,0,,0,22.670,81107,232693.51,22.05,70.54,#N/A
406583,25/9/23 8:09:58,0.696,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.626,μmol/L,16.988,°C,1020.000,hPa,Humid,63,0,,0,22.668,81075,232688.80,22.05,70.54,#N/A
406593,25/9/23 8:10:01,0.746,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.542,μmol/L,16.993,°C,1020.000,hPa,Humid,63,0,,0,22.672,81095,232689.42,22.05,70.54,#N/A
406603,25/9/23 8:10:04,0.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.646,μmol/L,16.996,°C,1020.000,hPa,Humid,63,0,,0,22.664,81072,232689.10,22.05,70.54,#N/A
406614,25/9/23 8:10:07,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.499,μmol/L,17.000,°C,1020.000,hPa,Humid,63,0,,0,22.673,81082,232689.49,22.05,70.54,#N/A
406625,25/9/23 8:10:10,0.897,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.500,μmol/L,16.993,°C,1020.000,hPa,Humid,63,0,,0,22.675,81078,232680.15,22.05,70.54,#N/A
406631,25/9/23 8:10:13,0.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.505,μmol/L,16.985,°C,1020.000,hPa,Humid,63,0,,0,22.677,81090,232677.00,22.05,70.54,#N/A
406643,25/9/23 8:10:16,0.997,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.453,μmol/L,16.987,°C,1020.000,hPa,Humid,63,0,,0,22.680,81101,232674.84,22.05,70.54,#N/A
406653,25/9/23 8:10:19,1.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.552,μmol/L,16.981,°C,1020.000,hPa,Humid,63,0,,0,22.675,81104,232661.19,22.05,70.54,#N/A
406663,25/9/23 8:10:22,1.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.528,μmol/L,16.970,°C,1020.000,hPa,Humid,63,0,,0,22.680,81089,232657.71,22.05,70.54,#N/A
406675,25/9/23 8:10:25,1.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.551,μmol/L,16.969,°C,1020.000,hPa,Humid,63,0,,0,22.679,81093,232638.49,22.05,70.54,#N/A
406685,25/9/23 8:10:28,1.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.549,μmol/L,16.966,°C,1020.000,hPa,Humid,63,0,,0,22.680,81102,232661.49,22.05,70.54,#N/A
406694,25/9/23 8:10:31,1.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.530,μmol/L,16.973,°C,1020.000,hPa,Humid,63,0,,0,22.679,81088,232640.92,22.05,70.54,#N/A
406704,25/9/23 8:10:34,1.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.591,μmol/L,16.973,°C,1020.000,hPa,Humid,63,0,,0,22.675,81107,232654.75,22.05,70.54,#N/A
406712,25/9/23 8:10:37,1.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.520,μmol/L,16.972,°C,1020.000,hPa,Humid,63,0,,0,22.680,81107,232655.57,22.05,70.54,#N/A
406723,25/9/23 8:10:40,1.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.536,μmol/L,16.972,°C,1020.000,hPa,Humid,63,0,,0,22.679,81083,232620.18,22.05,70.54,#N/A
406733,25/9/23 8:10:43,1.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.597,μmol/L,16.968,°C,1020.000,hPa,Humid,63,0,,0,22.676,81087,232622.52,22.05,70.54,#N/A
406744,25/9/23 8:10:46,1.496,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.587,μmol/L,16.961,°C,1020.000,hPa,Humid,63,0,,0,22.679,81089,232618.11,22.05,70.54,#N/A
406751,25/9/23 8:10:49,1.546,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.555,μmol/L,16.981,°C,1020.000,hPa,Humid,63,0,,0,22.675,81085,232630.19,22.05,70.54,#N/A
406762,25/9/23 8:10:52,1.596,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.459,μmol/L,16.982,°C,1019.000,hPa,Humid,63,0,,0,22.681,81089,232638.01,22.05,70.54,#N/A
406773,25/9/23 8:10:55,1.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.596,μmol/L,16.971,°C,1019.000,hPa,Humid,63,0,,0,22.675,81072,232615.76,22.05,70.54,#N/A
406782,25/9/23 8:10:58,1.697,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.498,μmol/L,16.980,°C,1020.000,hPa,Humid,63,0,,0,22.679,81077,232617.72,22.05,70.54,#N/A
406794,25/9/23 8:11:01,1.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.471,μmol/L,16.986,°C,1020.000,hPa,Humid,63,0,,0,22.679,81072,232612.45,22.05,70.54,#N/A
