Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
483771,26/9/23 8:10:59,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.233,μmol/L,17.506,°C,1020.000,hPa,Humid,35,0,,0,21.920,114579,210583.30,18.20,29.44,#N/A
483773,26/9/23 8:11:03,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.083,μmol/L,17.501,°C,1020.000,hPa,Humid,35,0,,0,21.928,114564,210582.49,18.20,29.44,#N/A
483776,26/9/23 8:11:06,0.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.107,μmol/L,17.501,°C,1020.000,hPa,Humid,35,0,,0,21.927,114525,210573.61,18.20,29.44,#N/A
483780,26/9/23 8:11:09,0.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.188,μmol/L,17.485,°C,1020.000,hPa,Humid,35,0,,0,21.929,114503,210585.04,18.20,29.44,#N/A
483786,26/9/23 8:11:12,0.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.012,μmol/L,17.500,°C,1020.000,hPa,Humid,35,0,,0,21.931,114508,210578.48,18.20,29.44,#N/A
483793,26/9/23 8:11:15,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.984,μmol/L,17.495,°C,1020.000,hPa,Humid,35,0,,0,21.934,114480,210577.77,18.20,29.44,#N/A
483801,26/9/23 8:11:18,0.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.889,μmol/L,17.506,°C,1020.000,hPa,Humid,35,0,,0,21.934,114474,210584.50,18.20,29.44,#N/A
483810,26/9/23 8:11:21,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.864,μmol/L,17.506,°C,1020.000,hPa,Humid,35,0,,0,21.935,114498,210584.39,18.20,29.44,#N/A
483820,26/9/23 8:11:24,0.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.935,μmol/L,17.495,°C,1020.000,hPa,Humid,35,0,,0,21.936,114474,210581.13,18.20,29.44,#N/A
483837,26/9/23 8:11:28,0.474,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.924,μmol/L,17.496,°C,1020.000,hPa,Humid,35,0,,0,21.936,114512,210580.02,18.20,29.44,#N/A
483842,26/9/23 8:11:30,0.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.007,μmol/L,17.484,°C,1020.000,hPa,Humid,35,0,,0,21.937,114493,210566.79,18.20,29.44,#N/A
483851,26/9/23 8:11:33,0.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.024,μmol/L,17.485,°C,1020.000,hPa,Humid,35,0,,0,21.936,114488,210584.82,18.20,29.44,#N/A
483860,26/9/23 8:11:36,0.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.816,μmol/L,17.503,°C,1020.000,hPa,Humid,35,0,,0,21.938,114480,210566.33,18.20,29.44,#N/A
483870,26/9/23 8:11:39,0.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.650,μmol/L,17.509,°C,1020.000,hPa,Humid,35,0,,0,21.943,114484,210564.60,18.20,29.44,#N/A
483880,26/9/23 8:11:42,0.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.829,μmol/L,17.496,°C,1020.000,hPa,Humid,35,0,,0,21.940,114474,210571.21,18.20,29.44,#N/A
483890,26/9/23 8:11:45,0.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.754,μmol/L,17.497,°C,1020.000,hPa,Humid,35,0,,0,21.943,114477,210564.78,18.20,29.44,#N/A
483901,26/9/23 8:11:48,0.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.812,μmol/L,17.501,°C,1020.000,hPa,Humid,35,0,,0,21.939,114480,210569.43,18.20,29.44,#N/A
483911,26/9/23 8:11:51,0.855,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.848,μmol/L,17.491,°C,1020.000,hPa,Humid,35,0,,0,21.941,114472,210563.28,18.20,29.44,#N/A
