Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
406428,25/9/23 8:09:00,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.610,μmol/L,16.808,°C,1020.000,hPa,Humid,35,0,,0,23.018,120424,209450.34,18.20,29.44,#N/A
406430,25/9/23 8:09:04,0.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,250.138,μmol/L,16.812,°C,1020.000,hPa,Humid,35,0,,0,23.038,120468,209452.92,18.20,29.44,#N/A
406433,25/9/23 8:09:07,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,249.907,μmol/L,16.827,°C,1020.000,hPa,Humid,35,0,,0,23.043,120508,209442.02,18.20,29.44,#N/A
406437,25/9/23 8:09:10,0.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,249.748,μmol/L,16.809,°C,1020.000,hPa,Humid,35,0,,0,23.057,120562,209449.10,18.20,29.44,#N/A
406442,25/9/23 8:09:13,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,249.701,μmol/L,16.798,°C,1020.000,hPa,Humid,35,0,,0,23.063,120577,209437.06,18.20,29.44,#N/A
406447,25/9/23 8:09:16,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,249.364,μmol/L,16.819,°C,1020.000,hPa,Humid,35,0,,0,23.071,120630,209444.41,18.20,29.44,#N/A
406456,25/9/23 8:09:19,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,249.106,μmol/L,16.818,°C,1020.000,hPa,Humid,35,0,,0,23.083,120657,209439.28,18.20,29.44,#N/A
406464,25/9/23 8:09:22,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.985,μmol/L,16.822,°C,1020.000,hPa,Humid,35,0,,0,23.087,120660,209442.19,18.20,29.44,#N/A
406472,25/9/23 8:09:25,0.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.681,μmol/L,16.836,°C,1020.000,hPa,Humid,35,0,,0,23.096,120699,209423.48,18.20,29.44,#N/A
406482,25/9/23 8:09:28,0.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.560,μmol/L,16.824,°C,1020.000,hPa,Humid,35,0,,0,23.106,120729,209432.34,18.20,29.44,#N/A
406492,25/9/23 8:09:31,0.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.552,μmol/L,16.822,°C,1020.000,hPa,Humid,35,0,,0,23.107,120779,209433.08,18.20,29.44,#N/A
406502,25/9/23 8:09:34,0.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.239,μmol/L,16.845,°C,1020.000,hPa,Humid,35,0,,0,23.113,120773,209426.27,18.20,29.44,#N/A
406514,25/9/23 8:09:37,0.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.209,μmol/L,16.827,°C,1020.000,hPa,Humid,35,0,,0,23.121,120783,209425.96,18.20,29.44,#N/A
406521,25/9/23 8:09:40,0.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.042,μmol/L,16.837,°C,1020.000,hPa,Humid,35,0,,0,23.125,120818,209422.99,18.20,29.44,#N/A
406532,25/9/23 8:09:43,0.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.996,μmol/L,16.826,°C,1020.000,hPa,Humid,35,0,,0,23.131,120815,209427.84,18.20,29.44,#N/A
406544,25/9/23 8:09:46,0.757,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,248.065,μmol/L,16.812,°C,1020.000,hPa,Humid,35,0,,0,23.133,120821,209430.18,18.20,29.44,#N/A
406554,25/9/23 8:09:49,0.807,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.756,μmol/L,16.829,°C,1020.000,hPa,Humid,35,0,,0,23.141,120822,209411.41,18.20,29.44,#N/A
406563,25/9/23 8:09:52,0.857,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.713,μmol/L,16.821,°C,1020.000,hPa,Humid,35,0,,0,23.146,120876,209420.72,18.20,29.44,#N/A
406572,25/9/23 8:09:55,0.907,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.525,μmol/L,16.834,°C,1020.000,hPa,Humid,35,0,,0,23.150,120879,209415.29,18.20,29.44,#N/A
406581,25/9/23 8:09:58,0.957,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.592,μmol/L,16.822,°C,1020.000,hPa,Humid,35,0,,0,23.151,120887,209413.43,18.20,29.44,#N/A
406594,25/9/23 8:10:01,1.007,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.644,μmol/L,16.821,°C,1020.000,hPa,Humid,35,0,,0,23.149,120917,209417.12,18.20,29.44,#N/A
406601,25/9/23 8:10:04,1.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.404,μmol/L,16.822,°C,1020.000,hPa,Humid,35,0,,0,23.160,120909,209412.58,18.20,29.44,#N/A
406613,25/9/23 8:10:07,1.107,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.269,μmol/L,16.831,°C,1020.000,hPa,Humid,35,0,,0,23.163,120936,209428.13,18.20,29.44,#N/A
406624,25/9/23 8:10:10,1.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.258,μmol/L,16.829,°C,1020.000,hPa,Humid,35,0,,0,23.164,120952,209406.51,18.20,29.44,#N/A
406632,25/9/23 8:10:13,1.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.031,μmol/L,16.839,°C,1020.000,hPa,Humid,35,0,,0,23.171,120963,209412.88,18.20,29.44,#N/A
406644,25/9/23 8:10:16,1.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.033,μmol/L,16.830,°C,1020.000,hPa,Humid,35,0,,0,23.174,120986,209408.67,18.20,29.44,#N/A
