sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193
DL02,256441,-0.015283914830766205,0.01247112075687087,-0.0024712084014494123,-0.0010123685273154205,-0.004040354269315606,0.0017998848240039509,-0.014210870193882645,0.007139828526372959,0.0026529269941367537,-0.009018307977801326,-0.0015793140546941154,0.005764363328273341,0.004417890822196968,-0.0009650843195143907,0.0012507507859602792,0.0003359972352016931,0.0008224259748293824,-0.0005146303711962841,0.0030448223657894074,-0.0022631598178861987,1.2649689301464215e-05,0.001923860970953806,0.003308023739183708,0.0012200113528282222,5.480033522262712e-05,0.0010370883225241476,-0.0010455579874720509,-0.00031946487002905405,-0.0008381701079018014,0.0002347659642134047,-0.0006913968862640393,-0.0010181787094480927,0.0008422553414420519,-4.582200004495728e-05,-0.0002556349852045727,-0.0008305995095349049,-0.0017396545263001907,0.0003115480071437312,-0.0003858322440423155,0.00012550250843866868,-0.0006862682960959813,-2.9520405168416286e-05,0.00028154604261751355,4.949077518995803e-07,-4.8439410898887535e-05,0.00034792563986740116,-1.1390521377183913e-05,0.00014924844447033195,4.667070566484569e-05,0.00014132948714696124,-0.00019742025773506467,-0.000203681611976146,-0.00010554193037115545,-7.51032155611593e-05,-0.00019271405743122769,-0.00017083409010820708,-2.5387751112676534e-05,-6.345493781267098e-05,-0.00020101425397007515,-3.086157480259681e-05,-0.00014796293313677905,8.418550553891122e-05,0.0001297600080240281,1.4274852770259658e-05,-1.0872565694475045e-05,-0.00010220451988679858,-0.000141664864480714,0.0001637683564022045,-5.172239019637898e-05,1.5433411187136236e-05,4.489911291006256e-05,7.119950240235414e-05,5.05301941877891e-05,0.00015382707063311791,-1.3265166999712065e-06,1.8708352534979817e-05,3.6762659331656314e-05,4.087096721993172e-06,-6.906384768750714e-05,-2.30904632716638e-05,3.5878811305334076e-05,4.497348436534323e-06,-8.314769289938835e-06,-3.233026036299051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL04,256443,-0.018174265235193502,-0.006808936571814519,0.004946255090271955,-0.002063166964495283,0.004651440671885236,-1.2967762276658005e-05,-0.00309343095938006,0.0009559300154494744,-0.0029833960391035105,0.0001959185359046068,0.007219963369564719,-0.0008827271463147392,0.0004838856352818788,-0.0009272677101654043,0.0007065557858969215,0.0006866737014159417,0.005055930461234392,-0.0033822368673084883,-0.0015282162441573352,0.0029543609331217184,0.0001391765747772016,-0.002680795332553171,-0.0002466901929342396,0.0008878712580180679,-0.0018493492628720498,0.001413968992505767,0.0021735671097571248,0.0004452034070975684,-0.0003519302421880242,0.0016240116991462618,-0.0012839320835722624,0.0013624637069444433,0.0008778168269194344,-0.0007296259406193018,-0.0026467437789103347,-0.0008503696576821865,-0.0001730853340229103,-2.0398038231318868e-05,0.0003450673681930836,0.00034942671637856157,0.0006770750455898798,0.00021640544485232484,5.1556854901739195e-05,0.00015238503785292582,0.0005050550994662372,1.4397009383862101e-06,-0.0006968752683334348,0.00052217485316319,0.0002139022560878988,-0.00022023683878174776,-5.700217255936306e-05,-6.295045340152502e-05,3.461911868235167e-05,-0.0003198868811244843,-0.0006661509764551302,-0.00010616508180336546,-3.572685843755668e-05,6.332666865530313e-05,-4.2108948320961117e-05,5.9720756420524274e-06,-0.00021072617842887568,-0.0001457232533989992,0.0003510064132076121,0.00017426514396146593,0.00010181637179698559,-0.00042337466296931873,-4.1382843551915254e-05,-2.2289172165421245e-05,0.00022757718050510616,0.00027461510012278173,-0.00016572549481037838,-0.00010973064149778548,0.0001582398954531434,-0.00015615475560099132,1.0866801736072392e-05,-3.786430230458878e-05,1.699389064518302e-05,3.334926342699615e-05,-1.6523195558372756e-05,-1.9932938269677405e-05,-1.3474466994610034e-05,-1.5032740895349257e-05,-1.566893260596895e-05,1.735311545643861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL05,256444,-0.025335065032458328,-0.005199376883228929,-0.0032863848435538156,-0.000968705716894183,-0.00043392995544525937,-0.00028588279653267814,0.002648502246439291,-0.0016549695053654635,-0.0025075698249493713,-0.00147457433944313,0.0005155177104096266,-0.0016055457427753283,3.7606148128858176e-07,-0.0015344865827552777,-0.0017465211237016533,0.0011970425593460336,0.0014571429355932307,-0.0021961024729518263,0.0025294923009128245,-0.0007996905797671549,0.0003345117983375295,-3.7746293045662424e-05,0.000447556040222388,0.00040631682810881334,-1.8266423959002674e-05,0.0003941198525608224,-0.001400368000425554,-0.0005042135838268326,-0.00022086393685284602,0.0001297801433744456,-0.0002851572840476377,0.0011666669495655948,0.0014062689949822021,-0.0006772833151711279,-0.00036322442784190534,0.0004350611050511046,0.0013426377244490483,0.0003489550606557595,0.0008378295461214989,0.0007472709421395219,-0.00010314651663368759,-0.0009742554625296245,-0.0005177423507639463,-3.7666159768920914e-05,-0.000918420373742381,-0.0006501013540112818,-0.0008487103484276136,-0.0002602212658225979,-0.0006190285874760354,0.0005756213265403484,0.000622857826533282,8.159818447038695e-05,0.0003408392017919845,-0.00026275875059620935,0.00048420808875101757,-0.0006326760028417027,-0.0003329699311339807,-0.00014855465584658756,0.0002803553226686513,-0.000475578119218441,0.0004689611340790272,0.000506164544321743,0.00036047201106053836,0.000664824877182343,0.0005108122578782788,6.714701905717227e-06,0.000364158343351464,0.00017162904782224193,0.00010492680387111746,-1.0588527976459718e-05,0.0002486030238891578,-4.2230270637050206e-05,-6.869968891505807e-05,-0.0002431367795039715,4.471868324490282e-05,-0.00021387726943875146,0.00031390521406191566,-0.00014695560186126478,-0.00012312212354568912,8.084545827068354e-05,-3.2989706571861985e-05,-6.506959085501064e-05,4.1955205356024836e-05,-3.66502953054379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL07,256446,-0.017876995951492756,-0.0036485696818564757,0.001956695244721472,-0.004013865194440451,0.000620623899262556,0.0006556072897670034,-0.008327697604886084,0.005271614347072933,-0.0007872843163964587,0.0012378743527655845,0.0010470457324256975,0.0030139281047613237,-0.0041733310203005206,-0.0005172690323842434,0.00087172863913332,-0.00010312901343535104,0.00037630003833753403,0.0016081416864048303,0.00306035511169851,0.000333322596292754,-0.0006628427561727788,-0.0018595369611330412,-0.005301290894672165,0.00030383186979311363,-0.003049143585381548,0.0005010239401471399,-0.0031878864359816714,0.00016373788490773022,0.0014033141483869005,0.00023664502222966723,0.0004638925244921927,0.0005547575334960005,-5.724566429297177e-05,-0.00024342874650618975,-0.00032793117745538643,0.000523445556194225,-0.0007719571518471634,-0.00018838966817306453,-3.6356306990734756e-05,-0.0009562337060978184,0.001074061029846333,-0.0006370888561639271,0.0005956771615659517,-0.0005354064470662221,1.645731005828328e-05,0.00031326346902006886,6.41247132888164e-05,-0.0006127763975173905,-0.0001784749510427911,-0.0003372616330222656,1.9747825177722484e-05,-2.8913129730008134e-05,-2.2715672844779747e-06,-0.0003568976451735892,0.00026984283449637305,-5.319520764032637e-05,-0.00018290054598241398,-0.00026616115451843846,0.0002099277709277679,0.0001743315693448322,0.00013375881642551095,3.2917289582634487e-05,-0.00017224592824425453,0.0002583332375251005,5.296747903574012e-05,-7.027828895502258e-05,0.00010761184683770366,0.0001837636369080775,1.649254505080461e-06,3.337464903012813e-05,-4.426682510630294e-05,5.763194663705431e-05,-9.595301819850114e-06,8.520769139542928e-05,-4.1527318955197205e-05,4.190869076830515e-06,8.384454288555446e-06,-2.667481804634689e-05,1.6866529408617445e-06,7.219128438050831e-07,1.6978010604047235e-05,1.8881827513859402e-05,1.8708463187130206e-05,-8.120279841123935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL09,256448,-0.02194392250774845,0.005037841209516487,0.002946324108472324,-0.002605682733629927,-0.002383812321437718,-8.031811428891652e-05,-0.0017029110430036376,-0.0009898650560740511,-0.0017623569366243532,0.0016348852697294187,-0.00029667905151651094,0.002886217950103772,-0.0014259775071853976,0.003908549159419988,-0.0013253614142415065,0.00010008892906196052,0.00017067964577891753,-0.0007571996090121576,-0.0007282110549933138,0.0009754878795031648,2.0421817208748415e-05,0.0015214747778610138,0.0003678708422730506,-0.00038246344931884395,0.0003971375297144128,0.00020696635802535673,0.00013649724870260196,0.000887970757449552,-0.0011563466407987575,0.003008464117096369,-0.001529905734198665,-0.001002021510404228,0.0010097793932530743,-4.279603258586927e-06,-0.0012907829635304207,0.002337531215733594,0.0011694076273992143,0.0005957081550653371,-0.0014643897378408413,0.00019078262876300666,-0.0012256663755268154,0.0008836661632261405,-0.00021606967136869002,-0.0006506088767605587,0.00046492661774529686,-0.0006394317936687811,7.53583956201013e-05,0.00019051419335370297,-0.0001469616055468605,-0.0007454170852571391,0.0003229663687564799,-0.00015586007399524072,2.4516285147273047e-06,0.0008949607515252276,-0.0004294456138931248,-0.00015676546535915104,0.000629556405348959,-0.000822775371026108,-0.00024133129286841722,-0.00034093512940337967,-0.0003254409818597764,0.00012750064318947245,-7.979734290163891e-06,-0.00016319560694980494,-0.00015705940084396428,9.248871643678568e-05,-0.00024727701860233756,0.00020840070206131674,-0.0003074456906790415,0.00010677405884908415,0.00011628600513674637,0.00013558874734145713,0.00020608259020853023,-3.288262047263892e-05,8.3680858650977e-05,2.8166500492051687e-05,0.00011865427043123544,-0.00013170839432380852,8.566452627991986e-06,-7.391135382243738e-06,2.6361161744005742e-06,-2.329685635988164e-05,-3.248683815218922e-05,-2.095949547220994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL103,256453,-0.024832283156840128,-0.0022238361974679854,-0.004568928468779611,2.313194101865665e-05,0.002131546394609977,-0.00041329966412444126,0.00042112546899608465,4.364272070565694e-05,-0.003797244163128042,0.0013108223285391853,-0.0003689174352292787,-0.0013225652936831723,0.0014848962915635796,-0.0002542666992517864,0.0005159054726456288,-0.0008535654288647558,5.691895582377994e-05,0.0016011663875817876,0.00022547362739329982,0.000417529907024772,-0.0008491181603938639,0.00099014912652192,7.84632347223082e-05,0.0011815400866427616,0.000862685117656265,-6.693066088516097e-05,0.00024253514126059152,0.0007993818127414003,0.0008089321220955325,-0.0002515714572409583,0.0001925060947788896,-0.000510564841901656,0.00028908788378685803,-0.00018853438928162795,0.0005340498822711398,-0.00010691849412808477,-0.0008856738652351254,-0.0010222068886603375,-9.801537051900272e-06,-0.00010326920309119932,-0.00024331632664785686,0.0003374819066315385,0.0003390109085159704,0.0004012783201188946,0.0003714332560823461,-0.0003455969624327263,-8.233236182746965e-05,-0.001906830741705717,-0.00033413942793124123,0.0007750843780513165,-0.00019887105817971543,0.00016907008578196484,-6.023458342795388e-05,-0.0003852190365211414,0.00017751175117785084,0.0001643792783437877,0.00014722475224429135,3.922896633929172e-05,0.0004095780965345222,-0.00021949149612792237,-0.00011265628298394707,-0.0001683664260640794,1.855918432684767e-05,-2.775297321379223e-05,2.2877381762808867e-05,0.00031432134844731517,0.0007654532419748457,0.0002100704623869086,-0.00024231766992758861,0.0003689160424230318,-0.00011777691509349171,0.0005721513666504956,6.46946860947076e-05,0.0006123390429921928,0.00012574305216686644,-0.00019309028902032548,-0.00014413382891166873,0.0001379769252453962,0.0002174269488128889,2.1301587712749162e-05,-9.952837767025556e-05,-0.0001262090257346856,-1.2764756056462976e-05,3.460911313651368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL104,256454,-0.019772178942351674,0.010253923904904759,0.004544684682397975,-0.0008347491443511183,-0.0038984803221151208,0.00036208240384676284,-0.0006335997995469147,-0.0009693644062302392,0.0006717984818382477,-0.0008956006313011479,0.0016768311148594903,0.0026926128109443603,-0.0003633074768284096,0.0006401738034234669,0.0011360709252231135,-0.00019057965706536457,-0.0009607388267622264,-0.0002493768806902966,-0.0003368676214773764,-0.0002680789980502661,-0.0009041921322581708,-0.0016898775965264554,-0.001209013507664323,0.0003945495346887276,0.0010053187969157496,0.0008415864480201174,0.000878845694391566,0.0017471737981947853,-0.00027035458501120874,-0.00011287113851645865,0.00032015933856537965,-0.00038185699810665963,0.0009547937846466178,0.00023448473380138942,0.0005371303894029573,-0.0001530795614476966,-0.0010314734840576715,0.00034294804667880767,4.837137749751388e-05,0.00038956601591702393,-0.00041262203541690456,-0.000152703184421619,0.0002464746631713319,-0.0004925257398899808,-0.0003375437126167455,9.680209989082631e-06,0.00022659261505238946,0.000654240926639278,0.00036248702948847697,-0.0006361706711954907,-0.00020335360696970665,-0.00021179860749177332,0.00022240208763507047,-0.00021790183240736417,2.3311392532104454e-05,-0.0009683395539163612,-0.00023914306394544444,-0.0005380702563784428,-0.0006156676497368138,0.00010440036446694373,-0.00031141997450990784,-0.0003500038265955811,9.963479971257757e-06,-5.944182778265259e-05,-0.0004122267608326329,-1.7283506680523395e-05,-0.0004290044419811752,1.5647670841410933e-05,9.613917934130741e-05,-0.00026448803429951907,-0.00020660444372727266,-0.0005337814655525253,-0.0001735328799731672,-0.0001800986442108376,-0.0002957847855728186,-8.738296545599945e-05,-4.459854695099952e-05,-0.0001935562087626055,0.00038444861980019046,-0.0002710144324357965,3.083007918138573e-05,6.641042996537438e-05,3.286195196276277e-05,3.65086140278989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL106,256456,-0.022172694173691908,-0.0007235355171430599,0.006254652709332923,0.000442379872968534,-0.0019556972614704544,0.000569514404036065,-0.003695676270943286,0.0012973945668661804,-0.004292134482135894,-4.650032284393984e-05,-0.0005641877638586082,0.0009346945125083218,-0.005146253308854403,0.00097008228771863,0.0006630617828246408,-0.0013382628502483667,0.0015027285511942346,0.002483271085707366,0.0007357143887319362,-0.0004497569954209571,-0.0016870562072413965,-0.001000940450511364,0.00047697694647150853,0.0003733340870201544,0.0021633092117332225,0.0019743990848622456,-3.22361815748772e-05,-0.0008555968034643465,-0.0003353956020971054,-0.0005897038748612537,0.000684835158184747,-8.315496564536068e-05,0.0005416367434104406,-0.0003487036729568033,0.0007561450095617251,7.979349934522154e-05,-0.000619417630114165,-0.0001388926009677134,2.2037863649497295e-05,0.0007287325071645963,0.0008798921224686289,-0.0003743357956675315,-0.0012922165891501626,0.00030605642343763145,0.0006833126411272805,-0.0005192084750578817,-0.00041911661586488787,-2.7763066222054036e-05,-0.0001496477283518366,-0.00017577179661648168,0.000529286866815514,-0.000629736167002945,-0.0005628771299905857,-6.920671140112007e-06,3.104463317289821e-05,0.0005417174932180649,0.0002324863683451489,0.0003687296395033494,-7.09847572997324e-06,-0.0004221668712780486,-0.0003334134074001141,-0.00022250706684309556,-9.648443023455483e-05,-0.00035830121286297713,-0.00016458430941732597,0.00019834387170858573,0.00020737566160478315,-0.00039840336751017624,0.00015595857617091533,-0.00025176971577100247,-4.793602602687778e-05,-0.00015427825126668716,6.358287827137532e-05,3.8816224731458895e-05,-0.00024776819327751497,-4.062343223547439e-05,-6.309750974444697e-05,-7.847271702037129e-05,0.00013272996573838737,0.00020749349210082672,-1.912221809948088e-07,0.00012390874263546882,-9.932443872847098e-05,-7.794363666725855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL107,256457,-0.021635849856053806,9.80097270600005e-05,0.006286412595047132,-0.00010203347884646207,-0.0013668280944033333,0.0005604429084579862,-0.003818868011221243,0.0009011793658576955,-0.004260854261347325,0.00037802951344444494,1.6435639095671388e-05,0.000985816602793309,-0.004710950348454745,0.0014183087462080232,0.0003844009181639443,-0.0015273397828583126,0.0012451570004261528,0.0026845539829533794,0.0005984993640937991,-4.665108096657883e-05,-0.0016117743188338953,-0.00035645157934656517,0.0005345114372607668,0.0003707558099193919,0.0013382418078504703,0.0008711213750683,0.000825474528462355,0.00011596194493800805,-0.0001557380639939538,-0.0005095206971059274,0.0010215484995863288,-0.0002479259002325097,0.00015285533154084922,0.00010905943213908794,0.0007780485137305546,-0.00022828518227193434,-0.00019022162838904717,-0.0013061884443866774,-0.00018236362543956624,0.000855023876559315,3.6765327196315504e-05,2.0625480304119244e-05,-0.00018291705727548437,0.00018251281641599478,0.0005579039242575252,0.00012660396857226352,0.000753267225451546,-0.0005816644005724632,0.0002710775554185886,0.000611683577058,-0.0007729094739209283,5.175492236485459e-05,-0.0003168630577136868,-0.0003995026283407429,0.00030695497658757325,-0.0005813621085536557,-0.0012057769539969745,-0.0003843730124480517,-6.995003278070181e-05,3.683834012704388e-05,0.00030114550617309086,0.0003632528450844334,-0.00011502485941029262,0.00047200020741464577,0.0006067691571830495,-5.1882573602659784e-05,-0.000389769557416099,0.0003664284964602309,-3.5909946649224725e-05,0.00022246074356518626,-4.4264923185433666e-05,0.00023631133989784672,-6.61293954694313e-05,8.391061330654746e-05,0.00016363942939975432,0.00017688033185149165,-5.707076804344025e-05,0.00013552157545557625,-0.00021541746689723978,-9.016958641196969e-05,3.338007858941418e-05,-8.893486873417813e-05,5.8740468014980533e-05,2.1610810780123837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
