Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
840960,9/1/25 8:35:03,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.223,μmol/L,24.612,°C,1022.000,hPa,Humid,35,0,,0,23.414,89510,258712.06,20.65,60.48,#N/A
840964,9/1/25 8:35:06,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.295,μmol/L,24.600,°C,1022.000,hPa,Humid,35,0,,0,23.414,89519,258734.44,20.65,60.48,#N/A
840974,9/1/25 8:35:09,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.146,μmol/L,24.613,°C,1022.000,hPa,Humid,35,0,,0,23.418,89516,258758.65,20.65,60.48,#N/A
840981,9/1/25 8:35:12,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.133,μmol/L,24.609,°C,1022.000,hPa,Humid,35,0,,0,23.420,89507,258765.18,20.65,60.48,#N/A
840993,9/1/25 8:35:15,0.196,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.094,μmol/L,24.613,°C,1022.000,hPa,Humid,35,0,,0,23.421,89500,258794.95,20.65,60.48,#N/A
841001,9/1/25 8:35:18,0.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.185,μmol/L,24.607,°C,1022.000,hPa,Humid,35,0,,0,23.418,89501,258790.81,20.65,60.48,#N/A
841012,9/1/25 8:35:21,0.296,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.119,μmol/L,24.600,°C,1022.000,hPa,Humid,35,0,,0,23.424,89477,258782.49,20.65,60.48,#N/A
841023,9/1/25 8:35:24,0.346,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.993,μmol/L,24.620,°C,1022.000,hPa,Humid,35,0,,0,23.424,89472,258788.40,20.65,60.48,#N/A
841033,9/1/25 8:35:27,0.396,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.118,μmol/L,24.614,°C,1022.000,hPa,Humid,35,0,,0,23.419,89463,258786.76,20.65,60.48,#N/A
841044,9/1/25 8:35:30,0.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.167,μmol/L,24.609,°C,1022.000,hPa,Humid,35,0,,0,23.418,89464,258800.02,20.65,60.48,#N/A
841054,9/1/25 8:35:33,0.496,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.061,μmol/L,24.615,°C,1022.000,hPa,Humid,35,0,,0,23.422,89449,258786.50,20.65,60.48,#N/A
841060,9/1/25 8:35:36,0.546,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.257,μmol/L,24.595,°C,1022.000,hPa,Humid,35,0,,0,23.418,89435,258796.61,20.65,60.48,#N/A
841070,9/1/25 8:35:39,0.596,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.187,μmol/L,24.603,°C,1022.000,hPa,Humid,35,0,,0,23.419,89420,258802.80,20.65,60.48,#N/A
841080,9/1/25 8:35:42,0.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.242,μmol/L,24.603,°C,1022.000,hPa,Humid,35,0,,0,23.416,89406,258791.08,20.65,60.48,#N/A
841093,9/1/25 8:35:45,0.696,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.159,μmol/L,24.605,°C,1022.000,hPa,Humid,35,0,,0,23.420,89395,258791.19,20.65,60.48,#N/A
841103,9/1/25 8:35:48,0.746,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.255,μmol/L,24.607,°C,1022.000,hPa,Humid,35,0,,0,23.414,89392,258786.00,20.65,60.48,#N/A
841110,9/1/25 8:35:51,0.796,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.167,μmol/L,24.607,°C,1022.000,hPa,Humid,35,0,,0,23.419,89386,258795.60,20.65,60.48,#N/A
841123,9/1/25 8:35:54,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.245,μmol/L,24.597,°C,1022.000,hPa,Humid,35,0,,0,23.418,89372,258797.51,20.65,60.48,#N/A
841132,9/1/25 8:35:57,0.897,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.039,μmol/L,24.619,°C,1022.000,hPa,Humid,35,0,,0,23.422,89353,258801.24,20.65,60.48,#N/A
841141,9/1/25 8:36:00,0.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.116,μmol/L,24.617,°C,1022.000,hPa,Humid,35,0,,0,23.418,89350,258795.73,20.65,60.48,#N/A
841151,9/1/25 8:36:03,0.996,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.093,μmol/L,24.602,°C,1022.000,hPa,Humid,35,0,,0,23.425,89347,258795.04,20.65,60.48,#N/A
