Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
840956,9/1/25 8:35:00,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.752,μmol/L,24.486,°C,1021.000,hPa,Humid,35,0,,0,21.174,41050,141715.33,19.25,28.93,#N/A
840959,9/1/25 8:35:03,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.692,μmol/L,24.507,°C,1021.000,hPa,Humid,35,0,,0,21.170,41042,141732.03,19.25,28.93,#N/A
840965,9/1/25 8:35:06,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.887,μmol/L,24.492,°C,1021.000,hPa,Humid,35,0,,0,21.165,41038,141733.64,19.25,28.93,#N/A
840973,9/1/25 8:35:09,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.492,μmol/L,24.517,°C,1021.000,hPa,Humid,35,0,,0,21.177,41038,141733.08,19.25,28.93,#N/A
840980,9/1/25 8:35:12,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.734,μmol/L,24.486,°C,1021.000,hPa,Humid,35,0,,0,21.175,41035,141735.65,19.25,28.93,#N/A
840992,9/1/25 8:35:15,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.812,μmol/L,24.494,°C,1021.000,hPa,Humid,35,0,,0,21.168,41030,141746.78,19.25,28.93,#N/A
840999,9/1/25 8:35:18,0.310,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.822,μmol/L,24.496,°C,1021.000,hPa,Humid,35,0,,0,21.167,41029,141753.15,19.25,28.93,#N/A
841013,9/1/25 8:35:21,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.657,μmol/L,24.492,°C,1021.000,hPa,Humid,35,0,,0,21.177,41016,141748.25,19.25,28.93,#N/A
841021,9/1/25 8:35:24,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.641,μmol/L,24.494,°C,1021.000,hPa,Humid,35,0,,0,21.177,41008,141754.75,19.25,28.93,#N/A
841030,9/1/25 8:35:27,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.733,μmol/L,24.489,°C,1021.000,hPa,Humid,35,0,,0,21.174,41006,141757.57,19.25,28.93,#N/A
