"","Colony_ID","Run.x","Interval","Light_Value","N_points","O2_start","O2_end","DeltaT_min","DeltaT_max","O2_min","O2_max","Slope","Date","Project","Species","Phenotype","Run.y","Chamber","Chamber_Volume_mL","Surface_Area_cm2","Notes","Chamber_Volume_L","Slope_norm"
"96","233",5,5,716,180,62.8027222222222,73.3187222222222,48.034,56.983,62.8027222222222,73.5967222222222,1.25621453851628,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,2,234.493,18.03866498,NA,0.234493,0.979807040399834
"97","233",5,6,930,180,76.4517666666667,89.5907666666667,58.034,66.983,76.3077666666667,89.5907666666667,1.51114910392243,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,2,234.493,18.03866498,NA,0.234493,1.17864782305885
"98","233",5,7,1243,300,93.0450733333333,116.920073333333,68.033,82.983,93.0370733333334,116.947073333333,1.61790518200376,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,2,234.493,18.03866498,NA,0.234493,1.26191413920347
"99","238",1,1,0,300,-1.16998333333333,-7.25598333333332,70.696,85.647,-7.74498333333332,0.690016666666679,-0.685329402750284,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",1,3,244.895,12.59052663,NA,0.244895,-0.799809645864817
"100","238",1,2,139,274,-48.9178413284133,-47.7078413284133,0,13.646,-49.1118413284133,-47.4078413284133,0.120032353016619,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",1,3,244.895,12.59052663,NA,0.244895,0.140083051118593
"101","238",1,3,267,200,-47.524405,-44.400405,14.697,24.647,-47.629405,-44.271405,0.399311683597013,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",1,3,244.895,12.59052663,NA,0.244895,0.466014350129644
"102","238",1,4,385,180,-43.6035222222222,-38.1685222222222,25.697,34.647,-44.0265222222222,-38.1685222222222,0.548066861104016,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",1,3,244.895,12.59052663,NA,0.244895,0.639618204517001
"103","238",1,5,716,180,-37.5624277777778,-30.0254277777778,35.697,44.647,-37.5624277777778,-30.0034277777778,0.782334669014176,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",1,3,244.895,12.59052663,NA,0.244895,0.913019070918211
"104","238",1,6,930,180,-28.5166388888889,-20.2926388888889,45.697,54.647,-28.5986388888889,-19.9336388888889,0.998991705335498,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",1,3,244.895,12.59052663,NA,0.244895,1.16586738998766
"105","238",1,7,1243,280,-18.3463821428572,-2.99738214285713,55.697,69.647,-18.4473821428572,-2.85038214285714,1.12887997054932,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",1,3,244.895,12.59052663,NA,0.244895,1.31745272542746
"106","2",2,1,0,300,-10.1462933333333,-17.3332933333333,177.697,192.647,-17.3332933333333,-8.60229333333334,-0.719616944262578,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,3,238.042,19.84785402,NA,0.238042,-0.517836507080938
"107","2",2,2,139,271,-63.8448921933086,-62.2998921933086,106.148,119.647,-64.2178921933086,-62.1618921933086,0.137453024431071,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,3,238.042,19.84785402,NA,0.238042,0.0989112257939338
"108","2",2,3,267,180,-62.0837333333333,-58.7187333333333,120.697,129.647,-62.2327333333333,-58.6507333333333,0.455993476384067,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,3,238.042,19.84785402,NA,0.238042,0.328133003183231
"109","2",2,4,385,180,-57.5280222222222,-51.1270222222222,130.697,139.647,-57.6250222222222,-51.1210222222222,0.76633708732766,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,3,238.042,19.84785402,NA,0.238042,0.551456332028134
"110","2",2,5,716,180,-49.5546,-41.6936,140.696,149.647,-49.7306,-41.5456,0.951948405463939,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,3,238.042,19.84785402,NA,0.238042,0.685022276277646
"111","2",2,6,930,180,-40.0305055555555,-30.4795055555555,150.697,159.647,-40.0305055555555,-30.4795055555555,1.03511915047198,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,3,238.042,19.84785402,NA,0.238042,0.744871962182997
"112","2",2,7,1243,320,-28.54835625,-11.99435625,160.697,176.647,-28.54835625,-11.63635625,1.04519410134717,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,3,238.042,19.84785402,NA,0.238042,0.752121898988708
"113","225",3,1,0,300,-18.0975266666667,-23.7765266666667,276.681,291.63,-23.7765266666667,-16.8285266666666,-0.565809277831085,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,3,242.098,13.84966634,NA,0.242098,-0.593435067018445
"114","225",3,2,139,237,-52.7335714285714,-54.1475714285714,208.83,220.63,-54.3595714285714,-52.7335714285714,-0.0731814151024145,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,3,242.098,13.84966634,NA,0.242098,-0.0767545172505477
"115","225",3,3,267,180,-53.6767888888889,-52.1687888888889,221.68,230.63,-53.6767888888889,-52.0717888888889,0.202906501530842,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,3,242.098,13.84966634,NA,0.242098,0.212813465689371
"116","225",3,4,385,180,-51.0742722222222,-47.7322722222222,231.68,240.63,-51.1892722222222,-47.5332722222222,0.368926905463882,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,3,242.098,13.84966634,NA,0.242098,0.386939860208913
"117","225",3,5,716,180,-46.39815,-41.41915,241.68,250.63,-46.39815,-41.30815,0.603848750556244,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,3,242.098,13.84966634,NA,0.242098,0.633331827164432
"118","225",3,6,930,180,-39.5501277777778,-33.5761277777778,251.68,260.63,-39.7541277777778,-33.4451277777778,0.669772043207319,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,3,242.098,13.84966634,NA,0.242098,0.702473842195417
"119","225",3,7,1243,280,-31.6448285714286,-20.1428285714286,261.68,275.63,-31.6448285714286,-20.1428285714286,0.82684919969451,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,3,242.098,13.84966634,NA,0.242098,0.867220332822724
"120","235",4,1,0,321,-2.90174153846155,-11.6387415384615,377.697,393.697,-11.6567415384615,-0.571741538461538,-0.8685908295427,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,3,236.775,16.64198678,NA,0.236775,-0.741476109975516
"121","235",4,2,139,271,-54.6557574626866,-57.0817574626866,307.14,320.647,-57.2867574626866,-54.6557574626866,-0.0937801231069662,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,3,236.775,16.64198678,NA,0.236775,-0.080055785197488
"122","235",4,3,267,180,-56.5187955801105,-54.6727955801105,321.697,330.647,-56.9037955801105,-54.6547955801105,0.326484856853867,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,3,236.775,16.64198678,NA,0.236775,0.278705131797638
"123","235",4,4,385,180,-53.902226519337,-48.101226519337,331.697,340.647,-53.902226519337,-47.998226519337,0.747128900342601,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,3,236.775,16.64198678,NA,0.236775,0.637789637921895
"124","235",4,5,716,180,-46.505453038674,-37.832453038674,341.696,350.647,-46.505453038674,-37.817453038674,0.998390352966702,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,3,236.775,16.64198678,NA,0.236775,0.852280003398816
"125","235",4,6,930,200,-35.9902885572139,-24.9902885572139,351.697,361.647,-35.9902885572139,-24.9902885572139,1.12622171546317,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,3,236.775,16.64198678,NA,0.236775,0.961403768206066
"126","235",4,7,1243,280,-23.1598540925267,-5.63185409252668,362.697,376.647,-23.1598540925267,-5.53585409252671,1.2647087904245,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,3,236.775,16.64198678,NA,0.236775,1.07962382548928
"127","244",1,1,0,300,43.3280166666667,36.2230166666667,70.654,85.603,36.2230166666667,44.8820166666667,-0.721147970726137,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,4,239.886,11.80094631,NA,0.239886,-0.879556423160831
"128","244",1,2,139,273,2.9311586715867,2.40415867158671,0,13.604,2.26815867158672,2.9311586715867,-0.0321232876160739,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,4,239.886,11.80094631,NA,0.239886,-0.0391795374911904
"129","244",1,3,267,200,2.24859500000002,4.18759500000002,14.654,24.604,2.21959500000003,4.21259500000002,0.225440322801002,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,4,239.886,11.80094631,NA,0.239886,0.274960884600996
"130","244",1,4,385,180,4.58347777777777,9.19647777777777,25.654,34.604,4.48847777777777,9.25647777777777,0.578427683204787,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,4,239.886,11.80094631,NA,0.239886,0.705485981725123
"131","244",1,5,716,180,9.90257222222223,16.5755722222222,35.654,44.604,9.90257222222223,16.7155722222222,0.78459229914478,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,4,239.886,11.80094631,NA,0.239886,0.95693702858298
"132","244",1,6,930,180,17.9423611111111,25.9503611111111,45.654,54.604,17.9423611111111,26.0483611111111,0.923020589852047,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,4,239.886,11.80094631,NA,0.239886,1.12577268670201
"133","244",1,7,1243,280,27.6886178571429,41.9226178571429,55.654,69.604,27.5876178571428,41.9226178571429,1.03143879786179,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,4,239.886,11.80094631,NA,0.239886,1.25800620203249
"134","234",2,1,0,301,5.45970666666668,-0.451293333333325,177.638,192.637,-0.525293333333337,5.90670666666668,-0.473945279950814,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",2,4,237.645,10.39038065,NA,0.237645,-0.650394224318882
"135","234",2,2,139,271,-12.4218921933086,-13.8628921933086,106.143,119.637,-14.0488921933086,-12.4218921933086,-0.0957508270806253,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",2,4,237.645,10.39038065,NA,0.237645,-0.131398681538632
"136","234",2,3,267,181,-14.0477333333333,-13.7087333333333,120.637,129.638,-14.1707333333333,-13.5267333333333,0.0684875912923224,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",2,4,237.645,10.39038065,NA,0.237645,0.0939853938806214
"137","234",2,4,385,181,-13.1400222222222,-11.3860222222222,130.637,139.637,-13.1910222222222,-11.3280222222222,0.222819774438718,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",2,4,237.645,10.39038065,NA,0.237645,0.305775161162103
"138","234",2,5,716,181,-10.6176,-8.17559999999997,140.637,149.637,-10.8426,-8.06559999999999,0.305814083754409,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",2,4,237.645,10.39038065,NA,0.237645,0.419668097148009
"139","234",2,6,930,181,-7.17350555555555,-4.04550555555554,150.637,159.637,-7.24450555555555,-3.86450555555555,0.371895581255958,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",2,4,237.645,10.39038065,NA,0.237645,0.510351613004123
"140","234",2,7,1243,321,-2.43535624999998,4.24364375000002,160.638,176.637,-2.65235625,4.24364375000002,0.414505179357261,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",2,4,237.645,10.39038065,NA,0.237645,0.568824685061117
"141","209",3,1,0,301,59.0074733333334,51.5844733333334,276.637,291.637,51.5614733333333,61.6494733333334,-0.888458927480013,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,4,233.199,29.05540257,NA,0.233199,-0.427846903026568
"142","209",3,2,139,237,-8.69257142857143,-12.3525714285714,208.839,220.637,-12.4035714285714,-8.43357142857144,-0.269358671892995,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,4,233.199,29.05540257,NA,0.233199,-0.129712550584236
"143","209",3,3,267,181,-11.2127888888889,-5.58278888888887,221.637,230.637,-11.2127888888889,-5.58278888888887,0.629686179828849,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,4,233.199,29.05540257,NA,0.233199,0.303232117530233
"144","209",3,4,385,181,-4.23927222222221,4.87672777777777,231.638,240.638,-4.23927222222221,4.87672777777777,1.06441155883598,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,4,233.199,29.05540257,NA,0.233199,0.512578775346823
"145","209",3,5,716,181,6.79384999999999,18.19385,241.637,250.637,6.79384999999999,18.19385,1.30346717374065,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,4,233.199,29.05540257,NA,0.233199,0.627698564596028
"146","209",3,6,930,181,20.4508722222222,33.1508722222222,251.638,260.637,20.4508722222222,33.1508722222222,1.42876371639051,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,4,233.199,29.05540257,NA,0.233199,0.68803645538039
"147","209",3,7,1243,281,35.5501714285714,56.3761714285714,261.638,275.637,35.5501714285714,56.3761714285714,1.47269348004271,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,4,233.199,29.05540257,NA,0.233199,0.709191303114987
"148","210",4,1,0,322,52.2582584615384,46.6112584615385,377.637,393.688,46.6112584615385,54.1232584615385,-0.619063308871313,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",4,4,238.387,16.89215684,NA,0.238387,-0.524184021293656
"149","210",4,2,139,271,1.55524253731343,3.05424253731343,307.139,320.637,0.917242537313427,3.08024253731344,0.182685328200682,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",4,4,238.387,16.89215684,NA,0.238387,0.154686489403123
"150","210",4,3,267,181,3.98820441988951,7.79320441988949,321.637,330.637,3.94820441988949,7.8242044198895,0.470122269601697,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",4,4,238.387,16.89215684,NA,0.238387,0.398070081440967
"151","210",4,4,385,181,8.88677348066298,14.957773480663,331.637,340.638,8.82077348066298,15.019773480663,0.73712729956974,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",4,4,238.387,16.89215684,NA,0.238387,0.624153211079936
"152","210",4,5,716,181,16.444546961326,23.867546961326,341.637,350.638,16.315546961326,23.867546961326,0.833568854726911,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",4,4,238.387,16.89215684,NA,0.238387,0.705813877247131
"153","210",4,6,930,201,25.4317114427861,34.3787114427861,351.637,361.637,25.4317114427861,34.4207114427861,0.897062638168287,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",4,4,238.387,16.89215684,NA,0.238387,0.759576434734394
"154","210",4,7,1243,281,36.3941459074733,50.0321459074733,362.637,376.637,36.3271459074733,50.0321459074733,0.976087354065522,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",4,4,238.387,16.89215684,NA,0.238387,0.826489612703422
"155","202",5,1,0,300,119.98917,108.89317,83.983,98.933,108.89317,120.83117,-0.948429747119566,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",5,4,238.086,20.63938771,NA,0.238086,-0.656437626771174
"156","202",5,2,139,280,53.07485,55.25885,12.986,26.933,52.68985,55.30185,0.218085438812031,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",5,4,238.086,20.63938771,NA,0.238086,0.150943692268091
"157","202",5,3,267,180,56.99025,61.83825,27.983,36.933,56.84725,61.83825,0.584796752519596,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",5,4,238.086,20.63938771,NA,0.238086,0.404755959556653
"158","202",5,4,385,180,63.6318222222222,71.4548222222222,37.983,46.933,63.6128222222222,71.5208222222222,0.927787293724447,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",5,4,238.086,20.63938771,NA,0.238086,0.642150344915476
"159","202",5,5,716,180,74.0167222222222,83.7077222222222,47.983,56.933,73.8097222222222,83.7077222222222,1.10405742644452,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",5,4,238.086,20.63938771,NA,0.238086,0.764152367674489
"160","202",5,6,930,180,86.0377666666667,96.4297666666667,57.983,66.933,86.0377666666667,96.6057666666667,1.17070798187522,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",5,4,238.086,20.63938771,NA,0.238086,0.810283283077325
"161","202",5,7,1243,300,99.3920733333333,117.171073333333,67.983,82.933,99.3920733333333,117.171073333333,1.18720518648983,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",5,4,238.086,20.63938771,NA,0.238086,0.821701509760394
"162","12",1,1,0,300,44.8850166666667,40.0720166666667,70.643,85.594,40.0720166666667,46.4100166666667,-0.569581521159685,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",1,5,246.457,12.07297033,NA,0.246457,-0.697644485773133
"163","12",1,2,139,273,6.02815867158671,9.10715867158672,0,13.593,5.83715867158671,9.26215867158672,0.24095311612339,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",1,5,246.457,12.07297033,NA,0.246457,0.295128276723375
"164","12",1,3,267,200,9.31059500000001,13.520595,14.643,24.593,9.31059500000001,13.645595,0.445241274414475,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",1,5,246.457,12.07297033,NA,0.246457,0.545347958798645
"165","12",1,4,385,180,14.1304777777778,19.5124777777778,25.644,34.593,14.1304777777778,19.6124777777778,0.636335795918855,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",1,5,246.457,12.07297033,NA,0.246457,0.779407587203637
"166","12",1,5,716,180,20.4435722222222,26.2875722222222,35.644,44.594,20.4435722222222,26.4345722222222,0.64933973225637,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",1,5,246.457,12.07297033,NA,0.246457,0.795335288756772
"167","12",1,6,930,180,27.6933611111111,33.2583611111111,45.644,54.593,27.4403611111111,33.3883611111111,0.654046004152312,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",1,5,246.457,12.07297033,NA,0.246457,0.801099704410686
"168","12",1,7,1243,280,34.6536178571428,43.8436178571428,55.643,69.594,34.5906178571429,43.8806178571429,0.665516232315245,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",1,5,246.457,12.07297033,NA,0.246457,0.815148863540949
"169","213",2,1,0,301,81.6227066666667,70.1997066666667,177.611,192.61,70.1307066666667,83.7997066666667,-1.18961053261954,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,5,238.02,24.97326333,NA,0.23802,-0.680290185305398
"170","213",2,2,139,270,-12.1398921933086,-8.28389219330856,106.155,119.61,-12.2808921933086,-8.19989219330856,0.320796752434637,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,5,238.02,24.97326333,NA,0.23802,0.183450697665371
"171","213",2,3,267,181,-7.69073333333333,-2.09173333333334,120.61,129.611,-7.87773333333334,-2.09173333333334,0.697829042994786,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,5,238.02,24.97326333,NA,0.23802,0.399060226816466
"172","213",2,4,385,181,-1.03202222222222,9.32897777777777,130.61,139.61,-1.03202222222222,9.32897777777777,1.25459186714627,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,5,238.02,24.97326333,NA,0.23802,0.717450384290221
"173","213",2,5,716,181,11.0794,24.8774,140.61,149.61,11.0794,25.0484,1.61572572764553,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,5,238.02,24.97326333,NA,0.23802,0.923968243827079
"174","213",2,6,930,181,27.4194944444445,43.6864944444444,150.61,159.61,27.2344944444445,43.8074944444445,1.85284694129841,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,5,238.02,24.97326333,NA,0.23802,1.05956828262343
"175","213",2,7,1243,321,46.55964375,78.90464375,160.611,176.61,46.55964375,78.90464375,2.01762782387663,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,5,238.02,24.97326333,NA,0.23802,1.15379980972423
"176","247",3,1,0,300,89.4704733333333,76.7114733333333,276.644,291.594,76.7114733333333,92.5714733333333,-1.28315911829302,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,5,239.329,20.32601415,NA,0.239329,-0.906514734336983
"177","247",3,2,139,236,1.47242857142857,1.32042857142858,208.847,220.594,0.553428571428583,1.47242857142857,0.0591975228769738,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,5,239.329,20.32601415,NA,0.239329,0.0418213345166541
"178","247",3,3,267,180,2.31821111111111,6.04421111111111,221.644,230.593,2.12121111111111,6.04421111111111,0.525618370750543,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,5,239.329,20.32601415,NA,0.239329,0.371334147831507
"179","247",3,4,385,180,7.18772777777778,16.8867277777778,231.644,240.594,7.18772777777778,16.8867277777778,1.20043840632918,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,5,239.329,20.32601415,NA,0.239329,0.848074948373555
"180","247",3,5,716,180,19.04185,32.80385,241.643,250.594,19.04185,32.82585,1.60193872511619,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,5,239.329,20.32601415,NA,0.239329,1.13172328912306
"181","247",3,6,930,180,35.5928722222222,52.6978722222222,251.644,260.593,35.5928722222222,52.6978722222222,1.92443087584601,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,5,239.329,20.32601415,NA,0.239329,1.35955464859897
"182","247",3,7,1243,280,55.9481714285714,85.8611714285714,261.644,275.594,55.8411714285714,85.8611714285714,2.16851645722066,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,5,239.329,20.32601415,NA,0.239329,1.53199403885143
"183","44",4,1,0,322,63.4052584615385,51.3052584615384,377.644,393.694,51.3052584615384,65.9582584615385,-1.12253267907378,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",4,5,237.838,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 44",0.237838,-1.11684235526807
"184","44",4,2,139,270,3.40824253731344,1.99724253731344,307.138,320.594,1.84224253731344,3.47724253731343,-0.0663870516604596,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",4,5,237.838,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 44",0.237838,-0.0660505235330411
"185","44",4,3,267,180,2.61220441988951,4.67320441988949,321.644,330.593,2.52320441988951,4.7772044198895,0.313177877668473,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",4,5,237.838,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 44",0.237838,0.311590321630291
"186","44",4,4,385,180,5.61377348066299,11.494773480663,331.644,340.594,5.55977348066298,11.533773480663,0.766609713667185,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",4,5,237.838,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 44",0.237838,0.762723628580582
"187","44",4,5,716,180,12.985546961326,22.1865469613259,341.643,350.594,12.985546961326,22.1865469613259,1.03529112486187,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",4,5,237.838,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 44",0.237838,1.03004304447769
"188","44",4,6,930,200,24.3327114427861,36.5627114427861,351.644,361.593,24.1487114427861,36.6087114427861,1.3063880511141,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",4,5,237.838,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 44",0.237838,1.29976573074398
"189","44",4,7,1243,280,38.9291459074733,60.4311459074733,362.643,376.594,38.9291459074733,60.4311459074733,1.57629418912581,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",4,5,237.838,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 44",0.237838,1.5683036650935
"190","243",5,1,0,300,118.14817,103.39717,83.933,98.883,103.39717,119.43417,-1.29622191702728,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,5,240.641,17.53422151,NA,0.240641,-1.06736693667569
"191","243",5,2,139,279,52.81585,50.75185,12.974,26.883,50.50285,52.81585,-0.084075136714393,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,5,240.641,17.53422151,NA,0.240641,-0.0692312172372741
"192","243",5,3,267,180,51.95725,54.30225,27.933,36.883,51.63025,54.55125,0.377719531953197,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,5,240.641,17.53422151,NA,0.240641,0.311031108521963
"193","243",5,4,385,180,56.0288222222222,62.2048222222222,37.933,46.883,55.9578222222222,62.2568222222222,0.809515076648914,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,5,240.641,17.53422151,NA,0.240641,0.666590817671967
"194","243",5,5,716,180,64.5177222222222,74.0437222222222,47.933,56.883,64.4077222222222,74.0437222222222,1.09811714107489,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,5,240.641,17.53422151,NA,0.240641,0.904238628882484
"195","243",5,6,930,180,76.0567666666667,88.1697666666667,57.933,66.883,76.0567666666667,88.1697666666667,1.35960918961448,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,5,240.641,17.53422151,NA,0.240641,1.11956284393267
"196","243",5,7,1243,300,91.2340733333334,114.711073333333,67.933,82.883,91.2340733333334,114.915073333333,1.59605012902312,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,5,240.641,17.53422151,NA,0.240641,1.31425885847014
"197","221",1,1,0,300,66.2210166666667,61.2690166666667,70.604,85.553,61.2690166666667,68.9190166666667,-0.811244810846557,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",1,6,234.289,16.57748179,NA,0.234289,-0.687917759390025
"198","221",1,2,139,272,14.3271586715867,17.7481586715867,0,13.554,14.1711586715867,17.9111586715867,0.264077284204109,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",1,6,234.289,16.57748179,NA,0.234289,0.223931729641417
"199","221",1,3,267,200,18.097595,22.671595,14.604,24.554,18.020595,22.775595,0.557412291904121,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",1,6,234.289,16.57748179,NA,0.234289,0.472673365396317
"200","221",1,4,385,180,23.3204777777778,29.7814777777778,25.604,34.554,23.2944777777778,29.8034777777778,0.797118997968448,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",1,6,234.289,16.57748179,NA,0.234289,0.675939380712285
"201","221",1,5,716,180,30.9795722222222,39.0685722222222,35.604,44.553,30.9425722222222,39.0685722222222,0.92655087377542,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",1,6,234.289,16.57748179,NA,0.234289,0.785694765040557
"202","221",1,6,930,180,40.4723611111111,49.1463611111111,45.603,54.554,40.3983611111111,49.1523611111111,0.972900408720134,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",1,6,234.289,16.57748179,NA,0.234289,0.824998151394011
"203","221",1,7,1243,280,50.8436178571428,64.8806178571429,55.604,69.554,50.7666178571428,64.8806178571429,1.0110199338602,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",1,6,234.289,16.57748179,NA,0.234289,0.857322670420517
"204","201",3,1,0,300,21.9074733333333,18.8314733333333,276.604,291.553,18.7774733333333,23.0654733333333,-0.399531752691486,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,6,247.983,11.25776496,NA,0.247983,-0.528046639700103
"205","201",3,2,139,235,-2.70257142857142,-5.00857142857143,208.858,220.553,-5.63257142857142,-2.70257142857142,0.0600172096327923,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,6,247.983,11.25776496,NA,0.247983,0.0793225711280194
"206","201",3,3,267,180,-4.16178888888888,-2.55578888888888,221.603,230.553,-4.23978888888888,-2.48078888888887,0.153724791068697,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,6,247.983,11.25776496,NA,0.247983,0.2031724858302
"207","201",3,4,385,180,-1.59127222222222,1.4467277777778,231.603,240.553,-1.6482722222222,1.4467277777778,0.345397575014114,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",3,6,247.983,11.25776496,NA,0.247983,0.456499458724132
