Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
655742,9/5/24 8:37:39,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.933,μmol/L,24.313,°C,1017.000,hPa,Humid,63,0,,0,21.046,57738,229748.13,22.05,70.54,#N/A
655751,9/5/24 8:37:43,0.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.939,μmol/L,24.312,°C,1017.000,hPa,Humid,63,0,,0,21.046,57736,229713.42,22.05,70.54,#N/A
655760,9/5/24 8:37:46,0.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.959,μmol/L,24.307,°C,1017.000,hPa,Humid,63,0,,0,21.046,57725,229704.11,22.05,70.54,#N/A
655771,9/5/24 8:37:49,0.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.061,μmol/L,24.293,°C,1017.000,hPa,Humid,63,0,,0,21.044,57723,229690.62,22.05,70.54,#N/A
655779,9/5/24 8:37:52,0.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.039,μmol/L,24.316,°C,1017.000,hPa,Humid,63,0,,0,21.038,57715,229679.12,22.05,70.54,#N/A
655789,9/5/24 8:37:55,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.018,μmol/L,24.311,°C,1017.000,hPa,Humid,63,0,,0,21.041,57713,229668.82,22.05,70.54,#N/A
655800,9/5/24 8:37:58,0.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.953,μmol/L,24.315,°C,1017.000,hPa,Humid,63,0,,0,21.044,57703,229659.03,22.05,70.54,#N/A
655810,9/5/24 8:38:01,0.354,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.121,μmol/L,24.312,°C,1017.000,hPa,Humid,63,0,,0,21.034,57707,229656.18,22.05,70.54,#N/A
655819,9/5/24 8:38:04,0.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.028,μmol/L,24.300,°C,1017.000,hPa,Humid,63,0,,0,21.044,57699,229653.18,22.05,70.54,#N/A
655829,9/5/24 8:38:07,0.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.117,μmol/L,24.306,°C,1017.000,hPa,Humid,63,0,,0,21.036,57697,229641.63,22.05,70.54,#N/A
