Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
730843,10/5/24 8:31:16,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.693,μmol/L,23.318,°C,1016.000,hPa,Humid,73,0,,0,22.048,41686,206888.90,19.25,48.04,#N/A
730847,10/5/24 8:31:20,0.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.674,μmol/L,23.340,°C,1016.000,hPa,Humid,73,0,,0,22.042,41691,206880.62,19.25,48.04,#N/A
730853,10/5/24 8:31:23,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.629,μmol/L,23.341,°C,1016.000,hPa,Humid,73,0,,0,22.045,41685,206877.55,19.25,48.04,#N/A
730860,10/5/24 8:31:26,0.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.470,μmol/L,23.338,°C,1016.000,hPa,Humid,73,0,,0,22.058,41680,206874.96,19.25,48.04,#N/A
730868,10/5/24 8:31:29,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.638,μmol/L,23.327,°C,1016.000,hPa,Humid,73,0,,0,22.049,41674,206873.03,19.25,48.04,#N/A
730877,10/5/24 8:31:32,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.536,μmol/L,23.332,°C,1016.000,hPa,Humid,73,0,,0,22.055,41670,206858.43,19.25,48.04,#N/A
730886,10/5/24 8:31:35,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.506,μmol/L,23.333,°C,1016.000,hPa,Humid,73,0,,0,22.057,41669,206880.91,19.25,48.04,#N/A
730889,10/5/24 8:31:38,0.362,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.600,μmol/L,23.324,°C,1016.000,hPa,Humid,73,0,,0,22.053,41667,206874.37,19.25,48.04,#N/A
730906,10/5/24 8:31:41,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.590,μmol/L,23.326,°C,1016.000,hPa,Humid,73,0,,0,22.053,41665,206863.09,19.25,48.04,#N/A
730917,10/5/24 8:31:44,0.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.476,μmol/L,23.334,°C,1016.000,hPa,Humid,73,0,,0,22.059,41657,206869.44,19.25,48.04,#N/A
730926,10/5/24 8:31:47,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.630,μmol/L,23.320,°C,1016.000,hPa,Humid,73,0,,0,22.052,41651,206871.51,19.25,48.04,#N/A
730936,10/5/24 8:31:50,0.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.528,μmol/L,23.340,°C,1016.000,hPa,Humid,73,0,,0,22.053,41656,206863.80,19.25,48.04,#N/A
730946,10/5/24 8:31:53,0.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.532,μmol/L,23.327,°C,1016.000,hPa,Humid,73,0,,0,22.057,41648,206857.05,19.25,48.04,#N/A
730957,10/5/24 8:31:56,0.659,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.501,μmol/L,23.319,°C,1016.000,hPa,Humid,73,0,,0,22.062,41649,206863.98,19.25,48.04,#N/A
730966,10/5/24 8:31:59,0.709,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.559,μmol/L,23.336,°C,1016.000,hPa,Humid,73,0,,0,22.052,41643,206859.22,19.25,48.04,#N/A
730977,10/5/24 8:32:02,0.759,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.483,μmol/L,23.329,°C,1016.000,hPa,Humid,73,0,,0,22.060,41649,206855.60,19.25,48.04,#N/A
730987,10/5/24 8:32:05,0.809,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.465,μmol/L,23.330,°C,1016.000,hPa,Humid,73,0,,0,22.061,41644,206850.75,19.25,48.04,#N/A
730997,10/5/24 8:32:08,0.859,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.478,μmol/L,23.333,°C,1016.000,hPa,Humid,73,0,,0,22.059,41641,206851.86,19.25,48.04,#N/A
731007,10/5/24 8:32:11,0.909,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.463,μmol/L,23.331,°C,1016.000,hPa,Humid,73,0,,0,22.061,41639,206845.41,19.25,48.04,#N/A
731016,10/5/24 8:32:14,0.959,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.426,μmol/L,23.321,°C,1016.000,hPa,Humid,73,0,,0,22.067,41638,206853.15,19.25,48.04,#N/A
731027,10/5/24 8:32:17,1.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.550,μmol/L,23.329,°C,1016.000,hPa,Humid,73,0,,0,22.055,41642,206855.91,19.25,48.04,#N/A
731037,10/5/24 8:32:20,1.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.575,μmol/L,23.327,°C,1016.000,hPa,Humid,73,0,,0,22.054,41638,206857.20,19.25,48.04,#N/A
731046,10/5/24 8:32:23,1.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.391,μmol/L,23.335,°C,1016.000,hPa,Humid,73,0,,0,22.065,41639,206847.51,19.25,48.04,#N/A
731056,10/5/24 8:32:26,1.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.583,μmol/L,23.319,°C,1016.000,hPa,Humid,73,0,,0,22.056,41640,206849.60,19.25,48.04,#N/A
731066,10/5/24 8:32:29,1.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.577,μmol/L,23.320,°C,1016.000,hPa,Humid,73,0,,0,22.056,41627,206843.15,19.25,48.04,#N/A
731076,10/5/24 8:32:32,1.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.543,μmol/L,23.328,°C,1016.000,hPa,Humid,73,0,,0,22.056,41637,206839.90,19.25,48.04,#N/A
731086,10/5/24 8:32:35,1.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.469,μmol/L,23.320,°C,1016.000,hPa,Humid,73,0,,0,22.064,41631,206840.15,19.25,48.04,#N/A
731096,10/5/24 8:32:38,1.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.453,μmol/L,23.336,°C,1016.000,hPa,Humid,73,0,,0,22.060,41631,206833.41,19.25,48.04,#N/A
731106,10/5/24 8:32:41,1.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.499,μmol/L,23.326,°C,1016.000,hPa,Humid,73,0,,0,22.060,41634,206837.09,19.25,48.04,#N/A
731116,10/5/24 8:32:44,1.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.434,μmol/L,23.325,°C,1016.000,hPa,Humid,73,0,,0,22.065,41632,206826.94,19.25,48.04,#N/A
731127,10/5/24 8:32:47,1.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.410,μmol/L,23.325,°C,1016.000,hPa,Humid,73,0,,0,22.067,41623,206825.99,19.25,48.04,#N/A
731136,10/5/24 8:32:50,1.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.411,μmol/L,23.333,°C,1016.000,hPa,Humid,73,0,,0,22.064,41614,206832.39,19.25,48.04,#N/A
731147,10/5/24 8:32:53,1.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.375,μmol/L,23.323,°C,1016.000,hPa,Humid,73,0,,0,22.070,41623,206836.17,19.25,48.04,#N/A
731157,10/5/24 8:32:56,1.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.467,μmol/L,23.336,°C,1016.000,hPa,Humid,73,0,,0,22.059,41628,206836.61,19.25,48.04,#N/A
731167,10/5/24 8:32:59,1.708,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.448,μmol/L,23.322,°C,1016.000,hPa,Humid,73,0,,0,22.065,41620,206822.61,19.25,48.04,#N/A
731177,10/5/24 8:33:02,1.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.454,μmol/L,23.318,°C,1016.000,hPa,Humid,73,0,,0,22.066,41618,206813.59,19.25,48.04,#N/A
731187,10/5/24 8:33:05,1.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.478,μmol/L,23.312,°C,1016.000,hPa,Humid,73,0,,0,22.066,41628,206823.25,19.25,48.04,#N/A
731197,10/5/24 8:33:08,1.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.302,μmol/L,23.325,°C,1016.000,hPa,Humid,73,0,,0,22.075,41612,206814.36,19.25,48.04,#N/A
731206,10/5/24 8:33:11,1.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.495,μmol/L,23.314,°C,1016.000,hPa,Humid,73,0,,0,22.064,41617,206810.85,19.25,48.04,#N/A
731216,10/5/24 8:33:14,1.958,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.418,μmol/L,23.326,°C,1016.000,hPa,Humid,73,0,,0,22.066,41622,206823.71,19.25,48.04,#N/A
731226,10/5/24 8:33:17,2.008,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.447,μmol/L,23.313,°C,1016.000,hPa,Humid,73,0,,0,22.068,41615,206815.00,19.25,48.04,#N/A
731236,10/5/24 8:33:20,2.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.507,μmol/L,23.330,°C,1016.000,hPa,Humid,73,0,,0,22.058,41606,206815.95,19.25,48.04,#N/A
731247,10/5/24 8:33:23,2.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.494,μmol/L,23.311,°C,1016.000,hPa,Humid,73,0,,0,22.065,41614,206813.00,19.25,48.04,#N/A
731257,10/5/24 8:33:26,2.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.427,μmol/L,23.321,°C,1016.000,hPa,Humid,73,0,,0,22.067,41606,206817.88,19.25,48.04,#N/A
731267,10/5/24 8:33:29,2.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.516,μmol/L,23.307,°C,1016.000,hPa,Humid,73,0,,0,22.065,41619,206819.38,19.25,48.04,#N/A
731276,10/5/24 8:33:32,2.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.433,μmol/L,23.313,°C,1016.000,hPa,Humid,73,0,,0,22.069,41606,206813.37,19.25,48.04,#N/A
731286,10/5/24 8:33:35,2.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.466,μmol/L,23.315,°C,1016.000,hPa,Humid,73,0,,0,22.066,41606,206811.53,19.25,48.04,#N/A
731296,10/5/24 8:33:38,2.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.352,μmol/L,23.314,°C,1016.000,hPa,Humid,73,0,,0,22.075,41604,206805.50,19.25,48.04,#N/A
731307,10/5/24 8:33:41,2.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.441,μmol/L,23.314,°C,1016.000,hPa,Humid,73,0,,0,22.068,41606,206797.38,19.25,48.04,#N/A
731317,10/5/24 8:33:44,2.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.371,μmol/L,23.318,°C,1016.000,hPa,Humid,73,0,,0,22.072,41616,206803.44,19.25,48.04,#N/A
731327,10/5/24 8:33:47,2.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.323,μmol/L,23.314,°C,1016.000,hPa,Humid,73,0,,0,22.077,41608,206805.41,19.25,48.04,#N/A
731336,10/5/24 8:33:50,2.559,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,145.368,μmol/L,23.319,°C,1016.000,hPa,Humid,73,0,,0,22.072,41604,206794.01,19.25,48.04,#N/A
