Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
730872,10/5/24 8:31:30,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.938,μmol/L,23.457,°C,1016.000,hPa,Humid,35,0,,0,23.002,74456,257343.69,17.50,52.76,#N/A
730882,10/5/24 8:31:33,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.885,μmol/L,23.443,°C,1016.000,hPa,Humid,35,0,,0,23.010,74446,257336.50,17.50,52.76,#N/A
730895,10/5/24 8:31:37,0.122,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.800,μmol/L,23.462,°C,1016.000,hPa,Humid,35,0,,0,23.008,74440,257327.72,17.50,52.76,#N/A
730899,10/5/24 8:31:39,0.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.924,μmol/L,23.457,°C,1016.000,hPa,Humid,35,0,,0,23.003,74435,257316.31,17.50,52.76,#N/A
730910,10/5/24 8:31:42,0.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.893,μmol/L,23.439,°C,1016.000,hPa,Humid,35,0,,0,23.011,74424,257308.11,17.50,52.76,#N/A
730918,10/5/24 8:31:45,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.797,μmol/L,23.454,°C,1016.000,hPa,Humid,35,0,,0,23.011,74430,257315.47,17.50,52.76,#N/A
730930,10/5/24 8:31:48,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.837,μmol/L,23.456,°C,1016.000,hPa,Humid,35,0,,0,23.008,74429,257331.61,17.50,52.76,#N/A
730941,10/5/24 8:31:51,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.917,μmol/L,23.449,°C,1016.000,hPa,Humid,35,0,,0,23.006,74419,257304.25,17.50,52.76,#N/A
730948,10/5/24 8:31:54,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.826,μmol/L,23.455,°C,1016.000,hPa,Humid,35,0,,0,23.009,74419,257298.46,17.50,52.76,#N/A
730959,10/5/24 8:31:57,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.856,μmol/L,23.450,°C,1016.000,hPa,Humid,35,0,,0,23.009,74409,257290.55,17.50,52.76,#N/A
730968,10/5/24 8:32:00,0.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.862,μmol/L,23.461,°C,1016.000,hPa,Humid,35,0,,0,23.005,74413,257292.99,17.50,52.76,#N/A
730979,10/5/24 8:32:03,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.756,μmol/L,23.466,°C,1016.000,hPa,Humid,35,0,,0,23.009,74408,257292.92,17.50,52.76,#N/A
730990,10/5/24 8:32:06,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.892,μmol/L,23.445,°C,1016.000,hPa,Humid,35,0,,0,23.009,74405,257285.49,17.50,52.76,#N/A
731001,10/5/24 8:32:09,0.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.820,μmol/L,23.445,°C,1016.000,hPa,Humid,35,0,,0,23.013,74395,257278.89,17.50,52.76,#N/A
731011,10/5/24 8:32:12,0.697,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.914,μmol/L,23.447,°C,1016.000,hPa,Humid,35,0,,0,23.007,74399,257276.52,17.50,52.76,#N/A
731019,10/5/24 8:32:15,0.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.958,μmol/L,23.432,°C,1016.000,hPa,Humid,35,0,,0,23.010,74391,257274.23,17.50,52.76,#N/A
731028,10/5/24 8:32:18,0.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.923,μmol/L,23.434,°C,1016.000,hPa,Humid,35,0,,0,23.011,74386,257275.31,17.50,52.76,#N/A
731040,10/5/24 8:32:21,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.909,μmol/L,23.439,°C,1016.000,hPa,Humid,35,0,,0,23.010,74383,257285.10,17.50,52.76,#N/A
731050,10/5/24 8:32:24,0.897,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.785,μmol/L,23.448,°C,1016.000,hPa,Humid,35,0,,0,23.014,74376,257279.53,17.50,52.76,#N/A
731059,10/5/24 8:32:27,0.947,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.838,μmol/L,23.453,°C,1016.000,hPa,Humid,35,0,,0,23.009,74376,257256.06,17.50,52.76,#N/A
731069,10/5/24 8:32:30,0.997,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.992,μmol/L,23.435,°C,1016.000,hPa,Humid,35,0,,0,23.007,74368,257256.73,17.50,52.76,#N/A
731079,10/5/24 8:32:33,1.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.887,μmol/L,23.449,°C,1016.000,hPa,Humid,35,0,,0,23.008,74361,257270.10,17.50,52.76,#N/A
731091,10/5/24 8:32:36,1.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.889,μmol/L,23.451,°C,1016.000,hPa,Humid,35,0,,0,23.007,74359,257268.77,17.50,52.76,#N/A
731100,10/5/24 8:32:39,1.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.003,μmol/L,23.433,°C,1016.000,hPa,Humid,35,0,,0,23.007,74362,257253.78,17.50,52.76,#N/A
731109,10/5/24 8:32:42,1.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.944,μmol/L,23.448,°C,1016.000,hPa,Humid,35,0,,0,23.005,74354,257245.89,17.50,52.76,#N/A
731120,10/5/24 8:32:45,1.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.950,μmol/L,23.444,°C,1016.000,hPa,Humid,35,0,,0,23.006,74355,257252.63,17.50,52.76,#N/A
731132,10/5/24 8:32:48,1.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.996,μmol/L,23.440,°C,1016.000,hPa,Humid,35,0,,0,23.005,74350,257261.92,17.50,52.76,#N/A
731142,10/5/24 8:32:51,1.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.008,μmol/L,23.452,°C,1016.000,hPa,Humid,35,0,,0,23.000,74352,257252.20,17.50,52.76,#N/A
731149,10/5/24 8:32:54,1.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.976,μmol/L,23.443,°C,1016.000,hPa,Humid,35,0,,0,23.005,74344,257257.85,17.50,52.76,#N/A
731160,10/5/24 8:32:57,1.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.974,μmol/L,23.435,°C,1016.000,hPa,Humid,35,0,,0,23.008,74337,257244.25,17.50,52.76,#N/A
731169,10/5/24 8:33:00,1.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.882,μmol/L,23.444,°C,1016.000,hPa,Humid,35,0,,0,23.010,74334,257227.48,17.50,52.76,#N/A
731182,10/5/24 8:33:03,1.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.936,μmol/L,23.438,°C,1016.000,hPa,Humid,35,0,,0,23.009,74336,257230.78,17.50,52.76,#N/A
731191,10/5/24 8:33:06,1.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.926,μmol/L,23.437,°C,1016.000,hPa,Humid,35,0,,0,23.010,74339,257224.74,17.50,52.76,#N/A
731200,10/5/24 8:33:09,1.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.001,μmol/L,23.439,°C,1016.000,hPa,Humid,35,0,,0,23.005,74338,257229.47,17.50,52.76,#N/A
731212,10/5/24 8:33:12,1.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.096,μmol/L,23.427,°C,1016.000,hPa,Humid,35,0,,0,23.004,74325,257221.05,17.50,52.76,#N/A
731221,10/5/24 8:33:15,1.748,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.072,μmol/L,23.433,°C,1016.000,hPa,Humid,35,0,,0,23.003,74328,257226.85,17.50,52.76,#N/A
731230,10/5/24 8:33:18,1.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.160,μmol/L,23.411,°C,1016.000,hPa,Humid,35,0,,0,23.006,74324,257229.08,17.50,52.76,#N/A
731239,10/5/24 8:33:21,1.848,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.955,μmol/L,23.438,°C,1016.000,hPa,Humid,35,0,,0,23.008,74316,257225.00,17.50,52.76,#N/A
731250,10/5/24 8:33:24,1.898,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.075,μmol/L,23.441,°C,1016.000,hPa,Humid,35,0,,0,23.000,74313,257222.68,17.50,52.76,#N/A
731261,10/5/24 8:33:27,1.948,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.092,μmol/L,23.427,°C,1016.000,hPa,Humid,35,0,,0,23.004,74309,257215.87,17.50,52.76,#N/A
