Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
730845,10/5/24 8:31:18,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.910,μmol/L,23.481,°C,1017.000,hPa,Humid,35,0,,0,23.043,91508,259885.15,20.65,60.48,#N/A
730851,10/5/24 8:31:22,0.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.959,μmol/L,23.487,°C,1017.000,hPa,Humid,35,0,,0,23.038,91508,259891.55,20.65,60.48,#N/A
730857,10/5/24 8:31:25,0.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.998,μmol/L,23.481,°C,1017.000,hPa,Humid,35,0,,0,23.038,91490,259893.47,20.65,60.48,#N/A
730865,10/5/24 8:31:28,0.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.069,μmol/L,23.466,°C,1017.000,hPa,Humid,35,0,,0,23.039,91486,259897.53,20.65,60.48,#N/A
730874,10/5/24 8:31:31,0.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.170,μmol/L,23.452,°C,1017.000,hPa,Humid,35,0,,0,23.038,91482,259903.72,20.65,60.48,#N/A
730884,10/5/24 8:31:34,0.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.021,μmol/L,23.474,°C,1017.000,hPa,Humid,35,0,,0,23.039,91474,259907.51,20.65,60.48,#N/A
730891,10/5/24 8:31:37,0.313,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.005,μmol/L,23.477,°C,1017.000,hPa,Humid,35,0,,0,23.039,91476,259919.83,20.65,60.48,#N/A
730905,10/5/24 8:31:40,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.086,μmol/L,23.469,°C,1017.000,hPa,Humid,35,0,,0,23.037,91474,259919.29,20.65,60.48,#N/A
730914,10/5/24 8:31:43,0.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.940,μmol/L,23.487,°C,1017.000,hPa,Humid,35,0,,0,23.039,91461,259916.30,20.65,60.48,#N/A
730924,10/5/24 8:31:46,0.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.120,μmol/L,23.466,°C,1017.000,hPa,Humid,35,0,,0,23.036,91451,259918.33,20.65,60.48,#N/A
730935,10/5/24 8:31:49,0.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.088,μmol/L,23.463,°C,1017.000,hPa,Humid,35,0,,0,23.039,91444,259922.60,20.65,60.48,#N/A
730944,10/5/24 8:31:52,0.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.043,μmol/L,23.482,°C,1017.000,hPa,Humid,35,0,,0,23.035,91429,259920.31,20.65,60.48,#N/A
