Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
927202,8/5/25 8:23:21,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.279,μmol/L,25.489,°C,1020.000,hPa,Humid,35,0,,0,23.206,90722,259958.65,20.65,60.48,#N/A
927208,8/5/25 8:23:25,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.225,μmol/L,25.486,°C,1020.000,hPa,Humid,35,0,,0,23.210,90722,259964.58,20.65,60.48,#N/A
927214,8/5/25 8:23:28,0.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.276,μmol/L,25.473,°C,1020.000,hPa,Humid,35,0,,0,23.212,90720,259986.15,20.65,60.48,#N/A
927226,8/5/25 8:23:31,0.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.201,μmol/L,25.482,°C,1020.000,hPa,Humid,35,0,,0,23.213,90707,259999.04,20.65,60.48,#N/A
927234,8/5/25 8:23:34,0.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.198,μmol/L,25.474,°C,1020.000,hPa,Humid,35,0,,0,23.216,90714,259997.35,20.65,60.48,#N/A
927244,8/5/25 8:23:37,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.229,μmol/L,25.472,°C,1020.000,hPa,Humid,35,0,,0,23.215,90753,260012.56,20.65,60.48,#N/A
927254,8/5/25 8:23:40,0.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.151,μmol/L,25.487,°C,1020.000,hPa,Humid,35,0,,0,23.214,90759,260018.40,20.65,60.48,#N/A
927266,8/5/25 8:23:43,0.354,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.125,μmol/L,25.489,°C,1020.000,hPa,Humid,35,0,,0,23.215,90769,260019.97,20.65,60.48,#N/A
927273,8/5/25 8:23:46,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.186,μmol/L,25.482,°C,1020.000,hPa,Humid,35,0,,0,23.214,90760,260021.58,20.65,60.48,#N/A
927284,8/5/25 8:23:49,0.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.162,μmol/L,25.486,°C,1020.000,hPa,Humid,35,0,,0,23.214,90769,260021.11,20.65,60.48,#N/A
927294,8/5/25 8:23:52,0.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.165,μmol/L,25.480,°C,1020.000,hPa,Humid,35,0,,0,23.216,90781,260035.71,20.65,60.48,#N/A
927305,8/5/25 8:23:55,0.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.173,μmol/L,25.489,°C,1020.000,hPa,Humid,35,0,,0,23.212,90785,260032.11,20.65,60.48,#N/A
927316,8/5/25 8:23:58,0.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.185,μmol/L,25.473,°C,1020.000,hPa,Humid,35,0,,0,23.217,90781,260034.64,20.65,60.48,#N/A
927324,8/5/25 8:24:01,0.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.142,μmol/L,25.483,°C,1020.000,hPa,Humid,35,0,,0,23.216,90771,260040.95,20.65,60.48,#N/A
927334,8/5/25 8:24:04,0.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.030,μmol/L,25.499,°C,1020.000,hPa,Humid,35,0,,0,23.217,90783,260029.07,20.65,60.48,#N/A
927344,8/5/25 8:24:07,0.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.118,μmol/L,25.493,°C,1020.000,hPa,Humid,35,0,,0,23.214,90787,260049.58,20.65,60.48,#N/A
927361,8/5/25 8:24:11,0.822,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.171,μmol/L,25.479,°C,1020.000,hPa,Humid,35,0,,0,23.216,90804,260063.03,20.65,60.48,#N/A
927363,8/5/25 8:24:13,0.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.116,μmol/L,25.479,°C,1020.000,hPa,Humid,35,0,,0,23.219,90808,260047.55,20.65,60.48,#N/A
927375,8/5/25 8:24:16,0.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.145,μmol/L,25.480,°C,1020.000,hPa,Humid,35,0,,0,23.217,90819,260050.29,20.65,60.48,#N/A
927383,8/5/25 8:24:19,0.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.036,μmol/L,25.492,°C,1020.000,hPa,Humid,35,0,,0,23.219,90827,260060.24,20.65,60.48,#N/A
927396,8/5/25 8:24:22,1.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.933,μmol/L,25.498,°C,1020.000,hPa,Humid,35,0,,0,23.223,90814,260063.41,20.65,60.48,#N/A
927404,8/5/25 8:24:25,1.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.079,μmol/L,25.480,°C,1020.000,hPa,Humid,35,0,,0,23.221,90810,260059.37,20.65,60.48,#N/A
927415,8/5/25 8:24:28,1.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.027,μmol/L,25.482,°C,1020.000,hPa,Humid,35,0,,0,23.223,90810,260059.22,20.65,60.48,#N/A
927423,8/5/25 8:24:31,1.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.089,μmol/L,25.472,°C,1020.000,hPa,Humid,35,0,,0,23.223,90816,260069.25,20.65,60.48,#N/A
927433,8/5/25 8:24:34,1.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.159,μmol/L,25.469,°C,1020.000,hPa,Humid,35,0,,0,23.220,90816,260072.14,20.65,60.48,#N/A
927445,8/5/25 8:24:37,1.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.061,μmol/L,25.496,°C,1020.000,hPa,Humid,35,0,,0,23.216,90808,260078.15,20.65,60.48,#N/A
927453,8/5/25 8:24:40,1.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.136,μmol/L,25.487,°C,1020.000,hPa,Humid,35,0,,0,23.215,90804,260078.11,20.65,60.48,#N/A
927466,8/5/25 8:24:43,1.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.113,μmol/L,25.485,°C,1020.000,hPa,Humid,35,0,,0,23.217,90815,260086.32,20.65,60.48,#N/A
927476,8/5/25 8:24:46,1.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.080,μmol/L,25.479,°C,1020.000,hPa,Humid,35,0,,0,23.221,90823,260091.63,20.65,60.48,#N/A
