Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
927217,8/5/25 8:23:28,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.239,μmol/L,25.481,°C,1019.000,hPa,Humid,35,0,,0,21.598,72548,200672.96,22.40,76.55,#N/A
927225,8/5/25 8:23:31,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.440,μmol/L,25.462,°C,1019.000,hPa,Humid,35,0,,0,21.593,72542,200675.72,22.40,76.55,#N/A
927233,8/5/25 8:23:34,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.375,μmol/L,25.446,°C,1019.000,hPa,Humid,35,0,,0,21.602,72534,200683.43,22.40,76.55,#N/A
927243,8/5/25 8:23:37,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.254,μmol/L,25.460,°C,1019.000,hPa,Humid,35,0,,0,21.604,72539,200682.59,22.40,76.55,#N/A
927253,8/5/25 8:23:40,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.320,μmol/L,25.461,°C,1019.000,hPa,Humid,35,0,,0,21.600,72529,200673.78,22.40,76.55,#N/A
927265,8/5/25 8:23:43,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.288,μmol/L,25.455,°C,1019.000,hPa,Humid,35,0,,0,21.604,72530,200668.78,22.40,76.55,#N/A
927276,8/5/25 8:23:46,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.296,μmol/L,25.465,°C,1019.000,hPa,Humid,35,0,,0,21.600,72537,200671.82,22.40,76.55,#N/A
927283,8/5/25 8:23:49,0.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.316,μmol/L,25.468,°C,1019.000,hPa,Humid,35,0,,0,21.598,72537,200672.44,22.40,76.55,#N/A
927293,8/5/25 8:23:52,0.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.270,μmol/L,25.461,°C,1019.000,hPa,Humid,35,0,,0,21.603,72546,200672.62,22.40,76.55,#N/A
927303,8/5/25 8:23:55,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.326,μmol/L,25.460,°C,1019.000,hPa,Humid,35,0,,0,21.600,72548,200680.80,22.40,76.55,#N/A
927315,8/5/25 8:23:58,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.344,μmol/L,25.463,°C,1019.000,hPa,Humid,35,0,,0,21.598,72544,200678.64,22.40,76.55,#N/A
927323,8/5/25 8:24:01,0.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.368,μmol/L,25.459,°C,1019.000,hPa,Humid,35,0,,0,21.598,72550,200690.89,22.40,76.55,#N/A
927333,8/5/25 8:24:04,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.489,μmol/L,25.430,°C,1019.000,hPa,Humid,35,0,,0,21.601,72554,200684.30,22.40,76.55,#N/A
927343,8/5/25 8:24:07,0.648,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.367,μmol/L,25.451,°C,1019.000,hPa,Humid,35,0,,0,21.601,72557,200686.43,22.40,76.55,#N/A
927353,8/5/25 8:24:11,0.717,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.230,μmol/L,25.473,°C,1019.000,hPa,Humid,35,0,,0,21.601,72561,200695.82,22.40,76.55,#N/A
927366,8/5/25 8:24:13,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.267,μmol/L,25.449,°C,1019.000,hPa,Humid,35,0,,0,21.607,72556,200676.21,22.40,76.55,#N/A
927373,8/5/25 8:24:16,0.798,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.295,μmol/L,25.465,°C,1019.000,hPa,Humid,35,0,,0,21.600,72552,200687.94,22.40,76.55,#N/A
927384,8/5/25 8:24:19,0.848,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.410,μmol/L,25.446,°C,1019.000,hPa,Humid,35,0,,0,21.600,72568,200694.54,22.40,76.55,#N/A
