Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
927207,8/5/25 8:23:24,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.675,μmol/L,25.326,°C,1019.000,hPa,Humid,35,0,,0,22.822,82445,229285.61,23.80,25.13,#N/A
927216,8/5/25 8:23:28,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.690,μmol/L,25.315,°C,1019.000,hPa,Humid,35,0,,0,22.825,82432,229286.08,23.80,25.13,#N/A
927223,8/5/25 8:23:31,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.706,μmol/L,25.310,°C,1019.000,hPa,Humid,35,0,,0,22.826,82419,229290.65,23.80,25.13,#N/A
927235,8/5/25 8:23:34,0.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.519,μmol/L,25.332,°C,1019.000,hPa,Humid,35,0,,0,22.828,82408,229283.24,23.80,25.13,#N/A
927246,8/5/25 8:23:37,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.675,μmol/L,25.317,°C,1019.000,hPa,Humid,35,0,,0,22.825,82423,229286.31,23.80,25.13,#N/A
927255,8/5/25 8:23:40,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.821,μmol/L,25.309,°C,1019.000,hPa,Humid,35,0,,0,22.820,82392,229275.44,23.80,25.13,#N/A
927264,8/5/25 8:23:43,0.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.728,μmol/L,25.315,°C,1019.000,hPa,Humid,35,0,,0,22.823,82384,229277.05,23.80,25.13,#N/A
927275,8/5/25 8:23:46,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.746,μmol/L,25.318,°C,1019.000,hPa,Humid,35,0,,0,22.821,82375,229283.72,23.80,25.13,#N/A
927286,8/5/25 8:23:49,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.780,μmol/L,25.313,°C,1019.000,hPa,Humid,35,0,,0,22.821,82364,229282.67,23.80,25.13,#N/A
927296,8/5/25 8:23:52,0.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.635,μmol/L,25.332,°C,1019.000,hPa,Humid,35,0,,0,22.822,82359,229280.71,23.80,25.13,#N/A
