Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
blank,1,1,0,280,-0.05619285714286093,0.049807142857162034,72.245,86.195,-0.2131928571428432,0.2618071428571511,0.005928461647910668
blank,1,2,177,245,-0.2385183673469271,0.26948163265305425,0,12.195,-0.3045183673469296,0.40848163265306425,0.0421044920943548
blank,1,3,420,220,-0.13643181818181915,-0.07343181818180256,12.245,23.195,-0.24443181818182325,0.19956818181819358,0.015634831079692105
blank,1,4,698,200,0.23316500000001383,-0.16083499999999162,24.245,34.195,-0.196834999999993,0.2691650000000152,-0.02520122108021472
blank,1,5,1130,180,-0.04493888888890751,0.09906111111109794,35.245,44.195,-0.2049388888889041,0.25206111111108953,0.020185266095646026
blank,1,6,1219,180,0.03658888888890033,-0.20641111111109467,45.245,54.195,-0.24441111111110558,0.28858888888888146,-0.019607546898500014
blank,1,7,1367,320,0.364287499999989,-0.29071250000001214,55.245,71.195,-0.4527125000000183,0.48128750000000764,-0.043324705820770956
