Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
29,1,1,0,280,108.06880714285717,98.11180714285715,72.152,86.102,98.07880714285716,109.08980714285713,-0.9090888064222977
29,1,2,177,243,35.19548163265307,37.86748163265307,0,12.102,34.92948163265305,37.89348163265305,0.2553655166122481
29,1,3,420,220,37.41156818181818,43.37156818181819,12.152,23.103,37.37156818181819,43.4805681818182,0.6769400918010067
29,1,4,698,200,44.53816499999999,54.82316500000002,24.152,34.103,44.265164999999996,54.82316500000002,1.136510383759184
29,1,5,1130,180,55.898061111111105,68.06206111111109,35.153,44.103,55.898061111111105,68.06206111111109,1.3748689960196718
29,1,6,1219,180,69.3565888888889,81.65258888888889,45.153,54.102,69.3565888888889,81.86158888888889,1.4041753085574211
29,1,7,1367,320,84.0222875,106.32528749999997,55.152,71.103,83.90028749999999,106.32528749999997,1.4230080229646038
