Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
214,4,1,0,300,58.61708333333334,52.12308333333334,1095.15,1110.1,52.12308333333334,63.77608333333333,-1.1562788697788693
214,4,2,177,237,-27.051238493723844,-22.97323849372384,1027.294,1039.1,-27.264238493723838,-22.896238493723843,0.4612352688172039
214,4,3,420,180,-21.438783333333333,-13.935783333333347,1040.15,1049.1,-21.438783333333333,-13.918783333333351,0.999060162226585
214,4,4,698,180,-11.672138888888867,-0.105138888888888,1050.15,1059.1,-11.672138888888867,-0.105138888888888,1.3785912135176657
214,4,5,1130,180,2.776627777777776,15.355627777777784,1060.15,1069.1,2.776627777777776,15.37262777777778,1.431447175452373
214,4,6,1219,180,18.37921666666668,31.26421666666667,1070.15,1079.1,18.37921666666668,31.26421666666667,1.422187579372972
214,4,7,1367,280,34.79407857142857,54.78807857142857,1080.15,1094.1,34.670078571428576,54.81507857142856,1.44868489434314
