Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
226,2,1,0,216,116.8707962962963,96.67479629629628,190.215,200.963,96.54779629629633,116.8707962962963,-1.811182513572081
226,2,2,177,243,-18.922008163265303,-15.5820081632653,109.155,121.263,-19.295008163265322,-15.5820081632653,0.3544102426968801
226,2,3,420,180,-15.397613259668503,-5.732613259668483,122.313,131.262,-15.490613259668493,-5.732613259668483,1.3968850502608245
226,2,4,698,180,-4.133259668508288,14.664740331491714,132.313,141.263,-4.151259668508288,14.664740331491714,2.3690563387499797
226,2,5,1130,200,17.361243781094515,45.53824378109451,142.313,152.263,17.361243781094515,45.53824378109451,2.9381104166795016
226,2,6,1219,180,48.96377348066295,74.73777348066295,153.313,162.263,48.96377348066295,74.73777348066295,3.0296276005627414
226,2,7,1367,397,78.46390428211589,131.35190428211587,163.312,183.113,78.46390428211589,133.40890428211588,3.2041721557244056
