Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
blank,4,1,0,300,1.0020833333333314,-0.9789166666666631,1095.3,1110.25,-1.0839166666666529,1.1020833333333258,-0.13122093712704158
blank,4,2,177,239,0.6787615062761745,-0.7142384937238262,1027.353,1039.25,-0.7142384937238262,0.7727615062761686,-0.09542610832349022
blank,4,3,420,180,0.47221666666666806,-0.531783333333351,1040.299,1049.25,-0.5387833333333276,0.6342166666666742,-0.10667485265026097
blank,4,4,698,180,0.5358611111111315,-0.5401388888888903,1050.3,1059.25,-0.6461388888888848,0.6358611111111259,-0.12470625086104446
blank,4,5,1130,180,0.6736277777777957,-0.6053722222222291,1060.3,1069.25,-0.676372222222227,0.698627777777773,-0.1375405837251394
blank,4,6,1219,180,0.6152166666666687,-0.7617833333333124,1070.3,1079.25,-0.7907833333333087,0.7722166666666794,-0.15996807250709122
blank,4,7,1367,280,1.2190785714285823,-1.2189214285714058,1080.3,1094.25,-1.2609214285714074,1.2820785714285705,-0.17409844047300024
