Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
blank,1,1,0,300,-0.34201666666666597,-0.12701666666666256,65.449,80.398,-0.5030166666666673,0.3629833333333181,-0.036033597916683285
blank,1,2,118,320,0.34509062500001164,-0.3439093749999813,81.449,97.399,-0.5749093749999759,0.5750906250000014,-0.05089970335081775
blank,1,3,201,289,0.2093840830449949,-0.27561591695501875,0,14.399,-0.44461591695500147,0.44938408304497557,-0.03335288016442258
blank,1,4,373,180,0.42607777777777756,-0.3179222222222222,15.448,24.398,-0.401922222222197,0.42607777777777756,-0.055682113452215264
blank,1,5,734,180,0.3070166666666694,-0.3809833333333472,25.449,34.398,-0.3809833333333472,0.48801666666665255,-0.059124482924319564
blank,1,6,1089,180,0.29950555555555525,-0.2404944444444368,35.448,44.399,-0.41549444444444816,0.44150555555555115,-0.06401754510557621
blank,1,7,1360,180,0.20358333333331302,-0.15841666666668175,45.448,54.399,-0.5954166666666652,0.5005833333333101,-0.07432544914434638
blank,1,8,1647,180,0.41381111111113,-0.2851888888888823,55.448,64.398,-0.4511888888888791,0.49481111111111886,-0.06995097436820927
