Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
12,2,1,0,301,11.517486666666656,4.520486666666642,189.337,204.337,4.4914866666666455,12.057486666666648,-0.6080597106232574
12,2,2,118,202,-33.675812807881755,-34.23181280788177,112.279,122.338,-34.25781280788175,-33.63581280788176,-0.02346578303942633
12,2,3,201,281,-30.00373214285716,-28.48173214285714,123.337,137.337,-30.224732142857164,-28.24973214285714,0.13883965592765016
12,2,4,373,181,-24.49319444444444,-21.301194444444462,138.337,147.337,-24.49319444444444,-21.301194444444462,0.36021453559008276
12,2,5,734,181,-18.393544444444444,-13.746544444444453,148.337,157.337,-18.40454444444444,-13.746544444444453,0.5476478029414211
12,2,6,1089,181,-10.932827777777788,-5.596827777777776,158.337,167.337,-10.932827777777788,-5.408827777777788,0.586601342537955
12,2,7,1360,181,-3.2132222222222424,2.0067777777777565,168.338,177.337,-3.2132222222222424,2.0207777777777665,0.5405499802470456
12,2,8,1647,201,4.200620000000015,9.737620000000021,178.337,188.337,4.200620000000015,9.775620000000004,0.5523542170635067
