Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
242,2,1,0,301,-0.7115133333333574,-6.465513333333348,189.481,204.481,-6.583513333333343,2.1474866666666514,-0.8012424254353174
242,2,2,118,205,-52.10381280788175,-58.669812807881755,112.276,122.481,-58.814812807881765,-52.10381280788175,-0.6161243981099539
242,2,3,201,281,-55.37273214285716,-58.69973214285716,123.481,137.481,-58.861732142857164,-55.37273214285716,-0.19437022756004962
242,2,4,373,181,-55.00719444444445,-53.49719444444446,138.481,147.481,-55.40719444444446,-53.367194444444465,0.2248373153355832
242,2,5,734,181,-50.65654444444445,-45.23454444444445,148.481,157.481,-50.788544444444454,-45.15654444444445,0.7188337186412685
242,2,6,1089,181,-42.05382777777777,-33.30182777777779,158.481,167.481,-42.05382777777777,-33.193827777777784,1.026095919721654
242,2,7,1360,181,-30.02022222222223,-19.310222222222222,168.481,177.481,-30.156222222222226,-19.310222222222222,1.2216465308277509
242,2,8,1647,201,-16.247379999999993,-3.144379999999984,178.481,188.481,-16.247379999999993,-3.1053799999999967,1.337696315359994
